column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
bbg_GCFPURBS_sd_3m,173,False,3.3171482062491906,17.307416967842578,1730.7416967842578,max*100
bbg_GCFPURBS_mean_6m,174,False,309.0833333333333,382.6180555555556,38261.80555555556,max*100
bbg_GCFPURBS_sd_6m,175,False,10.507355228071853,31.125313753438697,3112.5313753438695,max*100
bbg_GCFPURBS_mean_12m,176,False,345.8506944444445,345.8506944444445,34585.06944444445,max*100
bbg_GCFPURBS_sd_12m,177,False,39.78384688409829,39.78384688409829,3978.384688409829,max*100
bbg_GCFPAMME_mean_3m,178,False,425.0,658.125,65812.5,max*100
bbg_GCFPAMME_sd_3m,179,False,6.128258770283411,62.755726830306095,6275.572683030609,max*100
bbg_GCFPAMME_mean_6m,180,False,446.875,602.7291666666666,60272.916666666664,max*100
bbg_GCFPAMME_sd_6m,181,False,45.869777177716195,71.10989209295865,7110.989209295864,max*100
bbg_GCFPAMME_mean_12m,182,False,524.8020833333334,524.8020833333334,52480.208333333336,max*100
bbg_GCFPAMME_sd_12m,183,False,98.24946270969149,98.24946270969149,9824.946270969149,max*100
bbg_GCFPAMBS_mean_3m,184,False,418.125,592.5,59250.0,max*100
bbg_GCFPAMBS_sd_3m,185,False,14.142135623730951,36.45149935949899,3645.149935949899,max*100
bbg_GCFPAMBS_mean_6m,186,False,429.9583333333333,558.8333333333334,55883.333333333336,max*100
bbg_GCFPAMBS_sd_6m,187,False,30.513544351466106,50.48145372450053,5048.145372450053,max*100
bbg_GCFPAMBS_mean_12m,188,False,494.3958333333333,494.3958333333333,49439.58333333333,max*100
bbg_GCFPAMBS_sd_12m,189,False,72.85285600765575,72.85285600765575,7285.285600765575,max*100
bbg_GCFPURMG_mean_3m,190,False,309.3333333333333,416.0416666666667,41604.16666666667,max*100
bbg_GCFPURMG_sd_3m,191,False,3.9370039370059056,26.804915075825594,2680.4915075825593,max*100
bbg_GCFPURMG_mean_6m,192,False,319.4166666666667,403.1666666666667,40316.66666666667,max*100
bbg_GCFPURMG_sd_6m,193,False,12.427847315158361,35.92921402061126,3592.921402061126,max*100
bbg_GCFPURMG_mean_12m,194,False,361.2916666666667,361.2916666666667,36129.16666666667,max*100
bbg_GCFPURMG_sd_12m,195,False,46.59545347694582,46.59545347694582,4659.545347694582,max*100
bbg_GCFPDAIN_mean_3m,196,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_3m,197,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_mean_6m,198,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_6m,199,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_mean_12m,200,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_12m,201,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB_mean_3m,202,False,2.181704545454546,4.337933135704875,433.79331357048756,max*100
bbg_NGUSHHUB_sd_3m,203,False,0.004533986176324959,0.2865865741686337,28.65865741686337,max*100
bbg_NGUSHHUB_mean_6m,204,False,2.4663729421544645,4.255880473994605,425.5880473994605,max*100
bbg_NGUSHHUB_sd_6m,205,False,0.11738277838059667,0.47736460119393803,47.736460119393804,max*100
bbg_NGUSHHUB_mean_12m,206,False,2.7378300411437024,4.178156561941745,417.8156561941745,max*100
bbg_NGUSHHUB_sd_12m,207,False,0.2637144203663359,0.8469042929206803,84.69042929206803,max*100
bbg_TZTX2_Comdty_mean_3m,208,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_3m,209,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_6m,210,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_6m,211,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_12m,212,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_12m,213,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price_mean_3m,214,False,88.16584541062802,104.79215700483091,10479.215700483091,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_3m,215,False,0.21250685417751972,5.263848414038574,526.3848414038574,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_6m,216,False,85.0654891585023,101.2928135704875,10129.281357048749,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_6m,217,False,2.43036200255193,8.209048721275034,820.9048721275034,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_12m,218,False,81.56915781878939,97.16473371051144,9716.473371051145,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_12m,219,False,3.940330056295603,11.261702034616158,1126.1702034616158,max*100
bbg_oilgas_NG1_Comdty_price_mean_3m,220,False,2.282793939393939,4.282983465085639,428.2983465085639,max*100
bbg_oilgas_NG1_Comdty_price_sd_3m,221,False,0.015743354218793172,0.3265698314188372,32.65698314188372,max*100
bbg_oilgas_NG1_Comdty_price_mean_6m,222,False,2.5201405859840644,4.255021615220529,425.5021615220529,max*100
bbg_oilgas_NG1_Comdty_price_sd_6m,223,False,0.11529952914908449,0.485025616083437,48.5025616083437,max*100
bbg_oilgas_NG1_Comdty_price_mean_12m,224,False,2.812380547795708,4.222268730166986,422.2268730166986,max*100
bbg_oilgas_NG1_Comdty_price_sd_12m,225,False,0.2517346452402557,0.7990838279649086,79.90838279649086,max*100
bbg_staple_food_corn_x1_price_mean_3m,226,False,440.3639492753623,751.1184210526316,75111.84210526316,max*100
bbg_staple_food_corn_x1_price_sd_3m,227,False,5.828844006178257,85.89687443262272,8589.687443262272,max*100
bbg_staple_food_corn_x1_price_mean_6m,228,False,499.17080039525695,736.6325369583379,73663.25369583379,max*100
bbg_staple_food_corn_x1_price_sd_6m,229,False,17.197697942954314,81.52973080148537,8152.9730801485375,max*100
bbg_staple_food_corn_x1_price_mean_12m,230,False,477.28976220194755,714.7848523441344,71478.48523441344,max*100
bbg_staple_food_corn_x1_price_sd_12m,231,False,37.90364150152021,132.3203931896181,13232.03931896181,max*100
bbg_staple_food_hard_wheat_x1_price_mean_3m,232,False,664.5075757575756,903.025498528931,90302.5498528931,max*100
bbg_staple_food_hard_wheat_x1_price_sd_3m,233,False,4.693302133900625,96.0160189323729,9601.60189323729,max*100
bbg_staple_food_hard_wheat_x1_price_mean_6m,234,False,674.0527958152958,887.4201350089651,88742.0135008965,max*100
bbg_staple_food_hard_wheat_x1_price_sd_6m,235,False,17.749427166036337,100.36310323884254,10036.310323884254,max*100
bbg_staple_food_hard_wheat_x1_price_mean_12m,236,False,676.3113109168675,827.3863893408587,82738.63893408587,max*100
bbg_staple_food_hard_wheat_x1_price_sd_12m,237,False,49.726491194067336,155.72801017796158,15572.801017796159,max*100
bbg_staple_food_rough_rice_x1_price_mean_3m,238,False,14.105847135955832,16.30063492063492,1630.063492063492,max*100
bbg_staple_food_rough_rice_x1_price_sd_3m,239,False,0.01803462814658942,1.1791925934035292,117.91925934035292,max*100
bbg_staple_food_rough_rice_x1_price_mean_6m,240,False,13.885297210830108,16.04219789510007,1604.219789510007,max*100
bbg_staple_food_rough_rice_x1_price_sd_6m,241,False,0.22296912025112547,1.2205696420722216,122.05696420722217,max*100
bbg_staple_food_rough_rice_x1_price_mean_12m,242,False,12.68997435906961,15.457316749961201,1545.73167499612,max*100
bbg_staple_food_rough_rice_x1_price_sd_12m,243,False,0.24676229513493717,1.6553672076626271,165.5367207662627,max*100
bbg_staple_food_soft_wheat_x1_price_mean_3m,244,False,630.4948412698412,871.7174276270385,87171.74276270386,max*100
bbg_staple_food_soft_wheat_x1_price_sd_3m,245,False,6.359534459913881,102.23747459313783,10223.747459313783,max*100
bbg_staple_food_soft_wheat_x1_price_mean_6m,246,False,635.2491341991341,835.9031410046856,83590.31410046856,max*100
bbg_staple_food_soft_wheat_x1_price_sd_6m,247,False,12.754534850007262,107.99517338045105,10799.517338045105,max*100
bbg_staple_food_soft_wheat_x1_price_mean_12m,248,False,636.8107461609392,787.4770717554755,78747.70717554755,max*100
bbg_staple_food_soft_wheat_x1_price_sd_12m,249,False,33.06881420253059,132.75786564584755,13275.786564584754,max*100
bbg_staple_food_soybeans_x1_price_mean_3m,250,False,1201.4767857142858,1579.8328157349897,157983.28157349897,max*100
bbg_staple_food_soybeans_x1_price_sd_3m,251,False,1.0166177279120263,113.37351239670228,11337.351239670228,max*100
bbg_staple_food_soybeans_x1_price_mean_6m,252,False,1221.615376984127,1567.0701754385966,156707.01754385966,max*100
bbg_staple_food_soybeans_x1_price_sd_6m,253,False,2.0051218220978746,121.8938185534888,12189.38185534888,max*100
bbg_staple_food_soybeans_x1_price_mean_12m,254,False,1119.7758110485372,1502.3590655141643,150235.90655141644,max*100
bbg_staple_food_soybeans_x1_price_sd_12m,255,False,66.46500360195502,170.1659339987353,17016.59339987353,max*100
bbg_soybean_oil_futures_last_price_mean_3m,256,False,0.41281028985507245,0.5715916701173223,57.15916701173222,max*100
bbg_soybean_oil_futures_last_price_sd_3m,257,False,0.00393496618299836,0.02669985663782104,2.669985663782104,max*100
bbg_soybean_oil_futures_last_price_mean_6m,258,False,0.4334887812911726,0.5681380878497297,56.81380878497298,max*100
bbg_soybean_oil_futures_last_price_sd_6m,259,False,0.00741951463695841,0.05567275689306414,5.567275689306414,max*100
bbg_soybean_oil_futures_last_price_mean_12m,260,False,0.45162669340099265,0.5555141098010177,55.551410980101764,max*100
bbg_soybean_oil_futures_last_price_sd_12m,261,False,0.019666980058369442,0.07908961297007049,7.908961297007049,max*100
event_count_battles_sum_3m,262,False,0.0,84.0,8400.0,max*100
event_count_battles_sum_6m,263,False,0.0,168.0,16800.0,max*100
event_count_battles_sum_12m,264,False,0.0,336.0,33600.0,max*100
event_count_explosions_sum_3m,265,False,0.0,34.0,3400.0,max*100
event_count_explosions_sum_6m,266,False,0.0,52.0,5200.0,max*100
event_count_explosions_sum_12m,267,False,0.0,96.0,9600.0,max*100
event_count_violence_sum_3m,268,False,0.0,63.0,6300.0,max*100
event_count_violence_sum_6m,269,False,0.0,126.0,12600.0,max*100
event_count_violence_sum_12m,270,False,0.0,252.0,25200.0,max*100
sum_fatalities_battles_sum_3m,271,False,0.0,492.0,49200.0,max*100
sum_fatalities_battles_sum_6m,272,False,0.0,984.0,98400.0,max*100
sum_fatalities_battles_sum_12m,273,False,0.0,1968.0,196800.0,max*100
sum_fatalities_explosions_sum_3m,274,False,0.0,276.0,27600.0,max*100
sum_fatalities_explosions_sum_6m,275,False,0.0,552.0,55200.0,max*100
sum_fatalities_explosions_sum_12m,276,False,0.0,1104.0,110400.0,max*100
sum_fatalities_violence_sum_3m,277,False,0.0,3150.0,315000.0,max*100
sum_fatalities_violence_sum_6m,278,False,0.0,3180.0,318000.0,max*100
sum_fatalities_violence_sum_12m,279,False,0.0,4088.0,408800.0,max*100
Rainf_f_tavg_mean_chg_3m,280,False,-0.00023887694442269996,0.0002174436867793,0.02174436867793,max*100
Rainf_f_tavg_mean_chg_12m,281,False,-0.00020435752706480002,0.0001587755793607,0.01587755793607,max*100
Rainf_f_tavg_mean_zdev_12m,282,False,-3.3166247903554016,220.53909911670337,22053.909911670336,max*100
Tair_f_tavg_mean_chg_3m,283,False,-24.655323027999998,24.02847671500001,2402.847671500001,max*100
Tair_f_tavg_mean_chg_12m,284,False,-6.773484015000008,6.908457437999971,690.8457437999971,max*100
Tair_f_tavg_mean_zdev_12m,285,False,-3.342348366874823,3.612650305965077,361.2650305965077,max*100
EVI_chg_3m,286,False,-3935.3372095100003,4942.73430582,494273.43058200006,max*100
EVI_chg_12m,287,False,-2827.1349782300003,4586.766666668001,458676.66666680004,max*100
EVI_zdev_12m,288,False,-7.17960059873391,39.068242440741365,3906.8242440741365,max*100
gpp_mean_chg_3m,289,False,-28752.0,34886.28571426,3488628.5714259995,max*100
gpp_mean_chg_12m,290,False,-16652.666666700003,19931.6666667,1993166.66667,max*100
gpp_mean_zdev_12m,291,False,-9.913624526644822,29.70052157833737,2970.052157833737,max*100
nightlight_chg_3m,292,False,-8.2067642212,26.0822544098,2608.2254409800003,max*100
nightlight_chg_12m,293,False,-13.375699996999998,31.0966311619,3109.66311619,max*100
nightlight_zdev_12m,294,False,-4.189467774073713,582.5818984342691,58258.18984342691,max*100
Food_CPI_chg_3m,295,False,-19.191493,21.157538000000002,2115.7538000000004,max*100
Food_CPI_chg_12m,296,False,-14.282714999999996,37.20020100000001,3720.0201000000006,max*100
Food_CPI_zdev_12m,297,False,-2.2576761882002625,4.894525277757963,489.4525277757963,max*100
Food_food_inflation_chg_3m,298,False,-53.294402999999996,63.038607,6303.8607,max*100
Food_food_inflation_chg_12m,299,False,-116.973013,93.67336,9367.336,max*100
Food_food_inflation_zdev_12m,300,False,-3.4310033143054444,4.85645005477785,485.64500547778505,max*100
nino34_anom_chg_3m,301,False,-0.68,0.79,79.0,max*100
nino34_anom_chg_12m,302,False,-2.3600000000000003,1.3499999999999999,135.0,max*100
nino34_anom_zdev_12m,303,False,-1.0545124007459195,2.6247120970173294,262.47120970173296,max*100
food_price_index_WB_chg_3m,304,False,-0.655,1.04,104.0,max*100
food_price_index_WB_chg_12m,305,False,-0.7700000000000002,1.3900000000000001,139.0,max*100
food_price_index_WB_zdev_12m,306,False,-6.9347609252885665,2882303761517118.0,2.882303761517118e+17,max*100
food_inflation_wb_chg_3m,307,False,-201.14,305.88,30588.0,max*100
food_inflation_wb_chg_12m,308,False,-382.55,368.92,36892.0,max*100
food_inflation_wb_zdev_12m,309,False,-7.800551857518853,8.622279785389999,862.2279785389999,max*100
bbg_GCFPURGB_chg_3m,310,False,-230.0,251.375,25137.5,max*100
bbg_GCFPURGB_chg_12m,311,False,-333.25,275.75,27575.0,max*100
bbg_GCFPURGB_zdev_12m,312,False,-2.0756520166389043,2.485734645318755,248.57346453187552,max*100
bbg_GCFPDANO_chg_3m,313,False,-62.375,-23.375,-2337.5,max*100
bbg_GCFPDANO_chg_12m,314,False,-153.5,-153.5,-15350.0,max*100
bbg_GCFPDANO_zdev_12m,315,False,-2.605445757836815,-2.605445757836815,-260.5445757836815,max*100
bbg_GCFPPOBA_chg_3m,316,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_chg_12m,317,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_zdev_12m,318,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_chg_3m,319,False,-57.5,39.625,3962.5,max*100
bbg_GCFPURBS_chg_12m,320,False,-71.0,-71.0,-7100.0,max*100
bbg_GCFPURBS_zdev_12m,321,False,-1.2138439575909636,-1.2138439575909636,-121.38439575909636,max*100
bbg_GCFPAMME_chg_3m,322,False,-152.5,35.0,3500.0,max*100
bbg_GCFPAMME_chg_12m,323,False,-265.0,-265.0,-26500.0,max*100
bbg_GCFPAMME_zdev_12m,324,False,-1.0353749763477147,-1.0353749763477147,-103.53749763477147,max*100
bbg_GCFPAMBS_chg_3m,325,False,-106.875,-6.25,-625.0,max*100
bbg_GCFPAMBS_chg_12m,326,False,-234.375,-234.375,-23437.5,max*100
bbg_GCFPAMBS_zdev_12m,327,False,-1.5744988325753217,-1.5744988325753217,-157.44988325753218,max*100
bbg_GCFPURMG_chg_3m,328,False,-83.75,33.75,3375.0,max*100
bbg_GCFPURMG_chg_12m,329,False,-84.375,-84.375,-8437.5,max*100
bbg_GCFPURMG_zdev_12m,330,False,-0.9838020760981964,-0.9838020760981964,-98.38020760981964,max*100
bbg_GCFPDAIN_chg_3m,331,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_chg_12m,332,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_zdev_12m,333,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB_chg_3m,334,False,-0.7899130434782609,0.7091679425837314,70.91679425837314,max*100
bbg_NGUSHHUB_chg_12m,335,False,-1.8810822510822511,1.6096090909090908,160.96090909090907,max*100
bbg_NGUSHHUB_zdev_12m,336,False,-2.9565744410370853,1.9996299475763504,199.96299475763504,max*100
bbg_TZTX2_Comdty_chg_3m,337,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_chg_12m,338,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_zdev_12m,339,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price_chg_3m,340,False,-15.015797101449252,11.739090909090876,1173.9090909090876,max*100
bbg_oilgas_CL1_COMB_Comdty_price_chg_12m,341,False,-10.430476190476213,27.239166666666648,2723.9166666666647,max*100
bbg_oilgas_CL1_COMB_Comdty_price_zdev_12m,342,False,-1.3948500958038559,2.945257622580762,294.52576225807616,max*100
bbg_oilgas_NG1_Comdty_price_chg_3m,343,False,-1.0315809523809523,0.8826811594202897,88.26811594202897,max*100
bbg_oilgas_NG1_Comdty_price_chg_12m,344,False,-1.8418073593073596,1.5736363636363637,157.36363636363637,max*100
bbg_oilgas_NG1_Comdty_price_zdev_12m,345,False,-2.7022006738086857,1.987294070605232,198.7294070605232,max*100
bbg_staple_food_corn_x1_price_chg_3m,346,False,-168.50000000000006,202.57361660079061,20257.361660079063,max*100
bbg_staple_food_corn_x1_price_chg_12m,347,False,-320.93725296442693,355.7755952380952,35577.55952380952,max*100
bbg_staple_food_corn_x1_price_zdev_12m,348,False,-3.188101172974088,3.3295174026457883,332.95174026457886,max*100
bbg_staple_food_hard_wheat_x1_price_chg_3m,349,False,-126.23913043478262,228.62252964426887,22862.252964426887,max*100
bbg_staple_food_hard_wheat_x1_price_chg_12m,350,False,-250.28246753246742,436.1842105263159,43618.42105263159,max*100
bbg_staple_food_hard_wheat_x1_price_zdev_12m,351,False,-2.0740615246399723,2.526107376861732,252.61073768617322,max*100
bbg_staple_food_rough_rice_x1_price_chg_3m,352,False,-1.6188302277432687,2.1293064182194588,212.93064182194587,max*100
bbg_staple_food_rough_rice_x1_price_chg_12m,353,False,-1.2958695652173873,5.913873517786559,591.3873517786559,max*100
bbg_staple_food_rough_rice_x1_price_zdev_12m,354,False,-0.9677961703419822,2.1765831428198874,217.65831428198874,max*100
bbg_staple_food_soft_wheat_x1_price_chg_3m,355,False,-126.7249373433583,238.32608695652175,23832.608695652176,max*100
bbg_staple_food_soft_wheat_x1_price_chg_12m,356,False,-235.6783596837945,343.59210526315786,34359.21052631579,max*100
bbg_staple_food_soft_wheat_x1_price_zdev_12m,357,False,-2.0225619849894487,3.1268364292251403,312.683642922514,max*100
bbg_staple_food_soybeans_x1_price_chg_3m,358,False,-232.7484472049689,262.16403162055326,26216.403162055325,max*100
bbg_staple_food_soybeans_x1_price_chg_12m,359,False,-380.732213438735,455.22368421052624,45522.368421052626,max*100
bbg_staple_food_soybeans_x1_price_zdev_12m,360,False,-3.2666386428539598,2.6002590093368965,260.0259009336896,max*100
bbg_soybean_oil_futures_last_price_chg_3m,361,False,-0.06306818181818191,0.06579674185463658,6.579674185463658,max*100
bbg_soybean_oil_futures_last_price_chg_12m,362,False,-0.11078260869565226,0.19411578947368424,19.411578947368426,max*100
