column_order,column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
55,ruggedness,55,False,0.0001748863238894,1.0,100.0,max*100
56,slope,56,False,0.0,1.0,100.0,max*100
57,CPI,57,False,-2.430968424,52.76633042,5276.633042,max*100
58,GDP,58,False,918.5571929,10789.70947,1078970.947,max*100
59,CC,59,False,0.0,40.86538315,4086.538315,max*100
60,gini,60,False,0.3333495557136666,0.539562736705,53.956273670499996,max*100
61,pop,61,False,0.0,11712766.0,1171276600.0,max*100
62,Food_CPI,62,False,61.779342,713.496481,71349.6481,max*100
63,Food_food_inflation,63,False,-6.83473,449.31339,44931.339,max*100
64,nino34_anom,64,False,-0.74,2.36,236.0,max*100
65,food_price_index_WB,65,False,0.03,2.755,275.5,max*100
66,food_inflation_wb,66,False,-58.23,587.68,58767.99999999999,max*100
67,coastline_dist,67,False,-1762.0,23.0,2300.0,max*100
68,bbg_GCFPURGB,68,False,178.375,348.125,34812.5,max*100
69,bbg_GCFPDANO,69,False,306.625,446.5,44650.0,max*100
70,bbg_GCFPPOBA,70,False,195.5,293.5,29350.0,max*100
71,bbg_GCFPURBS,71,False,187.5,317.5,31750.0,max*100
72,bbg_GCFPAMME,72,False,162.5,624.375,62437.5,max*100
73,bbg_GCFPAMBS,73,False,162.5,602.5,60250.0,max*100
74,bbg_GCFPURMG,74,False,203.125,372.5,37250.0,max*100
75,bbg_GCFPDAIN,75,False,334.0,485.0,48500.0,max*100
76,bbg_NGUSHHUB,76,False,1.95716,4.5642000000000005,456.4200000000001,max*100
77,bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
78,bbg_oilgas_CL1_COMB_Comdty_price,78,False,30.6165,101.79476190476193,10179.476190476193,max*100
79,bbg_oilgas_NG1_Comdty_price,79,False,1.93315,4.535428571428572,453.54285714285714,max*100
80,bbg_staple_food_corn_x1_price,80,False,349.8,489.9047619047619,48990.47619047619,max*100
81,bbg_staple_food_hard_wheat_x1_price,81,False,413.45,787.702380952381,78770.23809523809,max*100
82,bbg_staple_food_rough_rice_x1_price,82,False,9.858181818181816,15.321190476190475,1532.1190476190475,max*100
83,bbg_staple_food_soft_wheat_x1_price,83,False,408.9875,686.3214285714286,68632.14285714286,max*100
84,bbg_staple_food_soybeans_x1_price,84,False,871.5875,1480.0357142857142,148003.57142857142,max*100
85,bbg_soybean_oil_futures_last_price,85,False,0.2829818181818181,0.4053904761904762,40.53904761904762,max*100
86,Rainf_f_tavg_mean_chg_3m,86,False,-0.0002150454811267,0.00027080436757401997,0.027080436757401998,max*100
87,Rainf_f_tavg_mean_chg_12m,87,False,-0.00016836263906399999,0.00011328535038099998,0.011328535038099998,max*100
88,Rainf_f_tavg_mean_zdev_12m,88,False,-2.3280954007892105,9.55839056055443,955.839056055443,max*100
89,Tair_f_tavg_mean_chg_3m,89,False,-22.337959289000025,26.453533171999993,2645.3533171999993,max*100
90,Tair_f_tavg_mean_chg_12m,90,False,-5.180254016999982,8.699453081999991,869.9453081999991,max*100
91,Tair_f_tavg_mean_zdev_12m,91,False,-2.497753503476474,8.868600345429137,886.8600345429137,max*100
92,EVI_chg_3m,92,False,-3733.3333333400005,4826.0,482600.0,max*100
93,EVI_chg_12m,93,False,-2845.86516854,2725.23548922,272523.548922,max*100
94,EVI_zdev_12m,94,False,-7.2457004847155275,14.978123471346496,1497.8123471346496,max*100
95,gpp_mean_chg_3m,95,False,-29776.0,31431.77777778,3143177.777778,max*100
96,gpp_mean_chg_12m,96,False,-18195.800000000003,18057.210526299998,1805721.0526299998,max*100
97,gpp_mean_zdev_12m,97,False,-5.40515859769502,7.401683488590298,740.1683488590298,max*100
98,nightlight_chg_3m,98,False,-21.104146480602,18.962068557699997,1896.2068557699997,max*100
99,nightlight_chg_12m,99,False,-23.31845188138,12.4063796997,1240.63796997,max*100
100,nightlight_zdev_12m,100,False,-10.456414975758852,92.44518539920765,9244.518539920764,max*100
101,Food_CPI_chg_3m,101,False,-12.580561999999986,102.503917,10250.3917,max*100
102,Food_CPI_chg_12m,102,False,-6.8742189999999965,583.607697,58360.769700000004,max*100
103,Food_CPI_zdev_12m,103,False,-3.9994894493177613,6.867776704850662,686.7776704850662,max*100
104,Food_food_inflation_chg_3m,104,False,-51.445762,145.44293699999997,14544.293699999997,max*100
105,Food_food_inflation_chg_12m,105,False,-23.795035,331.581784,33158.178400000004,max*100
106,Food_food_inflation_zdev_12m,106,False,-4.010152455767542,5.039884534416335,503.9884534416335,max*100
107,nino34_anom_chg_3m,107,False,-1.6500000000000001,0.94,94.0,max*100
108,nino34_anom_chg_12m,108,False,-3.0999999999999996,1.92,192.0,max*100
109,nino34_anom_zdev_12m,109,False,-2.564896777410666,3.4385253148148256,343.8525314814826,max*100
110,food_price_index_WB_chg_3m,110,False,-1.295,1.315,131.5,max*100
111,food_price_index_WB_chg_12m,111,False,-1.395,1.2599999999999998,125.99999999999997,max*100
112,food_price_index_WB_zdev_12m,112,False,-6.934760925288562,720575940379280.0,7.2057594037928e+16,max*100
113,food_inflation_wb_chg_3m,113,False,-160.53,372.0400000000001,37204.00000000001,max*100
114,food_inflation_wb_chg_12m,114,False,-143.18,478.37999999999994,47837.99999999999,max*100
115,food_inflation_wb_zdev_12m,115,False,-17.690504812398036,14.309809708119692,1430.9809708119692,max*100
116,bbg_GCFPURGB_chg_3m,116,False,-78.0,53.099999999999966,5309.999999999996,max*100
117,bbg_GCFPURGB_chg_12m,117,False,-167.02499999999998,42.875,4287.5,max*100
118,bbg_GCFPURGB_zdev_12m,118,False,-2.3722868361057983,0.9179508420618652,91.79508420618652,max*100
119,bbg_GCFPDANO_chg_3m,119,False,-53.10000000000002,35.375,3537.5,max*100
120,bbg_GCFPDANO_chg_12m,120,False,-118.125,74.375,7437.5,max*100
121,bbg_GCFPDANO_zdev_12m,121,False,-2.2136723624599646,0.6571659944959313,65.71659944959313,max*100
122,bbg_GCFPPOBA_chg_3m,122,False,-24.0,22.399999999999977,2239.9999999999977,max*100
123,bbg_GCFPPOBA_chg_12m,123,False,-97.0,25.0,2500.0,max*100
124,bbg_GCFPPOBA_zdev_12m,124,False,-1.8933930421455776,2.971798995318075,297.17989953180745,max*100
125,bbg_GCFPURBS_chg_3m,125,False,-71.82499999999999,6.5,650.0,max*100
126,bbg_GCFPURBS_chg_12m,126,False,-113.125,12.5,1250.0,max*100
127,bbg_GCFPURBS_zdev_12m,127,False,-3.788941565150671,0.10084187413488668,10.084187413488669,max*100
128,bbg_GCFPAMME_chg_3m,128,False,-179.5,148.125,14812.5,max*100
129,bbg_GCFPAMME_chg_12m,129,False,-300.0,186.875,18687.5,max*100
130,bbg_GCFPAMME_zdev_12m,130,False,-4.3459533141896305,2.717748760839452,271.77487608394523,max*100
131,bbg_GCFPAMBS_chg_3m,131,False,-207.5,150.0,15000.0,max*100
132,bbg_GCFPAMBS_chg_12m,132,False,-228.75,206.875,20687.5,max*100
133,bbg_GCFPAMBS_zdev_12m,133,False,-3.2408069652878457,2.8938949699420737,289.3894969942074,max*100
134,bbg_GCFPURMG_chg_3m,134,False,-90.0,41.25,4125.0,max*100
135,bbg_GCFPURMG_chg_12m,135,False,-169.375,50.0,5000.0,max*100
136,bbg_GCFPURMG_zdev_12m,136,False,-2.0097802252269026,0.8212672886530099,82.12672886530099,max*100
137,bbg_GCFPDAIN_chg_3m,137,False,-39.0,-1.0,-100.0,max*100
138,bbg_GCFPDAIN_chg_12m,138,False,-141.0,-119.875,-11987.5,max*100
139,bbg_GCFPDAIN_zdev_12m,139,False,-1.4690107855258738,-0.9757687668869808,-97.57687668869808,max*100
140,bbg_NGUSHHUB_chg_3m,140,False,-1.420015789473684,0.8619454545454546,86.19454545454546,max*100
141,bbg_NGUSHHUB_chg_12m,141,False,-3.1364000000000005,0.6354240259740265,63.54240259740265,max*100
142,bbg_NGUSHHUB_zdev_12m,142,False,-1.9207759947862504,1.69887775291507,169.887775291507,max*100
143,bbg_TZTX2_Comdty_chg_3m,143,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
144,bbg_TZTX2_Comdty_chg_12m,144,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
145,bbg_TZTX2_Comdty_zdev_12m,145,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
146,bbg_oilgas_CL1_COMB_Comdty_price_chg_3m,146,False,-25.08526315789473,11.974545454545456,1197.4545454545457,max*100
147,bbg_oilgas_CL1_COMB_Comdty_price_chg_12m,147,False,-49.950526315789446,6.9952164502164464,699.5216450216446,max*100
148,bbg_oilgas_CL1_COMB_Comdty_price_zdev_12m,148,False,-4.028942032405975,1.4812632204180924,148.12632204180923,max*100
149,bbg_oilgas_NG1_Comdty_price_chg_3m,149,False,-1.4876315789473686,0.806909090909091,80.6909090909091,max*100
150,bbg_oilgas_NG1_Comdty_price_chg_12m,150,False,-2.393,0.6916709956709957,69.16709956709957,max*100
151,bbg_oilgas_NG1_Comdty_price_zdev_12m,151,False,-2.500570797005079,2.2303103699393687,223.03103699393688,max*100
152,bbg_staple_food_corn_x1_price_chg_3m,152,False,-130.91666666666669,46.20454545454544,4620.454545454544,max*100
153,bbg_staple_food_corn_x1_price_chg_12m,153,False,-161.53841991341994,46.05681818181819,4605.681818181819,max*100
154,bbg_staple_food_corn_x1_price_zdev_12m,154,False,-2.7344247142638882,2.6480829075221104,264.80829075221106,max*100
155,bbg_staple_food_hard_wheat_x1_price_chg_3m,155,False,-161.2380952380953,118.59711779448628,11859.711779448628,max*100
156,bbg_staple_food_hard_wheat_x1_price_chg_12m,156,False,-187.1401515151515,31.350108225108215,3135.0108225108215,max*100
157,bbg_staple_food_hard_wheat_x1_price_zdev_12m,157,False,-1.8434153957679307,2.0260151101108863,202.60151101108863,max*100
158,bbg_staple_food_rough_rice_x1_price_chg_3m,158,False,-2.515476190476189,1.3906818181818164,139.06818181818164,max*100
159,bbg_staple_food_rough_rice_x1_price_chg_12m,159,False,-5.0836842105263145,1.3086363636363636,130.86363636363637,max*100
160,bbg_staple_food_rough_rice_x1_price_zdev_12m,160,False,-3.5910352388217923,1.2101758846582022,121.01758846582022,max*100
161,bbg_staple_food_soft_wheat_x1_price_chg_3m,161,False,-140.3690476190476,90.72932330827064,9072.932330827063,max*100
162,bbg_staple_food_soft_wheat_x1_price_chg_12m,162,False,-108.69013157894744,-4.5187747035573125,-451.87747035573125,max*100
163,bbg_staple_food_soft_wheat_x1_price_zdev_12m,163,False,-2.2638621296664008,0.865972846777728,86.5972846777728,max*100
164,bbg_staple_food_soybeans_x1_price_chg_3m,164,False,-377.6309523809523,254.13636363636363,25413.636363636364,max*100
165,bbg_staple_food_soybeans_x1_price_chg_12m,165,False,-471.8122294372297,182.09090909090924,18209.090909090923,max*100
166,bbg_staple_food_soybeans_x1_price_zdev_12m,166,False,-3.0963846145816167,3.68684900143719,368.684900143719,max*100
167,bbg_soybean_oil_futures_last_price_chg_3m,167,False,-0.06712380952380959,0.03997523809523812,3.9975238095238117,max*100
168,bbg_soybean_oil_futures_last_price_chg_12m,168,False,-0.0900333333333333,0.06061341991342001,6.061341991342001,max*100
169,bbg_soybean_oil_futures_last_price_zdev_12m,169,False,-3.694337711432192,1.857247944556538,185.7247944556538,max*100
170,event_count_battles_chg_3m,170,False,-10.0,15.0,1500.0,max*100
171,event_count_battles_chg_12m,171,False,-14.0,15.0,1500.0,max*100
172,event_count_battles_zdev_12m,172,False,-3.9196474795109273,26.38560213449752,2638.560213449752,max*100
173,event_count_explosions_chg_3m,173,False,-7.0,7.0,700.0,max*100
174,event_count_explosions_chg_12m,174,False,-16.0,9.0,900.0,max*100
175,event_count_explosions_zdev_12m,175,False,-3.9196474795109273,10.552897060221728,1055.2897060221728,max*100
176,event_count_violence_chg_3m,176,False,-12.0,10.0,1000.0,max*100
177,event_count_violence_chg_12m,177,False,-12.0,10.0,1000.0,max*100
178,event_count_violence_zdev_12m,178,False,-3.9196474795109273,11.18033988749895,1118.0339887498951,max*100
179,sum_fatalities_battles_chg_3m,179,False,-191.0,302.0,30200.0,max*100
180,sum_fatalities_battles_chg_12m,180,False,-408.0,333.0,33300.0,max*100
181,sum_fatalities_battles_zdev_12m,181,False,-3.3166247903554007,224.02292902127837,22402.292902127836,max*100
182,sum_fatalities_explosions_chg_3m,182,False,-175.0,81.0,8100.0,max*100
183,sum_fatalities_explosions_chg_12m,183,False,-130.0,87.0,8700.0,max*100
184,sum_fatalities_explosions_zdev_12m,184,False,-3.3166247903554,43.116122274620196,4311.612227462019,max*100
185,sum_fatalities_violence_chg_3m,185,False,-119.0,201.0,20100.0,max*100
186,sum_fatalities_violence_chg_12m,186,False,-118.0,201.0,20100.0,max*100
187,sum_fatalities_violence_zdev_12m,187,False,-3.3166247903554003,401.0,40100.0,max*100
