column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_price_index_WB,65,False,0.03,2.34,234.0,max*100
food_inflation_wb,66,False,-58.23,587.68,58767.99999999999,max*100
coastline_dist,67,False,-1762.0,23.0,2300.0,max*100
bbg_GCFPURGB,68,False,163.8,345.4,34540.0,max*100
bbg_GCFPDANO,69,False,306.625,428.8,42880.0,max*100
bbg_GCFPPOBA,70,False,195.5,293.5,29350.0,max*100
bbg_GCFPURBS,71,False,187.5,295.5,29550.0,max*100
bbg_GCFPAMME,72,False,162.5,462.5,46250.0,max*100
bbg_GCFPAMBS,73,False,162.5,401.0,40100.0,max*100
bbg_GCFPURMG,74,False,197.3,304.0,30400.0,max*100
bbg_GCFPDAIN,75,False,334.0,485.0,48500.0,max*100
bbg_NGUSHHUB,76,False,1.95716,2.950628571428572,295.0628571428572,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,30.6165,59.82863636363636,5982.863636363636,max*100
bbg_oilgas_NG1_Comdty_price,79,False,1.93315,3.088761904761905,308.87619047619046,max*100
bbg_staple_food_corn_x1_price,80,False,349.8,410.27272727272725,41027.27272727273,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,413.45,546.4090909090909,54640.90909090909,max*100
bbg_staple_food_rough_rice_x1_price,82,False,9.45236842105263,12.403863636363637,1240.3863636363637,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,408.9875,518.4431818181819,51844.318181818184,max*100
bbg_staple_food_soybeans_x1_price,84,False,871.5875,1147.1477272727273,114714.77272727272,max*100
bbg_soybean_oil_futures_last_price,85,False,0.2829818181818181,0.3435952380952381,34.359523809523814,max*100
target_month_sin,86,False,-1.0,0.49999999999999994,49.99999999999999,max*100
target_month_cos,87,False,-1.0,0.8660254037844387,86.60254037844388,max*100
last_observed_ipc_phase,88,False,1.0,5.0,500.0,max*100
last_observed_crisis,89,False,0.0,1.0,100.0,max*100
last_observed_ipc_age_months,90,False,0.0,8.0,800.0,max*100
months_since_last_observed_crisis,91,False,0.0,99.0,9900.0,max*100
no_observed_ipc_history,92,False,0.0,1.0,100.0,max*100
no_prior_observed_crisis,93,False,0.0,1.0,100.0,max*100
Rainf_f_tavg_mean_mean_3m,94,False,0.0,0.00022923013602833332,0.02292301360283333,max*100
Rainf_f_tavg_mean_sd_3m,95,False,0.0,0.00011111678990049518,0.011111678990049518,max*100
Rainf_f_tavg_mean_mean_6m,96,False,0.0,0.00021666080526000001,0.021666080526,max*100
Rainf_f_tavg_mean_sd_6m,97,False,0.0,0.00010984669488773217,0.010984669488773217,max*100
Rainf_f_tavg_mean_mean_12m,98,False,0.0,0.0001307887981738317,0.01307887981738317,max*100
Rainf_f_tavg_mean_sd_12m,99,False,0.0,0.00010380509377564217,0.010380509377564217,max*100
Tair_f_tavg_mean_mean_3m,100,False,258.4836630156667,308.6952718096666,30869.527180966663,max*100
Tair_f_tavg_mean_sd_3m,101,False,0.0,6.402914955719891,640.2914955719891,max*100
Tair_f_tavg_mean_mean_6m,102,False,261.5182205429999,308.35810324416667,30835.810324416667,max*100
Tair_f_tavg_mean_sd_6m,103,False,0.0,10.48110348999751,1048.110348999751,max*100
Tair_f_tavg_mean_mean_12m,104,False,262.55262565600003,307.01252238,30701.252238,max*100
Tair_f_tavg_mean_sd_12m,105,False,0.0,10.56542886741126,1056.542886741126,max*100
EVI_mean_3m,106,False,0.0,6402.325740513334,640232.5740513334,max*100
EVI_sd_3m,107,False,0.0,1923.5365358228048,192353.65358228047,max*100
EVI_mean_6m,108,False,0.0,6325.34883721,632534.883721,max*100
EVI_sd_6m,109,False,0.0,2134.49702026353,213449.70202635298,max*100
EVI_mean_12m,110,False,0.0,5937.9140522874995,593791.40522875,max*100
EVI_sd_12m,111,False,0.0,1948.2609854241284,194826.09854241283,max*100
gpp_mean_mean_3m,112,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_3m,113,False,0.0,10178.493350633427,1017849.3350633427,max*100
gpp_mean_mean_6m,114,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_6m,115,False,0.0,13054.03127602947,1305403.127602947,max*100
gpp_mean_mean_12m,116,False,20.836805555525,65535.0,6553500.0,max*100
gpp_mean_sd_12m,117,False,0.0,12872.237172921668,1287223.7172921668,max*100
nightlight_mean_3m,118,False,0.0,40.82869847613333,4082.869847613333,max*100
nightlight_sd_3m,119,False,0.0,6.971517128566609,697.1517128566609,max*100
nightlight_mean_6m,120,False,0.0,36.54276275633333,3654.276275633333,max*100
nightlight_sd_6m,121,False,0.0,10.751217399653868,1075.1217399653867,max*100
nightlight_mean_12m,122,False,0.0,35.312356472,3531.2356471999997,max*100
nightlight_sd_12m,123,False,0.0,10.996401093238044,1099.6401093238044,max*100
Food_CPI_mean_3m,124,False,67.541645,1000.0,100000.0,max*100
Food_CPI_sd_3m,125,False,0.0,45.68786461956132,4568.7864619561315,max*100
Food_CPI_mean_6m,126,False,68.20878866666666,1000.0,100000.0,max*100
Food_CPI_sd_6m,127,False,0.0,169.5708364688894,16957.08364688894,max*100
Food_CPI_mean_12m,128,False,65.94147558333334,965.5390082499999,96553.90082499999,max*100
Food_CPI_sd_12m,129,False,0.7265603307149064,255.46833118587602,25546.8331185876,max*100
Food_food_inflation_mean_3m,130,False,-8.882784333333333,453.55842366666667,45355.842366666664,max*100
Food_food_inflation_sd_3m,131,False,0.002244828328006861,61.12748253842835,6112.748253842836,max*100
Food_food_inflation_mean_6m,132,False,-8.56742,442.8720253333334,44287.20253333334,max*100
Food_food_inflation_sd_6m,133,False,0.08109629460298004,115.93286442022969,11593.286442022969,max*100
Food_food_inflation_mean_12m,134,False,-6.782366166666667,410.28834383333333,41028.834383333335,max*100
Food_food_inflation_sd_12m,135,False,0.18289993491271778,142.9327979605784,14293.27979605784,max*100
nino34_anom_mean_3m,136,False,-0.6333333333333333,2.4966666666666666,249.66666666666666,max*100
nino34_anom_sd_3m,137,False,0.036817870057290876,0.38938698260499444,38.93869826049944,max*100
nino34_anom_mean_6m,138,False,-0.515,2.4633333333333334,246.33333333333334,max*100
nino34_anom_sd_6m,139,False,0.1307669683062202,0.962036324100545,96.2036324100545,max*100
nino34_anom_mean_12m,140,False,-0.2658333333333333,1.7866666666666664,178.66666666666663,max*100
nino34_anom_sd_12m,141,False,0.24941459237359967,1.3467334451264745,134.67334451264745,max*100
food_price_index_WB_mean_3m,142,False,0.03,2.3766666666666665,237.66666666666666,max*100
food_price_index_WB_sd_3m,143,False,0.0,0.5390165942611498,53.901659426114975,max*100
food_price_index_WB_mean_6m,144,False,0.03,2.4008333333333334,240.08333333333334,max*100
food_price_index_WB_sd_6m,145,False,0.0,0.5055854692004772,50.55854692004772,max*100
food_price_index_WB_mean_12m,146,False,0.03000000000000001,2.2983333333333333,229.83333333333334,max*100
food_price_index_WB_sd_12m,147,False,6.938893903907228e-18,0.6227069044814654,62.27069044814654,max*100
food_inflation_wb_mean_3m,148,False,-58.51666666666666,567.8733333333333,56787.333333333336,max*100
food_inflation_wb_sd_3m,149,False,2.220446049250313e-16,107.68727449837743,10768.727449837743,max*100
food_inflation_wb_mean_6m,150,False,-56.935,442.24,44224.0,max*100
food_inflation_wb_sd_6m,151,False,0.16935334527417978,153.034802105781,15303.480210578102,max*100
food_inflation_wb_mean_12m,152,False,-49.798333333333346,405.7583333333334,40575.833333333336,max*100
food_inflation_wb_sd_12m,153,False,0.17213528271553033,141.0782160619499,14107.82160619499,max*100
bbg_GCFPURGB_mean_3m,154,False,172.4333333333333,318.8,31880.0,max*100
bbg_GCFPURGB_sd_3m,155,False,5.0450883705507765,27.756921058839833,2775.6921058839835,max*100
bbg_GCFPURGB_mean_6m,156,False,185.9041666666667,316.8875,31688.75,max*100
bbg_GCFPURGB_sd_6m,157,False,10.121485158095902,33.358021326295045,3335.8021326295047,max*100
bbg_GCFPURGB_mean_12m,158,False,198.81458333333333,334.09375,33409.375,max*100
bbg_GCFPURGB_sd_12m,159,False,23.31995552141627,40.413966237582635,4041.3966237582636,max*100
bbg_GCFPDANO_mean_3m,160,False,310.89166666666665,437.72499999999997,43772.5,max*100
bbg_GCFPDANO_sd_3m,161,False,1.6363492563902378,13.024149577696894,1302.4149577696894,max*100
bbg_GCFPDANO_mean_6m,162,False,310.125,426.5083333333334,42650.833333333336,max*100
bbg_GCFPDANO_sd_6m,163,False,5.504750552553073,43.006955097151376,4300.695509715138,max*100
bbg_GCFPDANO_mean_12m,164,False,311.6322916666667,437.42916666666673,43742.91666666667,max*100
bbg_GCFPDANO_sd_12m,165,False,9.075175701830636,48.79043768417722,4879.043768417722,max*100
bbg_GCFPPOBA_mean_3m,166,False,195.5,292.5,29250.0,max*100
bbg_GCFPPOBA_sd_3m,167,False,0.0,5.084016347556548,508.4016347556548,max*100
bbg_GCFPPOBA_mean_6m,168,False,195.5,292.5,29250.0,max*100
bbg_GCFPPOBA_sd_6m,169,False,0.0,43.90678256893296,4390.678256893296,max*100
bbg_GCFPPOBA_mean_12m,170,False,197.21666666666667,292.2083333333333,29220.833333333332,max*100
bbg_GCFPPOBA_sd_12m,171,False,0.7186020379103429,44.85860192501174,4485.860192501174,max*100
bbg_GCFPURBS_mean_3m,172,False,187.01666666666665,301.8333333333333,30183.333333333332,max*100
bbg_GCFPURBS_sd_3m,173,False,0.5482294734466195,29.51581732261911,2951.581732261911,max*100
bbg_GCFPURBS_mean_6m,174,False,188.52916666666667,308.1041666666667,30810.416666666668,max*100
bbg_GCFPURBS_sd_6m,175,False,5.265066014675304,29.446326230486246,2944.6326230486247,max*100
bbg_GCFPURBS_mean_12m,176,False,202.36875,308.84375,30884.375,max*100
bbg_GCFPURBS_sd_12m,177,False,6.213880002663393,36.13809643421868,3613.8096434218683,max*100
bbg_GCFPAMME_mean_3m,178,False,195.0,476.6666666666667,47666.66666666667,max*100
bbg_GCFPAMME_sd_3m,179,False,7.19181633679714,77.61965315276508,7761.965315276509,max*100
bbg_GCFPAMME_mean_6m,180,False,220.54166666666666,542.5,54250.0,max*100
bbg_GCFPAMME_sd_6m,181,False,24.89310480166479,73.7561791196733,7375.617911967331,max*100
bbg_GCFPAMME_mean_12m,182,False,264.7708333333333,523.2916666666666,52329.166666666664,max*100
bbg_GCFPAMME_sd_12m,183,False,47.646364810382934,84.14844584126317,8414.844584126316,max*100
bbg_GCFPAMBS_mean_3m,184,False,171.54166666666666,422.8333333333333,42283.33333333333,max*100
bbg_GCFPAMBS_sd_3m,185,False,3.5138614403846695,35.204955459265804,3520.4955459265802,max*100
bbg_GCFPAMBS_mean_6m,186,False,213.625,494.125,49412.5,max*100
bbg_GCFPAMBS_sd_6m,187,False,3.0405248998596717,77.76349695283342,7776.349695283342,max*100
bbg_GCFPAMBS_mean_12m,188,False,232.02083333333334,487.3541666666667,48735.41666666667,max*100
bbg_GCFPAMBS_sd_12m,189,False,43.670279549966494,70.47908968859724,7047.908968859724,max*100
bbg_GCFPURMG_mean_3m,190,False,195.86666666666667,344.1666666666667,34416.66666666667,max*100
bbg_GCFPURMG_sd_3m,191,False,3.7363826832319442,40.069384267237695,4006.938426723769,max*100
bbg_GCFPURMG_mean_6m,192,False,200.16666666666666,358.3333333333333,35833.33333333333,max*100
bbg_GCFPURMG_sd_6m,193,False,4.237639296301132,40.601194948548006,4060.1194948548005,max*100
bbg_GCFPURMG_mean_12m,194,False,211.98263888888889,343.4791666666667,34347.91666666667,max*100
bbg_GCFPURMG_sd_12m,195,False,21.376122035293182,44.497253104592495,4449.725310459249,max*100
bbg_GCFPDAIN_mean_3m,196,False,324.5833333333333,463.98333333333335,46398.333333333336,max*100
bbg_GCFPDAIN_sd_3m,197,False,0.3535533905932738,12.358083274611083,1235.8083274611083,max*100
bbg_GCFPDAIN_mean_6m,198,False,326.48611111111114,426.2083333333333,42620.83333333333,max*100
bbg_GCFPDAIN_sd_6m,199,False,5.151186486841864,26.069684927559486,2606.968492755949,max*100
bbg_GCFPDAIN_mean_12m,200,False,334.72222222222223,407.79791666666665,40779.791666666664,max*100
bbg_GCFPDAIN_sd_12m,201,False,10.944373942243306,51.23843107059767,5123.843107059767,max*100
bbg_NGUSHHUB_mean_3m,202,False,2.051463859649123,3.22196910192147,322.196910192147,max*100
bbg_NGUSHHUB_sd_3m,203,False,0.04324551237667108,0.31089226907999795,31.089226907999794,max*100
bbg_NGUSHHUB_mean_6m,204,False,2.0545112227538547,3.3163903149342393,331.63903149342394,max*100
bbg_NGUSHHUB_sd_6m,205,False,0.08473241546981246,0.4890895183766112,48.90895183766112,max*100
bbg_NGUSHHUB_mean_12m,206,False,2.2401449227234753,3.79024551821748,379.024551821748,max*100
bbg_NGUSHHUB_sd_12m,207,False,0.2516673421608764,0.6310741893383596,63.10741893383596,max*100
bbg_TZTX2_Comdty_mean_3m,208,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_3m,209,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_6m,210,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_6m,211,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_12m,212,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_12m,213,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price_mean_3m,214,False,33.23985406698565,57.94291053391053,5794.291053391053,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_3m,215,False,0.538034561102161,3.2681668758337903,326.816687583379,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_6m,216,False,39.06622429179008,60.89050060675404,6089.050060675404,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_6m,217,False,2.0221363971898834,14.331159132821796,1433.1159132821795,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_12m,218,False,41.845202200164444,80.48512404075076,8048.512404075076,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_12m,219,False,2.6309308456318994,22.254463297300333,2225.4463297300335,max*100
bbg_oilgas_NG1_Comdty_price_mean_3m,220,False,2.069414433811802,3.262299456975773,326.2299456975773,max*100
bbg_oilgas_NG1_Comdty_price_sd_3m,221,False,0.045762663783924414,0.272995800030588,27.2995800030588,max*100
bbg_oilgas_NG1_Comdty_price_mean_6m,222,False,2.1195654420141263,3.3306975608487623,333.06975608487625,max*100
bbg_oilgas_NG1_Comdty_price_sd_6m,223,False,0.10394728216164299,0.5653439247238234,56.53439247238234,max*100
bbg_oilgas_NG1_Comdty_price_mean_12m,224,False,2.3040164872408293,3.7978271354027364,379.7827135402736,max*100
bbg_oilgas_NG1_Comdty_price_sd_12m,225,False,0.20266370519004914,0.6546820846913058,65.46820846913059,max*100
bbg_staple_food_corn_x1_price_mean_3m,226,False,335.54927536231884,391.0988455988456,39109.884559884566,max*100
bbg_staple_food_corn_x1_price_sd_3m,227,False,1.8399141278617377,15.375296615583377,1537.5296615583377,max*100
bbg_staple_food_corn_x1_price_mean_6m,228,False,352.16365914786974,380.2613606025934,38026.13606025934,max*100
bbg_staple_food_corn_x1_price_sd_6m,229,False,3.953204058424202,31.151437926711655,3115.1437926711656,max*100
bbg_staple_food_corn_x1_price_mean_12m,230,False,354.3724656048884,399.6932253950918,39969.32253950918,max*100
bbg_staple_food_corn_x1_price_sd_12m,231,False,13.394467669804,50.34411620224367,5034.411620224367,max*100
bbg_staple_food_hard_wheat_x1_price_mean_3m,232,False,411.9334713595583,558.0466706539074,55804.66706539074,max*100
bbg_staple_food_hard_wheat_x1_price_sd_3m,233,False,4.484119127641874,16.996232814810135,1699.6232814810135,max*100
bbg_staple_food_hard_wheat_x1_price_mean_6m,234,False,423.6387949039265,584.5443333506691,58454.43333506692,max*100
bbg_staple_food_hard_wheat_x1_price_sd_6m,235,False,9.14632989023373,33.606892402041844,3360.6892402041844,max*100
bbg_staple_food_hard_wheat_x1_price_mean_12m,236,False,427.0634687426736,635.208404049072,63520.8404049072,max*100
bbg_staple_food_hard_wheat_x1_price_sd_12m,237,False,17.7797796916477,75.23565059972437,7523.565059972437,max*100
bbg_staple_food_rough_rice_x1_price_mean_3m,238,False,9.60640455304929,12.252240259740262,1225.224025974026,max*100
bbg_staple_food_rough_rice_x1_price_sd_3m,239,False,0.13877849172610054,0.5672442076554272,56.72442076554272,max*100
bbg_staple_food_rough_rice_x1_price_mean_6m,240,False,9.720212197159567,11.760152099616631,1176.015209961663,max*100
bbg_staple_food_rough_rice_x1_price_sd_6m,241,False,0.21395329899741528,1.1672388887380685,116.72388887380684,max*100
bbg_staple_food_rough_rice_x1_price_mean_12m,242,False,10.000619609795239,12.77556624123715,1277.556624123715,max*100
bbg_staple_food_rough_rice_x1_price_sd_12m,243,False,0.49882177628853785,1.566806325557288,156.6806325557288,max*100
bbg_staple_food_soft_wheat_x1_price_mean_3m,244,False,406.2465234644582,522.7836722488038,52278.36722488038,max*100
bbg_staple_food_soft_wheat_x1_price_sd_3m,245,False,2.5933994047598863,15.346999791776309,1534.699979177631,max*100
bbg_staple_food_soft_wheat_x1_price_mean_6m,246,False,413.8246553884712,538.5547539178974,53855.47539178974,max*100
bbg_staple_food_soft_wheat_x1_price_sd_6m,247,False,5.106417354935119,34.681199033979716,3468.1199033979715,max*100
bbg_staple_food_soft_wheat_x1_price_mean_12m,248,False,421.5803168886478,565.2256994697713,56522.56994697713,max*100
bbg_staple_food_soft_wheat_x1_price_sd_12m,249,False,15.705398153440736,61.604164782036726,6160.416478203672,max*100
bbg_staple_food_soybeans_x1_price_mean_3m,250,False,874.9362639553428,1057.1246392496394,105712.46392496393,max*100
bbg_staple_food_soybeans_x1_price_sd_3m,251,False,3.916803320437147,75.27020600075068,7527.020600075068,max*100
bbg_staple_food_soybeans_x1_price_mean_6m,252,False,876.5287831320725,1034.2555692797541,103425.55692797541,max*100
bbg_staple_food_soybeans_x1_price_sd_6m,253,False,7.706930990050175,103.9310900875994,10393.10900875994,max*100
bbg_staple_food_soybeans_x1_price_mean_12m,254,False,922.2213315011012,1142.0903551285987,114209.03551285987,max*100
bbg_staple_food_soybeans_x1_price_sd_12m,255,False,36.3559139762382,200.6116726978915,20061.167269789148,max*100
bbg_soybean_oil_futures_last_price_mean_3m,256,False,0.27869076479076477,0.3501000543024227,35.010005430242266,max*100
bbg_soybean_oil_futures_last_price_sd_3m,257,False,0.0027738930518210825,0.010654377554565905,1.0654377554565906,max*100
bbg_soybean_oil_futures_last_price_mean_6m,258,False,0.2912672110199741,0.34534764619883035,34.534764619883035,max*100
bbg_soybean_oil_futures_last_price_sd_6m,259,False,0.006002030015743514,0.024524254135207254,2.4524254135207255,max*100
bbg_soybean_oil_futures_last_price_mean_12m,260,False,0.3026991592617908,0.34814185245310236,34.814185245310235,max*100
bbg_soybean_oil_futures_last_price_sd_12m,261,False,0.013184099671166518,0.037859554112200135,3.7859554112200136,max*100
event_count_battles_sum_3m,262,False,0.0,84.0,8400.0,max*100
event_count_battles_sum_6m,263,False,0.0,168.0,16800.0,max*100
event_count_battles_sum_12m,264,False,0.0,336.0,33600.0,max*100
event_count_explosions_sum_3m,265,False,0.0,22.0,2200.0,max*100
event_count_explosions_sum_6m,266,False,0.0,58.0,5800.0,max*100
event_count_explosions_sum_12m,267,False,0.0,81.0,8100.0,max*100
event_count_violence_sum_3m,268,False,0.0,63.0,6300.0,max*100
event_count_violence_sum_6m,269,False,0.0,126.0,12600.0,max*100
event_count_violence_sum_12m,270,False,0.0,252.0,25200.0,max*100
sum_fatalities_battles_sum_3m,271,False,0.0,690.0,69000.0,max*100
sum_fatalities_battles_sum_6m,272,False,0.0,984.0,98400.0,max*100
sum_fatalities_battles_sum_12m,273,False,0.0,1968.0,196800.0,max*100
sum_fatalities_explosions_sum_3m,274,False,0.0,261.0,26100.0,max*100
sum_fatalities_explosions_sum_6m,275,False,0.0,493.0,49300.0,max*100
sum_fatalities_explosions_sum_12m,276,False,0.0,789.0,78900.0,max*100
sum_fatalities_violence_sum_3m,277,False,0.0,795.0,79500.0,max*100
sum_fatalities_violence_sum_6m,278,False,0.0,1590.0,159000.0,max*100
sum_fatalities_violence_sum_12m,279,False,0.0,3180.0,318000.0,max*100
Rainf_f_tavg_mean_chg_3m,280,False,-0.0002872475840888,0.0002468256607242,0.02468256607242,max*100
Rainf_f_tavg_mean_chg_12m,281,False,-0.00016589928636700002,0.0001641645402643,0.01641645402643,max*100
Rainf_f_tavg_mean_zdev_12m,282,False,-2.3280954007892105,10.259449310708625,1025.9449310708626,max*100
Tair_f_tavg_mean_chg_3m,283,False,-16.92972946200001,21.651172637000002,2165.1172637,max*100
Tair_f_tavg_mean_chg_12m,284,False,-7.605840048000005,4.111684163999996,411.1684163999996,max*100
Tair_f_tavg_mean_zdev_12m,285,False,-2.760330894313556,4.07881907951741,407.88190795174097,max*100
EVI_chg_3m,286,False,-3287.0370370400005,4656.75,465675.0,max*100
EVI_chg_12m,287,False,-2632.1941489399996,2725.23548922,272523.548922,max*100
EVI_zdev_12m,288,False,-5.467714617992388,7.142517121528863,714.2517121528863,max*100
gpp_mean_chg_3m,289,False,-23864.0,27961.0,2796100.0,max*100
gpp_mean_chg_12m,290,False,-17140.7891566,17716.85714284,1771685.714284,max*100
gpp_mean_zdev_12m,291,False,-3.8703173959310457,7.230351745510272,723.0351745510272,max*100
nightlight_chg_3m,292,False,-21.104146480602,18.962068557699997,1896.2068557699997,max*100
nightlight_chg_12m,293,False,-23.31845188138,16.622989654499996,1662.2989654499995,max*100
nightlight_zdev_12m,294,False,-9.988742001788804,92.44518539920765,9244.518539920764,max*100
Food_CPI_chg_3m,295,False,-23.805460999999994,238.17931399999998,23817.931399999998,max*100
Food_CPI_chg_12m,296,False,-7.241562999999999,776.294587,77629.4587,max*100
Food_CPI_zdev_12m,297,False,-2.4769386173314087,5.443733791118709,544.3733791118709,max*100
Food_food_inflation_chg_3m,298,False,-51.445762,145.44293699999997,14544.293699999997,max*100
Food_food_inflation_chg_12m,299,False,-349.24362800000006,331.581784,33158.178400000004,max*100
Food_food_inflation_zdev_12m,300,False,-3.8378883601626486,5.274257120154568,527.4257120154567,max*100
nino34_anom_chg_3m,301,False,-1.6500000000000001,0.8999999999999999,89.99999999999999,max*100
nino34_anom_chg_12m,302,False,-3.0999999999999996,1.92,192.0,max*100
nino34_anom_zdev_12m,303,False,-2.564896777410666,2.5302410655663494,253.02410655663493,max*100
food_price_index_WB_chg_3m,304,False,-1.295,0.6500000000000001,65.00000000000001,max*100
food_price_index_WB_chg_12m,305,False,-1.395,1.19,119.0,max*100
food_price_index_WB_zdev_12m,306,False,-6.928203230275587,14.774055884310306,1477.4055884310305,max*100
food_inflation_wb_chg_3m,307,False,-280.65,372.0400000000001,37204.00000000001,max*100
food_inflation_wb_chg_12m,308,False,-505.92999999999995,478.37999999999994,47837.99999999999,max*100
food_inflation_wb_zdev_12m,309,False,-17.690504812398036,14.309809708119692,1430.9809708119692,max*100
bbg_GCFPURGB_chg_3m,310,False,-78.0,68.375,6837.5,max*100
bbg_GCFPURGB_chg_12m,311,False,-167.02499999999998,44.625,4462.5,max*100
bbg_GCFPURGB_zdev_12m,312,False,-2.3722868361057983,1.4076211755438246,140.76211755438246,max*100
bbg_GCFPDANO_chg_3m,313,False,-53.10000000000002,30.125,3012.5,max*100
bbg_GCFPDANO_chg_12m,314,False,-118.125,12.375,1237.5,max*100
bbg_GCFPDANO_zdev_12m,315,False,-2.2136723624599646,1.1650305296591361,116.50305296591361,max*100
