column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_price_index_WB,65,False,0.03,2.63,263.0,max*100
food_inflation_wb,66,False,-52.91,126.01,12601.0,max*100
coastline_dist,67,False,-1718.0,23.0,2300.0,max*100
bbg_GCFPURGB,68,False,286.625,409.125,40912.5,max*100
bbg_GCFPDANO,69,False,370.0,490.0,49000.0,max*100
bbg_GCFPPOBA,70,False,268.5,312.5,31250.0,max*100
bbg_GCFPURBS,71,False,289.5,381.6666666666667,38166.66666666667,max*100
bbg_GCFPAMME,72,False,400.0,702.5,70250.0,max*100
bbg_GCFPAMBS,73,False,388.0,602.5,60250.0,max*100
bbg_GCFPURMG,74,False,304.0,407.5,40750.0,max*100
bbg_GCFPDAIN,75,False,485.0,485.0,48500.0,max*100
bbg_NGUSHHUB,76,False,2.7692318181818183,4.704323809523809,470.4323809523809,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,50.72473684210527,104.69863636363635,10469.863636363636,max*100
bbg_oilgas_NG1_Comdty_price,79,False,2.753263157894737,4.608619047619048,460.86190476190484,max*100
bbg_staple_food_corn_x1_price,80,False,349.30434782608694,714.6666666666666,71466.66666666666,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,530.1931818181819,823.2261904761905,82322.61904761905,max*100
bbg_staple_food_rough_rice_x1_price,82,False,9.858181818181816,15.516428571428571,1551.642857142857,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,511.5869565217391,768.8928571428571,76889.28571428571,max*100
bbg_staple_food_soybeans_x1_price,84,False,964.2065217391304,1488.6666666666667,148866.6666666667,max*100
bbg_soybean_oil_futures_last_price,85,False,0.316578947368421,0.5094428571428571,50.94428571428571,max*100
rain_evi_interaction,86,False,-2.372136743738158e+16,1.3510981209587186e+16,1.3510981209587187e+18,max*100
rain_conflict_interaction,87,False,-2.0816046210408476e+16,2.921951592462798e+17,2.921951592462798e+19,max*100
inflation_conflict_interaction,88,False,-1297.1999999999998,2494.29,249429.0,max*100
inflation_market_distance_interaction,89,False,-10128.259970087167,31746.2925204853,3174629.25204853,max*100
