FEWSNET_admin_code,partition_id
0,11
1,11
2,11
3,11
4,11
5,11
6,11
7,11
8,01
9,11
10,11
11,00
12,10111
13,11
14,11
15,10111
16,01
17,11
18,11
19,11
20,11
21,11
22,01
23,11
24,01
25,11
26,11
27,10111
28,10111
29,10111
30,11
31,01
32,11
33,11
34,01
35,11
36,1001
37,11
38,11
39,11
40,1001
41,01
42,11
43,11
44,1001
45,01
46,01
47,01
48,01
49,01
50,11
51,01
52,10111
53,11
54,01
55,11
56,11
57,01
58,1001
59,11
60,10111
61,00
62,10111
63,01
64,01
65,11
66,11
67,11
68,01
69,00
70,11
71,11
72,11
73,01
74,01
75,01
76,01
77,00
78,01
79,00
80,01
81,00
82,00
83,01
84,01
85,01
86,00
87,00
88,00
89,01
90,00
91,01
92,00
93,01
94,00
95,00
96,00
97,01
98,01
99,01
100,01
101,01
102,01
103,01
104,01
105,01
106,01
107,01
108,01
109,01
110,01
111,01
112,01
113,01
114,01
115,01
116,01
117,01
118,01
119,01
120,01
121,01
122,01
123,01
124,01
125,01
126,01
127,01
128,01
129,01
130,01
131,01
132,01
133,01
134,01
135,01
136,01
137,01
138,01
139,01
140,01
141,01
142,01
143,01
144,01
145,01
146,01
147,01
148,01
149,01
150,01
151,01
152,01
153,01
154,01
155,01
156,01
157,01
158,01
159,01
160,01
161,01
162,01
163,01
164,01
165,01
166,01
167,01
168,01
169,01
170,01
171,01
172,01
173,01
174,01
175,01
176,01
177,01
178,01
179,01
180,01
181,01
182,01
183,01
184,01
185,01
186,01
187,01
188,01
189,01
190,01
191,01
192,01
193,01
194,00
195,01
196,00
197,01
198,00
199,01
200,01
201,01
202,01
203,01
204,01
205,01
206,00
207,01
208,00
209,01
210,01
211,01
212,01
213,01
214,01
215,01
217,01
218,10111
219,01
220,10111
221,01
222,01
223,01
224,01
225,01
226,01
227,01
228,01
229,01
230,01
231,01
232,01
233,01
234,01
235,01
236,01
237,01
238,01
239,01
240,01
241,01
242,01
243,01
244,01
245,01
246,01
247,01
248,01
249,01
250,01
251,01
252,01
253,01
254,01
255,01
256,01
257,01
258,01
259,01
260,11
261,00
262,00
263,01
264,01
265,01
266,01
267,01
268,01
269,01
270,01
271,01
272,01
273,01
274,01
275,01
276,01
277,01
278,01
279,01
280,01
281,01
282,01
283,01
284,01
285,01
286,01
287,01
288,01
289,01
290,01
291,01
292,01
293,01
294,01
295,01
296,1001
297,01
298,01
299,01
300,01
301,01
302,01
303,01
304,10111
305,01
306,01
307,10001
308,00
309,01
310,01
311,10001
312,01
313,1001
314,01
315,10111
316,10111
317,10111
318,10110
319,10110
320,1001
321,10110
322,10110
323,1001
324,1001
325,10110
326,1001
327,10110
328,1001
329,1001
330,1001
331,10001
332,1001
333,1001
334,1001
335,1001
336,1001
337,1001
338,1001
339,1001
340,1001
341,1001
342,10110
343,1001
344,1001
345,1001
346,1001
347,1001
348,1001
349,1001
350,1001
351,1001
352,1001
353,1001
354,1001
355,1001
356,1001
357,1001
358,1001
359,10110
360,10110
361,10110
362,10110
363,10110
364,10110
365,10111
366,10111
367,00
368,10111
369,10110
370,10110
371,1010
372,1010
373,1010
374,1010
375,1010
376,1010
377,1010
378,1010
379,1010
380,1010
381,1010
382,1010
383,1010
384,1010
385,1010
386,10110
387,10110
388,10110
389,10110
390,10110
391,10110
392,10110
393,10110
394,10110
395,10110
396,10110
397,10110
398,10110
399,10110
400,10111
401,10111
402,10111
403,10111
404,10111
405,10111
406,10111
407,10111
408,10111
409,10111
410,10111
411,10111
412,10111
413,10111
414,10111
415,10111
416,10111
417,10111
418,10111
419,10111
420,10111
421,10111
422,10111
423,10111
424,10111
425,10111
426,10111
427,10111
428,10111
429,10111
430,10111
431,10111
432,10111
433,10111
434,10111
435,10111
436,10111
437,10111
438,11
439,10111
440,10111
441,10111
442,10111
443,10111
444,10111
445,10111
446,10111
447,10111
448,10111
449,10111
450,10111
451,10111
452,10111
453,10111
454,10111
455,10111
456,10111
457,11
458,10111
459,10111
460,10111
461,10111
462,10111
463,10111
464,11
465,10111
466,10111
467,10111
468,10111
469,00
470,10111
471,10111
472,10111
473,10111
474,10111
475,10111
476,10111
477,10111
478,10111
479,10111
480,10111
481,10111
482,10111
483,10111
484,10111
485,10111
486,10111
487,10111
488,10111
489,10111
490,10111
491,10111
492,00
493,10111
494,10111
495,10111
496,10111
497,10111
498,10111
499,10111
500,10111
501,10111
502,10111
503,10111
504,10111
505,10111
506,10111
507,10111
508,10111
509,10111
510,10111
511,10111
512,10111
513,10111
514,00
515,10111
516,10111
517,10111
518,10111
519,10111
520,10111
521,10111
522,10111
523,10111
524,10111
525,10111
526,10111
527,10111
528,10111
529,10111
530,10111
531,10110
532,10110
533,10111
534,01
535,10111
536,01
537,10111
538,10110
539,10111
540,10111
541,10110
542,10110
543,10111
544,10110
545,10110
546,10111
547,10110
548,10110
549,10110
550,10110
551,10110
552,10110
553,10111
554,10110
555,10110
556,10110
557,10110
558,10111
559,10110
560,10110
561,10110
562,10110
563,10111
564,10110
565,10110
566,10110
567,10111
568,10111
569,10110
570,10110
571,10110
572,10110
573,10110
574,10110
575,10110
576,10111
577,10110
578,10110
579,10110
580,10110
581,11
582,11
583,10111
584,11
585,10111
586,11
587,10110
588,11
589,11
590,11
591,11
592,11
593,11
594,11
595,10111
596,11
597,10111
598,11
599,11
600,10110
601,11
602,11
603,11
604,11
605,11
606,11
607,11
608,11
609,11
610,11
611,11
612,11
613,11
614,11
615,11
616,11
617,11
618,11
619,11
620,11
621,11
622,11
623,11
624,11
625,11
626,11
627,11
628,11
629,11
630,11
631,11
632,11
633,11
634,11
635,11
636,11
637,11
638,11
639,11
640,11
641,11
642,11
643,11
644,11
645,11
646,11
647,11
648,11
649,11
650,11
651,11
652,00
653,11
654,11
655,11
656,11
657,11
658,11
659,11
660,11
661,11
662,11
663,11
664,10110
665,11
666,11
667,11
668,11
669,11
670,11
671,11
672,11
673,11
674,11
675,11
676,11
677,11
678,11
679,11
680,11
681,11
682,11
683,11
684,11
685,11
686,11
687,11
688,11
689,11
690,11
691,11
692,00
693,11
694,11
695,11
696,11
697,11
698,11
699,11
700,11
701,11
702,11
703,11
704,11
705,11
706,11
707,01
708,11
709,11
710,00
711,11
712,11
713,11
714,11
715,11
716,11
717,11
718,11
719,11
720,11
721,11
722,11
723,11
724,11
725,11
726,11
727,11
728,01
729,11
730,11
731,11
732,11
733,11
734,11
735,11
736,11
737,11
738,11
739,11
740,11
741,11
742,11
743,11
744,11
745,11
746,11
747,11
748,11
749,11
750,11
751,11
752,11
753,11
754,11
755,11
756,11
757,11
758,11
759,11
760,11
761,11
762,11
763,11
764,11
765,11
766,11
767,11
768,11
769,11
770,11
771,11
772,11
773,11
774,11
775,11
776,11
777,11
778,11
779,11
780,11
781,11
782,11
783,10000
784,11
785,11
786,11
787,11
788,11
789,11
790,11
791,11
792,11
793,11
794,11
795,11
796,11
797,11
798,11
799,11
800,11
801,11
802,11
803,11
804,11
805,11
806,11
807,11
808,11
809,11
810,11
811,11
812,11
813,11
814,11
815,11
816,11
817,11
818,11
819,11
820,11
821,11
822,11
823,11
824,11
825,11
826,11
827,11
828,11
829,11
830,11
831,11
832,11
833,11
834,11
835,11
836,11
837,11
838,11
839,11
840,11
841,11
842,11
843,11
844,11
845,11
846,11
847,11
848,11
849,11
850,11
851,11
852,11
853,11
854,11
855,11
856,11
857,11
858,11
859,11
860,11
861,11
862,11
863,11
864,11
865,11
866,11
867,11
868,11
869,11
870,11
871,11
872,11
873,11
874,11
875,11
876,11
877,11
878,11
879,11
880,11
881,11
882,11
883,11
884,11
885,11
886,11
887,11
888,11
889,11
890,11
891,11
892,11
893,11
894,11
895,11
896,11
897,11
898,11
899,11
900,11
901,00
902,11
903,11
904,1001
905,01
906,1001
907,11
908,11
909,11
910,11
911,10111
912,1001
913,01
914,11
915,00
916,01
917,11
918,11
919,11
920,11
921,11
922,11
923,11
924,11
925,11
926,11
927,11
928,11
929,11
930,11
931,11
932,11
933,11
934,11
935,11
936,11
937,11
938,11
939,11
940,11
941,11
942,11
943,11
944,11
945,11
946,11
947,11
948,11
949,11
950,11
951,11
952,11
953,11
954,11
955,11
956,11
957,11
958,11
959,11
960,11
961,11
962,11
963,11
964,11
965,11
966,11
967,11
968,11
969,11
970,11
971,11
972,11
973,11
974,11
975,11
976,11
977,11
978,11
979,11
980,11
981,11
982,11
983,11
984,11
985,11
986,11
987,11
988,11
989,11
990,11
991,11
992,11
993,11
994,11
995,11
996,11
997,11
998,11
999,11
1000,11
1001,11
1002,11
1003,11
1004,11
1005,11
1006,11
1007,11
1008,11
1009,11
1010,11
1011,11
1012,11
1013,11
1014,11
1015,11
1112,11
1113,11
1114,11
1115,11
1116,11
1117,11
1118,11
1119,11
1120,11
1121,10111
1122,10000
1123,11
1124,10110
1125,11
1126,11
1127,11
1128,11
1129,11
1130,11
1131,11
1132,11
1133,11
1134,11
1135,11
1136,11
1137,11
1138,11
1139,11
1140,10110
1141,11
1142,11
1143,11
1144,10111
1145,11
1146,10000
1147,11
1148,11
1149,11
1150,11
1151,11
1152,11
1153,11
1154,11
1155,11
1156,11
1157,11
1158,11
1159,11
1160,11
1161,11
1162,11
1163,11
1164,11
1165,11
1166,10110
1167,11
1168,11
1169,11
1170,11
1171,11
1172,11
1173,11
1174,11
1175,11
1176,11
1177,11
1178,11
1179,11
1180,11
1181,11
1182,11
1183,10111
1184,11
1185,11
1186,11
1187,11
1188,11
1189,11
1190,11
1191,11
1192,11
1193,11
1194,11
1195,01
1196,11
1197,11
1198,11
1199,11
1200,11
1201,11
1202,11
1203,11
1204,11
1205,11
1206,11
1207,11
1208,11
1209,11
1210,11
1211,11
1212,11
1213,11
1214,11
1215,11
1216,11
1217,11
1218,11
1219,11
1220,11
1221,11
1222,11
1223,11
1224,11
1225,11
1226,10111
1227,10111
1228,11
1229,11
1230,11
1231,11
1232,11
1233,11
1234,11
1235,11
1236,11
1237,11
1238,11
1239,11
1240,11
1241,11
1242,11
1243,11
1244,11
1245,11
1246,11
1247,11
1248,11
1249,11
1250,11
1251,11
1252,11
1253,11
1254,11
1255,11
1256,11
1257,11
1258,11
1259,11
1260,11
1261,11
1262,11
1263,11
1264,11
1265,11
1266,11
1267,11
1268,11
1269,11
1270,11
1271,11
1272,10111
1273,11
1274,11
1275,11
1276,11
1277,11
1278,11
1279,11
1280,11
1281,11
1282,11
1283,11
1284,11
1285,11
1286,11
1287,11
1288,11
1289,11
1290,11
1291,11
1292,11
1293,11
1294,11
1295,11
1296,11
1297,11
1298,11
1299,11
1300,11
1301,11
1302,11
1303,11
1304,11
1305,11
1306,11
1307,11
1308,11
1309,11
1310,11
1311,00
1312,11
1313,11
1314,11
1315,11
1316,11
1317,11
1318,11
1319,11
1320,11
1321,11
1322,11
1323,11
1324,11
1325,11
1326,11
1327,11
1328,11
1329,11
1330,11
1331,11
1332,11
1333,11
1334,11
1335,11
1336,11
1337,11
1338,11
1339,00
1340,11
1341,11
1342,11
1343,11
1344,11
1345,11
1346,11
1347,11
1348,11
1349,11
1350,11
1351,11
1352,11
1353,11
1354,11
1355,11
1356,11
1357,11
1358,11
1359,11
1360,11
1361,11
1362,11
1363,11
1364,11
1365,11
1366,11
1367,11
1368,11
1369,11
1370,11
1371,11
1372,11
1373,11
1374,11
1375,11
1376,11
1377,11
1378,11
1379,11
1380,11
1381,11
1382,11
1383,11
1384,11
1385,11
1386,11
1387,11
1388,11
1389,11
1390,10110
1391,11
1392,11
1393,11
1394,11
1395,11
1396,11
1397,11
1398,11
1399,11
1400,11
1401,11
1402,11
1403,11
1404,11
1405,11
1406,11
1407,11
1408,11
1409,11
1410,11
1411,11
1412,11
1413,11
1414,11
1415,11
1416,11
1417,11
1418,11
1419,11
1420,11
1421,11
1422,11
1423,11
1424,11
1425,11
1426,11
1427,11
1428,11
1429,11
1430,11
1431,11
1432,11
1433,11
1434,11
1435,10111
1436,10111
1437,11
1438,11
1439,10110
1440,11
1441,11
1442,11
1443,11
1444,10111
1445,11
1446,11
1447,00
1448,11
1449,10110
1450,11
1451,11
1452,11
1453,11
1454,11
1455,11
1456,11
1457,11
1458,11
1459,11
1460,11
1461,11
1462,11
1463,11
1464,11
1465,11
1466,11
1467,11
1468,11
1469,11
1470,11
1471,11
1472,11
1473,11
1474,11
1475,11
1476,11
1477,11
1478,11
1479,11
1480,11
1481,11
1482,11
1483,11
1484,11
1485,10111
1486,11
1487,11
1488,11
1489,11
1490,11
1491,11
1492,11
1493,11
1494,11
1495,11
1496,11
1497,11
1498,11
1499,11
1500,11
1501,11
1502,11
1503,11
1504,11
1505,11
1506,11
1507,11
1508,10000
1509,11
1510,11
1511,11
1512,11
1513,11
1514,11
1515,11
1516,11
1517,11
1518,11
1519,11
1520,11
1521,11
1522,11
1523,11
1524,11
1525,11
1526,11
1527,11
1528,11
1529,11
1530,11
1531,11
1532,11
1533,11
1534,11
1535,11
1536,11
1537,11
1538,11
1539,11
1540,11
1541,11
1542,11
1543,11
1544,11
1545,11
1546,11
1547,11
1548,11
1549,11
1550,11
1551,11
1552,11
1553,11
1554,11
1555,11
1556,11
1557,11
1558,11
1559,11
1560,11
1561,11
1562,11
1563,11
1564,11
1565,11
1566,11
1567,11
1568,11
1569,11
1570,11
1571,11
1572,11
1573,11
1574,11
1575,11
1576,11
1577,11
1578,10110
1579,11
1580,11
1581,11
1582,11
1583,11
1584,11
1585,11
1586,11
1587,11
1588,11
1589,11
1590,11
1591,11
1592,11
1593,11
1594,11
1595,11
1596,11
1597,11
1598,11
1599,11
1600,11
1601,11
1602,11
1603,11
1604,11
1605,11
1606,11
1607,11
1608,11
1609,11
1610,11
1611,11
1612,11
1613,11
1614,11
1615,11
1616,11
1617,11
1618,11
1619,11
1620,11
1621,11
1622,11
1623,11
1624,11
1625,11
1626,11
1627,11
1628,00
1629,11
1630,11
1631,11
1632,11
1633,11
1634,11
1635,11
1636,11
1637,11
1638,11
1639,11
1640,11
1641,11
1642,11
1643,11
1644,11
1645,11
1646,11
1647,11
1648,11
1649,11
1650,11
1651,11
1652,11
1653,11
1654,11
1655,11
1656,11
1657,11
1658,11
1659,11
1660,11
1661,11
1662,11
1663,11
1664,11
1665,11
1666,11
1667,11
1668,11
1669,11
1670,11
1671,11
1672,11
1673,11
1674,10000
1675,11
1676,11
1677,11
1678,11
1679,11
1680,11
1681,11
1682,11
1683,11
1684,11
1685,11
1686,11
1687,11
1688,11
1689,11
1690,11
1691,11
1692,11
1693,11
1694,11
1695,11
1696,11
1697,11
1698,11
1699,11
1700,00
1701,11
1702,10111
1703,11
1704,11
1705,11
1706,11
1707,10111
1708,11
1709,11
1710,11
1711,11
1712,11
1713,11
1714,11
1715,11
1716,11
1717,11
1718,11
1719,11
1720,11
1721,11
1722,11
1723,11
1724,11
1725,11
1726,11
1727,11
1728,11
1729,11
1730,11
1731,11
1732,11
1733,11
1734,11
1735,11
1736,11
1737,11
1738,11
1739,11
1740,11
1741,11
1742,00
1743,11
1744,11
1745,11
1746,11
1747,11
1748,11
1749,11
1750,11
1751,11
1752,11
1753,11
1754,11
1755,11
1756,11
1757,11
1758,11
1759,00
1760,11
1761,11
1762,11
1763,11
1764,10000
1765,11
1766,11
1767,10111
1768,11
1769,11
1770,11
1771,11
1772,11
1773,11
1774,11
1775,11
1776,10111
1777,11
1778,11
1779,11
1780,11
1781,11
1782,10111
1783,11
1784,11
1785,11
1786,11
1787,11
1788,11
1789,11
1790,11
1791,11
1792,11
1793,11
1794,11
1795,11
1796,11
1797,11
1798,11
1799,11
1800,11
1801,11
1802,11
1803,11
1804,11
1805,11
1806,11
1807,11
1808,11
1809,11
1810,11
1811,11
1812,11
1813,11
1814,11
1815,11
1816,11
1817,11
1818,11
1819,11
1820,11
1821,11
1822,11
1823,11
1824,11
1825,11
1826,11
1827,11
1828,11
1829,11
1830,11
1831,11
1832,11
1833,11
1834,11
1835,11
1836,11
1837,01
1838,11
1839,11
1840,11
1841,11
1842,11
1843,11
1844,11
1845,11
1846,11
1847,10110
1848,10111
1849,11
1850,11
1851,11
1852,11
1853,11
1854,11
1855,11
1856,11
1857,11
1858,11
1859,11
1860,11
1861,11
1862,11
1863,11
1864,11
1865,11
1866,11
1867,11
1868,11
1869,11
1870,11
1871,11
1872,11
1873,11
1874,11
1875,11
1876,11
1877,11
1878,11
1879,11
1880,11
1881,11
1882,11
1883,11
1884,11
1885,11
1886,11
1887,11
1888,11
1889,11
1890,11
1891,11
1892,11
1893,11
1894,11
1895,11
1896,11
1897,11
1898,11
1899,11
1900,11
1901,11
1902,11
1903,11
1904,11
1905,11
1906,11
1907,11
1908,11
1909,00
1910,11
1911,11
1912,11
1913,11
1914,11
1915,11
1916,11
1917,01
1918,11
1919,11
1920,11
1921,11
1922,11
1923,11
1924,11
1925,11
1926,11
1927,11
1928,11
1929,11
1930,11
1931,11
1932,11
1933,11
1934,11
1935,11
