column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_price_index_WB,65,False,0.02,2.355,235.5,max*100
food_inflation_wb,66,False,-40.6,273.73,27373.0,max*100
coastline_dist,67,False,-1718.0,2.0,200.0,max*100
bbg_GCFPURGB,68,False,264.875,680.0,68000.0,max*100
bbg_GCFPDANO,69,False,462.25,522.5,52250.0,max*100
bbg_GCFPPOBA,70,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS,71,False,381.6666666666667,402.5,40250.0,max*100
bbg_GCFPAMME,72,False,702.5,702.5,70250.0,max*100
bbg_GCFPAMBS,73,False,602.5,642.5,64250.0,max*100
bbg_GCFPURMG,74,False,407.5,435.0,43500.0,max*100
bbg_GCFPDAIN,75,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB,76,False,1.94875,4.628095238095238,462.8095238095238,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,76.38285714285715,110.0385,11003.85,max*100
bbg_oilgas_NG1_Comdty_price,79,False,2.0527,4.587285714285715,458.72857142857146,max*100
bbg_staple_food_corn_x1_price,80,False,377.8928571428572,759.1071428571429,75910.71428571429,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,584.4880952380952,914.6,91460.0,max*100
bbg_staple_food_rough_rice_x1_price,82,False,10.005714285714284,16.3915,1639.15,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,569.5,867.5833333333334,86758.33333333334,max*100
bbg_staple_food_soybeans_x1_price,84,False,997.5357142857144,1636.5,163650.0,max*100
bbg_soybean_oil_futures_last_price,85,False,0.3795666666666666,0.58021,58.021,max*100
rain_evi_interaction,86,False,-14.744525264377993,704.857417942149,70485.7417942149,max*100
rain_conflict_interaction,87,False,-212.40312795112763,616.5823855413439,61658.23855413439,max*100
inflation_conflict_interaction,88,False,-998.28,1820.31,182031.0,max*100
inflation_market_distance_interaction,89,False,-10463.914456157427,65784.1766028056,6578417.66028056,max*100
