column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_price_index_WB,65,False,0.03,2.595,259.5,max*100
food_inflation_wb,66,False,-58.23,587.68,58767.99999999999,max*100
coastline_dist,67,False,-1762.0,23.0,2300.0,max*100
bbg_GCFPURGB,68,False,163.8,345.4,34540.0,max*100
bbg_GCFPDANO,69,False,306.625,428.8,42880.0,max*100
bbg_GCFPPOBA,70,False,195.5,293.5,29350.0,max*100
bbg_GCFPURBS,71,False,187.5,308.125,30812.5,max*100
bbg_GCFPAMME,72,False,162.5,596.25,59625.0,max*100
bbg_GCFPAMBS,73,False,162.5,548.75,54875.0,max*100
bbg_GCFPURMG,74,False,197.3,372.5,37250.0,max*100
bbg_GCFPDAIN,75,False,334.0,485.0,48500.0,max*100
bbg_NGUSHHUB,76,False,1.95716,3.401222727272727,340.12227272727273,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,30.6165,59.82863636363636,5982.863636363636,max*100
bbg_oilgas_NG1_Comdty_price,79,False,1.93315,3.5090454545454546,350.9045454545455,max*100
bbg_staple_food_corn_x1_price,80,False,349.8,410.27272727272725,41027.27272727273,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,413.45,645.8977272727273,64589.77272727273,max*100
bbg_staple_food_rough_rice_x1_price,82,False,9.45236842105263,12.403863636363637,1240.3863636363637,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,408.9875,609.4431818181819,60944.318181818184,max*100
bbg_staple_food_soybeans_x1_price,84,False,871.5875,1147.1477272727273,114714.77272727272,max*100
bbg_soybean_oil_futures_last_price,85,False,0.2829818181818181,0.3435952380952381,34.359523809523814,max*100
target_month_sin,86,False,-1.0,1.0,100.0,max*100
target_month_cos,87,False,-1.0,0.8660254037844387,86.60254037844388,max*100
last_observed_ipc_phase,88,False,1.0,4.0,400.0,max*100
last_observed_crisis,89,False,0.0,1.0,100.0,max*100
last_observed_ipc_age_months,90,False,0.0,4.0,400.0,max*100
months_since_last_observed_crisis,91,False,0.0,95.0,9500.0,max*100
no_observed_ipc_history,92,False,0.0,1.0,100.0,max*100
no_prior_observed_crisis,93,False,0.0,1.0,100.0,max*100
