FEWSNET_admin_code,partition_id
0,1
1,1
2,0111
3,1
4,1
5,1
6,1
7,1
8,00000
9,1
10,1
11,00000
12,1
13,1
14,0111
15,1
16,0111
17,1
18,1
19,1
20,1
21,1
22,0111
23,1
24,0111
25,1
26,0111
27,1
28,1
29,1
30,1
31,0001
32,1
33,1
34,1
35,1
36,0111
37,1
38,1
39,1
40,00000
41,0111
42,1
43,1
44,00000
45,0001
46,0111
47,0111
48,0111
49,0111
50,1
51,0111
52,1
53,1
54,0111
55,0111
56,0111
57,1
58,0111
59,1
60,0111
61,0111
62,1
63,0111
64,0111
65,1
66,1
67,0111
68,1
69,1
70,1
71,1
72,1
73,0111
74,0111
75,0111
76,0001
77,00000
78,0111
79,001
80,001
81,001
82,001
83,001
84,001
85,001
86,001
87,001
88,001
89,00000
90,001
91,001
92,001
93,00000
94,001
95,001
96,001
97,0111
98,001
99,001
100,001
101,001
102,001
103,001
104,0001
105,0001
106,001
107,0111
108,0111
109,0111
110,0111
111,0111
112,0111
113,0111
114,0111
115,0111
116,0111
117,0111
118,0111
119,0111
120,0111
121,0111
122,0111
123,0111
124,0111
125,0111
126,0111
127,0111
128,0111
129,0111
130,0111
131,0111
132,0111
133,0111
134,0111
135,0111
136,0111
137,0111
138,0111
139,0111
140,0111
141,0111
142,0111
143,0111
144,0111
145,0111
146,0111
147,0111
148,0111
149,0111
150,0111
151,0111
152,0111
153,0111
154,0111
155,0111
156,0111
157,0111
158,0111
159,0111
160,0111
161,0111
162,0111
163,0111
164,0111
165,0111
166,00000
167,0111
168,0111
169,0111
170,0111
171,0111
172,0111
173,0111
174,0111
175,0111
176,0111
177,0111
178,0111
179,0111
180,0111
181,0111
182,0111
183,0111
184,1
185,0111
186,0111
187,0111
188,0111
189,0111
190,0111
191,0111
192,0111
193,0111
194,00000
195,0111
196,00000
197,0111
198,00000
199,0111
200,0111
201,00000
202,0111
203,00000
204,00000
205,00000
206,00000
207,0111
208,00000
209,0111
210,0111
211,0111
212,0111
213,0111
214,0111
215,0111
217,0111
218,0111
219,0111
220,0111
221,0111
222,0111
223,0111
224,0111
225,0111
226,0111
227,0111
228,0111
229,0111
230,0111
231,0111
232,0111
233,0111
234,0111
235,0111
236,0111
237,0111
238,0111
239,0111
240,0111
241,0111
242,0111
243,0111
244,0111
245,0111
246,0111
247,0111
248,0111
249,0111
250,0111
251,0111
252,0111
253,0111
254,0111
255,0111
256,0111
257,0111
258,0111
259,0111
260,001
261,1
262,00000
263,0111
264,0111
265,0111
266,0111
267,0111
268,0111
269,0111
270,0111
271,0111
272,0111
273,0111
274,0111
275,0111
276,0111
277,0111
278,0111
279,0111
280,0111
281,00000
282,0111
283,0111
284,0111
285,0111
286,0111
287,0111
288,0111
289,0111
290,0111
291,0111
292,0111
293,0111
294,0111
295,0111
296,0111
297,0111
298,0111
299,0111
300,0111
301,0111
302,0111
303,0111
304,0111
305,1
306,0111
307,001
308,00000
309,1
310,1
311,0111
312,1
313,1
314,0111
315,1
316,1
317,1
318,1
319,1
320,1
321,1
322,1
323,1
324,1
325,1
326,1
327,1
328,1
329,1
330,1
331,1
332,1
333,1
334,1
335,1
336,1
337,1
338,1
339,1
340,1
341,1
342,1
343,1
344,1
345,1
346,1
347,1
348,00000
349,1
350,1
351,1
352,1
353,1
354,1
355,1
356,1
357,1
358,1
359,1
360,1
361,1
362,1
363,1
364,1
365,1
366,1
367,001
368,1
369,1
370,1
371,1
372,1
373,1
374,1
375,1
376,1
377,1
378,1
379,1
380,1
381,1
382,1
383,1
384,1
385,1
386,1
387,1
388,1
389,1
390,1
391,1
392,1
393,1
394,1
395,1
396,1
397,1
398,1
399,1
400,1
401,1
402,1
403,1
404,1
405,1
406,1
407,1
408,1
409,1
410,1
411,1
412,1
413,1
414,1
415,1
416,1
417,1
418,1
419,1
420,1
421,1
422,1
423,1
424,1
425,1
426,1
427,1
428,1
429,1
430,1
431,1
432,1
433,1
434,1
435,1
436,1
437,1
438,1
439,1
440,1
441,1
442,1
443,1
444,1
445,1
446,1
447,1
448,1
449,1
450,1
451,1
452,1
453,1
454,1
455,1
456,1
457,1
458,1
459,1
460,1
461,1
462,1
463,1
464,1
465,0001
466,1
467,1
468,1
469,1
470,1
471,1
472,1
473,1
474,1
475,1
476,1
477,1
478,1
479,1
480,1
481,1
482,1
483,1
484,1
485,1
486,1
487,1
488,1
489,1
490,1
491,1
492,1
493,1
494,1
495,1
496,1
497,1
498,1
499,1
500,1
501,1
502,1
503,1
504,1
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,1
513,1
514,0111
515,1
516,1
517,1
518,1
519,1
520,1
521,1
522,1
523,1
524,1
525,1
526,1
527,1
528,1
529,00000
530,1
531,1
532,1
533,1
534,1
535,00000
536,1
537,1
538,1
539,1
540,1
541,1
542,1
543,1
544,1
545,1
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,1
554,1
555,1
556,1
557,1
558,1
559,1
560,1
561,1
562,1
563,1
564,1
565,1
566,1
567,1
568,1
569,1
570,1
571,1
572,1
573,1
574,1
575,1
576,1
577,1
578,1
579,1
580,1
581,1
582,1
583,1
584,1
585,1
586,1
587,1
588,1
589,1
590,1
591,1
592,1
593,1
594,1
595,1
596,1
597,1
598,1
599,1
600,1
601,1
602,1
603,1
604,1
605,1
606,1
607,1
608,1
609,1
610,1
611,1
612,1
613,1
614,1
615,1
616,1
617,1
618,1
619,1
620,1
621,1
622,1
623,1
624,1
625,1
626,1
627,1
628,1
629,1
630,1
631,1
632,1
633,1
634,1
635,1
636,1
637,1
638,1
639,1
640,1
641,1
642,1
643,1
644,1
645,1
646,1
647,1
648,1
649,1
650,1
651,1
652,1
653,1
654,1
655,1
656,1
657,1
658,1
659,1
660,1
661,1
662,1
663,1
664,1
665,1
666,1
667,1
668,1
669,1
670,1
671,1
672,1
673,1
674,1
675,1
676,1
677,1
678,1
679,1
680,1
681,1
682,1
683,1
684,1
685,1
686,1
687,1
688,1
689,1
690,1
691,1
692,1
693,1
694,1
695,1
696,1
697,1
698,1
699,1
700,1
701,1
702,1
703,1
704,1
705,1
706,1
707,1
708,1
709,1
710,1
711,1
712,1
713,1
714,1
715,1
716,1
717,1
718,1
719,1
720,1
721,1
722,1
723,1
724,1
725,1
726,1
727,1
728,1
729,1
730,1
731,1
732,1
733,1
734,1
735,1
736,1
737,1
738,1
739,1
740,1
741,1
742,1
743,1
744,1
745,1
746,1
747,1
748,1
749,1
