column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_price_index_WB,65,False,0.02,2.515,251.5,max*100
food_inflation_wb,66,False,-67.69,616.98,61698.0,max*100
coastline_dist,67,False,-1718.0,2.0,200.0,max*100
bbg_GCFPURGB,68,False,326.5,535.375,53537.5,max*100
bbg_GCFPDANO,69,False,424.125,472.8333333333333,47283.33333333333,max*100
bbg_GCFPPOBA,70,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS,71,False,329.375,395.625,39562.5,max*100
bbg_GCFPAMME,72,False,533.75,702.5,70250.0,max*100
bbg_GCFPAMBS,73,False,490.0,602.5,60250.0,max*100
bbg_GCFPURMG,74,False,327.5,422.5,42250.0,max*100
bbg_GCFPDAIN,75,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB,76,False,2.163636363636364,4.537386363636364,453.73863636363643,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,75.54857142857142,106.205,10620.5,max*100
bbg_oilgas_NG1_Comdty_price,79,False,2.2997272727272726,4.515909090909091,451.59090909090907,max*100
bbg_staple_food_corn_x1_price,80,False,489.1547619047619,763.3552631578947,76335.52631578947,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,669.3690476190476,909.6184210526316,90961.84210526316,max*100
bbg_staple_food_rough_rice_x1_price,82,False,12.048333333333334,17.343809523809526,1734.3809523809525,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,612.3095238095239,886.8815789473684,88688.15789473684,max*100
bbg_staple_food_soybeans_x1_price,84,False,1065.0119047619048,1675.671052631579,167567.1052631579,max*100
bbg_soybean_oil_futures_last_price,85,False,0.4217428571428571,0.5670181818181819,56.70181818181818,max*100
rain_evi_interaction,86,False,-7.573621010658429,16.721058855202536,1672.1058855202537,max*100
rain_conflict_interaction,87,False,-214.94156754659195,363.89690541823376,36389.69054182337,max*100
inflation_conflict_interaction,88,False,-1161.84,2827.05,282705.0,max*100
inflation_market_distance_interaction,89,False,-15458.44233089516,144758.35785037777,14475835.785037776,max*100
