FEWSNET_admin_code,partition_id
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,01
17,1
18,1
19,1
20,1
21,1
22,01
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,1
34,1
35,1
36,01
37,1
38,1
39,1
40,1
41,01
42,1
43,1
44,01
45,1
46,1
47,1
48,1
49,01
50,1
51,01
52,1
53,1
54,01
55,1
56,1
57,1
58,01
59,1
60,1
61,1
62,1
63,01
64,1
65,1
66,1
67,01
68,1
69,1
70,1
71,1
72,1
73,1
74,01
75,01
76,1
77,1
78,1
79,01
80,01
81,01
82,01
83,01
84,01
85,01
86,01
87,01
88,01
89,01
90,01
91,01
92,01
93,01
94,01
95,01
96,01
97,01
98,00111
99,00111
100,00111
101,00111
102,00110
103,00111
104,1
105,00111
106,00111
107,00111
108,00111
109,00111
110,00111
111,00111
112,00111
113,00110
114,00111
115,00111
116,00110
117,00110
118,00110
119,00110
120,00110
121,00110
122,00110
123,00110
124,00110
125,00110
126,00110
127,00110
128,00110
129,00110
130,00110
131,01
132,01
133,01
134,01
135,01
136,01
137,01
138,01
139,00110
140,01
141,01
142,01
143,01
144,01
145,01
146,01
147,01
148,01
149,01
150,01
151,01
152,01
153,01
154,01
155,01
156,01
157,01
158,01
159,01
160,01
161,01
162,01
163,01
164,00111
165,01
166,1
167,01
168,01
169,01
170,01
171,01
172,01
173,01
174,01
175,01
176,01
177,01
178,01
179,1
180,01
181,01
182,1
183,01
184,1
185,01
186,1
187,01
188,01
189,01
190,000
191,01
192,000
193,01
194,000
195,000
196,01
197,01
198,000
199,01
200,01
201,01
202,01
203,000
204,000
205,000
206,000
207,01
208,000
209,01
210,01
211,00111
212,01
213,01
214,000
215,00111
217,1
218,1
219,1
220,1
221,1
222,1
223,01
224,01
225,1
226,01
227,01
228,01
229,01
230,1
231,01
232,01
233,01
234,01
235,01
236,01
237,1
238,01
239,1
240,1
241,01
242,01
243,01
244,01
245,01
246,1
247,1
248,1
249,1
250,1
251,1
252,000
253,000
254,1
255,1
256,1
257,1
258,1
259,1
260,00111
261,00111
262,00111
263,1
264,01
265,01
266,01
267,01
268,01
269,01
270,01
271,01
272,01
273,01
274,01
275,01
276,01
277,01
278,01
279,1
280,01
281,000
282,01
283,01
284,000
285,01
286,01
287,01
288,01
289,01
290,01
291,01
292,01
293,01
294,01
295,01
296,01
297,01
298,01
299,01
300,01
301,01
302,01
303,01
304,1
305,01
306,01
307,01
308,01
309,01
310,01
311,01
312,01
313,01
314,01
315,01
316,01
317,01
318,01
319,01
320,01
321,01
322,01
323,01
324,01
325,01
326,01
327,01
328,01
329,01
330,01
331,01
332,01
333,01
334,01
335,01
336,01
337,01
338,01
339,01
340,01
341,01
342,01
343,01
344,01
345,01
346,01
347,01
348,01
349,01
350,01
351,01
352,01
353,01
354,1
355,1
356,1
357,01
358,01
359,01
360,01
361,01
362,01
363,01
364,01
365,01
366,01
367,01
368,1
369,01
370,01
371,01
372,01
373,01
374,01
375,01
376,01
377,01
378,01
379,01
380,01
381,01
382,01
383,01
384,01
385,01
386,01
387,01
388,01
389,01
390,01
391,01
392,01
393,01
394,01
395,01
396,01
397,01
398,01
399,01
400,01
401,01
402,01
403,01
404,01
405,01
406,01
407,01
408,000
409,01
410,01
411,01
412,01
413,000
414,1
415,01
416,01
417,1
418,1
419,1
420,1
421,1
422,1
423,1
424,1
425,1
426,1
427,1
428,1
429,1
430,00111
431,1
432,1
433,1
434,1
435,1
436,1
437,1
438,1
439,1
440,1
441,1
442,1
443,1
444,1
445,1
446,1
447,1
448,1
449,1
450,1
451,1
452,1
453,1
454,1
455,1
456,1
457,1
458,1
459,1
460,1
461,1
462,1
463,1
464,1
465,1
466,1
467,1
468,1
469,1
470,1
471,1
472,1
473,1
474,1
475,1
476,1
477,1
478,1
479,1
480,1
481,1
482,1
483,1
484,1
485,1
486,1
487,1
488,1
489,1
490,1
491,1
492,1
493,1
494,1
495,1
496,1
497,1
498,1
499,1
500,1
501,00111
502,1
503,1
504,1
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,1
513,1
514,1
515,1
516,01
517,1
518,1
519,1
520,1
521,1
522,1
523,1
524,1
525,1
526,1
527,1
528,1
529,1
530,1
531,1
532,1
533,1
534,00111
535,1
536,00111
537,1
538,1
539,1
540,1
541,1
542,1
543,1
544,1
545,1
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,1
554,1
555,1
556,1
557,1
558,01
559,1
560,1
561,1
562,1
563,1
564,1
565,1
566,1
567,1
568,1
569,1
570,1
571,1
572,1
573,1
574,1
575,1
576,1
577,1
578,1
579,1
580,1
581,1
582,1
583,1
584,1
585,1
586,1
587,1
588,1
589,1
590,1
591,1
592,1
593,1
594,1
595,01
596,1
597,1
598,1
599,1
600,1
601,1
602,1
603,1
604,1
605,1
606,1
607,1
608,1
609,1
610,1
611,1
612,1
613,1
614,1
615,1
616,1
617,1
618,1
619,1
620,1
621,1
622,1
623,1
624,1
625,1
626,1
627,1
628,1
629,1
630,1
631,1
632,1
633,1
634,1
635,1
636,00111
637,1
638,1
639,1
640,1
641,1
642,1
643,1
644,1
645,1
646,1
647,1
648,1
649,1
650,1
651,1
652,1
653,1
654,1
655,1
656,1
657,1
658,1
659,1
660,1
661,1
662,1
663,1
664,1
665,1
666,1
667,1
668,1
669,1
670,1
671,1
672,1
673,1
674,1
675,1
676,1
677,1
678,1
679,1
680,1
681,1
682,1
683,1
684,1
685,1
686,1
687,1
688,1
689,1
690,1
691,1
692,1
693,1
694,1
695,1
696,1
697,1
698,1
699,1
700,1
701,00111
702,000
703,1
704,1
705,1
706,1
707,1
708,1
709,1
710,1
711,1
712,1
713,1
714,1
715,1
716,1
717,1
718,1
719,1
720,1
721,1
722,1
723,1
724,1
725,1
726,1
727,1
728,1
729,1
730,1
731,1
732,1
733,1
734,1
735,1
736,1
737,1
738,1
739,1
740,1
741,1
742,1
743,1
744,1
745,1
746,1
747,1
748,1
749,1
750,1
751,1
752,1
753,1
754,1
755,1
756,1
757,1
758,1
759,1
760,1
761,1
762,1
763,1
764,1
765,1
766,1
767,1
768,1
769,1
770,1
771,1
772,1
773,1
774,1
775,1
776,1
777,1
778,1
779,1
780,1
781,1
782,1
783,1
784,1
785,1
786,1
787,1
788,1
789,1
790,1
791,1
792,1
793,1
794,1
795,1
796,1
797,1
798,1
