column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_price_index_WB,65,False,0.015,2.355,235.5,max*100
food_inflation_wb,66,False,-63.95,273.73,27373.0,max*100
coastline_dist,67,False,-1718.0,2.0,200.0,max*100
bbg_GCFPURGB,68,False,264.875,483.5,48350.0,max*100
bbg_GCFPDANO,69,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA,70,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS,71,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME,72,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS,73,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG,74,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN,75,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB,76,False,2.67727,5.824210526315789,582.421052631579,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,64.29318181818182,110.0385,11003.85,max*100
bbg_oilgas_NG1_Comdty_price,79,False,2.7117,5.596263157894737,559.6263157894737,max*100
bbg_staple_food_corn_x1_price,80,False,327.54545454545456,752.9375,75293.75,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,491.9880952380952,914.6,91460.0,max*100
bbg_staple_food_rough_rice_x1_price,82,False,10.005714285714284,16.3915,1639.15,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,476.4761904761905,804.7625,80476.25,max*100
bbg_staple_food_soybeans_x1_price,84,False,966.2045454545456,1395.7,139570.0,max*100
bbg_soybean_oil_futures_last_price,85,False,0.3404545454545454,0.58021,58.021,max*100
Rainf_f_tavg_mean_mean_3m,86,False,0.0,0.000266397796319,0.026639779631899996,max*100
Rainf_f_tavg_mean_sd_3m,87,False,0.0,0.00012663092017332897,0.012663092017332896,max*100
Rainf_f_tavg_mean_mean_6m,88,False,0.0,0.00024425649947561667,0.02442564994756167,max*100
Rainf_f_tavg_mean_sd_6m,89,False,0.0,0.00013680478181760328,0.013680478181760328,max*100
Rainf_f_tavg_mean_mean_12m,90,False,0.0,0.00014298559559248837,0.014298559559248837,max*100
Rainf_f_tavg_mean_sd_12m,91,False,0.0,0.0001297989608981644,0.01297989608981644,max*100
Tair_f_tavg_mean_mean_3m,92,False,257.597076416,308.455823166,30845.5823166,max*100
Tair_f_tavg_mean_sd_3m,93,False,0.0,6.363736063752479,636.373606375248,max*100
Tair_f_tavg_mean_mean_6m,94,False,260.59321161916665,307.74558671333335,30774.558671333336,max*100
Tair_f_tavg_mean_sd_6m,95,False,0.0,11.386749960473617,1138.6749960473617,max*100
Tair_f_tavg_mean_mean_12m,96,False,262.55262565600003,306.03967793799995,30603.967793799995,max*100
Tair_f_tavg_mean_sd_12m,97,False,0.0,11.251316364499083,1125.1316364499082,max*100
EVI_mean_3m,98,False,0.0,6448.935881106667,644893.5881106667,max*100
EVI_sd_3m,99,False,0.0,1920.2511988452623,192025.1198845262,max*100
EVI_mean_6m,100,False,0.0,6281.303571430001,628130.3571430001,max*100
EVI_sd_6m,101,False,0.0,1931.9677160633712,193196.77160633713,max*100
EVI_mean_12m,102,False,0.0,5947.902533560834,594790.2533560834,max*100
EVI_sd_12m,103,False,0.0,1909.5500090470834,190955.00090470834,max*100
gpp_mean_mean_3m,104,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_3m,105,False,0.0,11925.330824620105,1192533.0824620104,max*100
gpp_mean_mean_6m,106,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_6m,107,False,0.0,14559.268782195837,1455926.8782195838,max*100
gpp_mean_mean_12m,108,False,37.336518285379164,65535.0,6553500.0,max*100
gpp_mean_sd_12m,109,False,0.0,13932.3389088241,1393233.89088241,max*100
nightlight_mean_3m,110,False,0.0,0.0,100.0,max==0 -> 100
nightlight_sd_3m,111,False,0.0,0.0,100.0,max==0 -> 100
nightlight_mean_6m,112,False,0.0,0.0,100.0,max==0 -> 100
nightlight_sd_6m,113,False,0.0,0.0,100.0,max==0 -> 100
nightlight_mean_12m,114,False,0.0,0.0,100.0,max==0 -> 100
nightlight_sd_12m,115,False,0.0,0.0,100.0,max==0 -> 100
Food_CPI_mean_3m,116,False,28.43493966666667,102.85598733333335,10285.598733333334,max*100
Food_CPI_sd_3m,117,False,0.05671095137821403,3.8423315603721653,384.23315603721653,max*100
Food_CPI_mean_6m,118,False,29.255867500000004,101.83035766666666,10183.035766666666,max*100
Food_CPI_sd_6m,119,False,0.18882803099535886,6.296866012286705,629.6866012286705,max*100
Food_CPI_mean_12m,120,False,30.696200750000003,100.80472816666668,10080.472816666668,max*100
Food_CPI_sd_12m,121,False,0.545214229585489,8.391425286073272,839.1425286073272,max*100
Food_food_inflation_mean_3m,122,False,-7.451388333333334,73.73149433333333,7373.149433333333,max*100
Food_food_inflation_sd_3m,123,False,0.08042343672227771,19.27665101590094,1927.6651015900939,max*100
Food_food_inflation_mean_6m,124,False,-4.0080655,67.74731416666667,6774.7314166666665,max*100
Food_food_inflation_sd_6m,125,False,0.20609309742882098,17.713219943519093,1771.3219943519093,max*100
Food_food_inflation_mean_12m,126,False,-2.264662916666667,53.4792165,5347.92165,max*100
Food_food_inflation_sd_12m,127,False,0.4545258806363429,24.0461641283815,2404.6164128381497,max*100
nino34_anom_mean_3m,128,False,-1.5933333333333335,1.5733333333333335,157.33333333333334,max*100
nino34_anom_sd_3m,129,False,0.04109609335312646,0.3574290916469385,35.74290916469385,max*100
nino34_anom_mean_6m,130,False,-1.5766666666666669,1.2083333333333335,120.83333333333334,max*100
nino34_anom_sd_6m,131,False,0.09498537899183339,0.83024929321794,83.024929321794,max*100
nino34_anom_mean_12m,132,False,-1.1875,0.8525000000000001,85.25000000000001,max*100
nino34_anom_sd_12m,133,False,0.2602989734047285,1.2574806713778501,125.74806713778501,max*100
food_price_index_WB_mean_3m,134,False,0.015,2.268333333333333,226.83333333333331,max*100
food_price_index_WB_sd_3m,135,False,0.0,0.32828679873278827,32.82867987327883,max*100
food_price_index_WB_mean_6m,136,False,0.015000000000000001,1.6975,169.75,max*100
food_price_index_WB_sd_6m,137,False,0.0,0.7077512314051849,70.77512314051849,max*100
food_price_index_WB_mean_12m,138,False,0.015416666666666667,1.2758333333333332,127.58333333333331,max*100
food_price_index_WB_sd_12m,139,False,3.469446951953614e-18,0.7252284122950506,72.52284122950506,max*100
food_inflation_wb_mean_3m,140,False,-60.35333333333333,433.1166666666666,43311.666666666664,max*100
food_inflation_wb_sd_3m,141,False,0.023570226039553593,180.14508325852864,18014.508325852865,max*100
food_inflation_wb_mean_6m,142,False,-46.163333333333334,273.305,27330.5,max*100
food_inflation_wb_sd_6m,143,False,0.14403896077874978,218.61120020610917,21861.120020610917,max*100
food_inflation_wb_mean_12m,144,False,-35.134166666666665,168.48,16848.0,max*100
food_inflation_wb_sd_12m,145,False,0.3796151194155587,194.86905424433948,19486.90542443395,max*100
bbg_GCFPURGB_mean_3m,146,False,258.35833333333335,489.76666666666665,48976.666666666664,max*100
bbg_GCFPURGB_sd_3m,147,False,3.398183973976049,42.056550883568924,4205.6550883568925,max*100
bbg_GCFPURGB_mean_6m,148,False,283.8833333333333,469.7791666666667,46977.91666666667,max*100
bbg_GCFPURGB_sd_6m,149,False,17.017598915226152,57.909475722650285,5790.947572265029,max*100
bbg_GCFPURGB_mean_12m,150,False,317.23263888888886,428.29583333333335,42829.583333333336,max*100
bbg_GCFPURGB_sd_12m,151,False,44.11078953034019,59.90463992825942,5990.463992825942,max*100
bbg_GCFPDANO_mean_3m,152,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDANO_sd_3m,153,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDANO_mean_6m,154,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDANO_sd_6m,155,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDANO_mean_12m,156,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDANO_sd_12m,157,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_mean_3m,158,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_sd_3m,159,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_mean_6m,160,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_sd_6m,161,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_mean_12m,162,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_sd_12m,163,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_mean_3m,164,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_sd_3m,165,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_mean_6m,166,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_sd_6m,167,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_mean_12m,168,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_sd_12m,169,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_mean_3m,170,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_sd_3m,171,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_mean_6m,172,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_sd_6m,173,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_mean_12m,174,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_sd_12m,175,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_mean_3m,176,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_sd_3m,177,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_mean_6m,178,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_sd_6m,179,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_mean_12m,180,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_sd_12m,181,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_mean_3m,182,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_sd_3m,183,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_mean_6m,184,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_sd_6m,185,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_mean_12m,186,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_sd_12m,187,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_mean_3m,188,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_3m,189,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_mean_6m,190,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_6m,191,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_mean_12m,192,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_12m,193,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB_mean_3m,194,False,3.0347090476190477,4.546329955323091,454.6329955323091,max*100
bbg_NGUSHHUB_sd_3m,195,False,0.09128654487142006,0.5538268712849216,55.38268712849216,max*100
bbg_NGUSHHUB_mean_6m,196,False,3.4353082850241545,4.534408123404691,453.4408123404691,max*100
bbg_NGUSHHUB_sd_6m,197,False,0.19054631794131074,0.46262424748520276,46.262424748520274,max*100
bbg_NGUSHHUB_mean_12m,198,False,3.8487770644826824,4.275106659104942,427.51066591049425,max*100
bbg_NGUSHHUB_sd_12m,199,False,0.29214304491443854,0.5441699903596718,54.41699903596719,max*100
bbg_TZTX2_Comdty_mean_3m,200,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_3m,201,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_6m,202,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_6m,203,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_12m,204,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_12m,205,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price_mean_3m,206,False,64.40037878787878,100.92098741418765,10092.098741418766,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_3m,207,False,0.36682700402901935,8.412645528912408,841.2645528912409,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_6m,208,False,55.078483234601656,99.62479421214432,9962.479421214432,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_6m,209,False,2.5032064322489243,10.33981621043602,1033.981621043602,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_12m,210,False,57.35900231639706,96.01540012539584,9601.540012539584,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_12m,211,False,3.104969817992793,23.541747295296087,2354.1747295296086,max*100
bbg_oilgas_NG1_Comdty_price_mean_3m,212,False,3.1750428571428575,5.189884688995215,518.9884688995215,max*100
bbg_oilgas_NG1_Comdty_price_sd_3m,213,False,0.0811124665436313,0.6613449170499907,66.13449170499906,max*100
bbg_oilgas_NG1_Comdty_price_mean_6m,214,False,3.498975534851622,4.862736721745073,486.27367217450734,max*100
bbg_oilgas_NG1_Comdty_price_sd_6m,215,False,0.16550890794484296,0.8674368915697397,86.74368915697397,max*100
bbg_oilgas_NG1_Comdty_price_mean_12m,216,False,3.8817729838842823,5.285788604787661,528.578860478766,max*100
bbg_oilgas_NG1_Comdty_price_sd_12m,217,False,0.24624734960895794,1.592429277103093,159.2429277103093,max*100
bbg_staple_food_corn_x1_price_mean_3m,218,False,341.33874458874453,709.9360697940505,70993.60697940504,max*100
bbg_staple_food_corn_x1_price_sd_3m,219,False,5.83185339824142,56.12410946073317,5612.410946073317,max*100
bbg_staple_food_corn_x1_price_mean_6m,220,False,363.030677381035,707.2870734973139,70728.7073497314,max*100
bbg_staple_food_corn_x1_price_sd_6m,221,False,10.152834892200605,72.76148699666444,7276.148699666444,max*100
bbg_staple_food_corn_x1_price_mean_12m,222,False,364.920324877576,678.9241289674284,67892.41289674284,max*100
bbg_staple_food_corn_x1_price_sd_12m,223,False,22.610855995863446,133.65910455980534,13365.910455980535,max*100
bbg_staple_food_hard_wheat_x1_price_mean_3m,224,False,493.9830645454215,901.9911899313502,90199.11899313502,max*100
bbg_staple_food_hard_wheat_x1_price_sd_3m,225,False,2.6834353269414533,61.34579479225925,6134.579479225925,max*100
bbg_staple_food_hard_wheat_x1_price_mean_6m,226,False,507.6293208729994,864.7210819786619,86472.1081978662,max*100
bbg_staple_food_hard_wheat_x1_price_sd_6m,227,False,19.744666722261382,108.71157205208547,10871.157205208547,max*100
bbg_staple_food_hard_wheat_x1_price_mean_12m,228,False,512.085969865375,829.5828179122872,82958.28179122871,max*100
bbg_staple_food_hard_wheat_x1_price_sd_12m,229,False,28.824996610505323,147.47653050081936,14747.653050081937,max*100
bbg_staple_food_rough_rice_x1_price_mean_3m,230,False,10.870245670995672,16.840244996549345,1684.0244996549345,max*100
bbg_staple_food_rough_rice_x1_price_sd_3m,231,False,0.06045070361452327,1.1148896735243146,111.48896735243146,max*100
bbg_staple_food_rough_rice_x1_price_mean_6m,232,False,11.533290223665224,15.957118530020702,1595.7118530020703,max*100
bbg_staple_food_rough_rice_x1_price_sd_6m,233,False,0.3255681781232996,1.3283416370515344,132.83416370515343,max*100
bbg_staple_food_rough_rice_x1_price_mean_12m,234,False,12.5891848853854,15.202861483418692,1520.2861483418692,max*100
bbg_staple_food_rough_rice_x1_price_sd_12m,235,False,0.7401282038993041,2.10649028960744,210.64902896074398,max*100
bbg_staple_food_soft_wheat_x1_price_mean_3m,236,False,482.03210678210684,785.0913996948893,78509.13996948893,max*100
bbg_staple_food_soft_wheat_x1_price_sd_3m,237,False,5.105192554615858,55.61828345133854,5561.828345133854,max*100
bbg_staple_food_soft_wheat_x1_price_mean_6m,238,False,491.7331165529106,768.4509217089166,76845.09217089166,max*100
bbg_staple_food_soft_wheat_x1_price_sd_6m,239,False,26.4460303130457,105.43102929446952,10543.102929446952,max*100
bbg_staple_food_soft_wheat_x1_price_mean_12m,240,False,499.89264717293895,737.9308360348333,73793.08360348333,max*100
bbg_staple_food_soft_wheat_x1_price_sd_12m,241,False,34.035003654310906,124.2652110510237,12426.521105102369,max*100
bbg_staple_food_soybeans_x1_price_mean_3m,242,False,954.7689786059351,1372.6886918382913,137268.86918382914,max*100
bbg_staple_food_soybeans_x1_price_sd_3m,243,False,1.484881291208068,65.48096795692291,6548.096795692291,max*100
bbg_staple_food_soybeans_x1_price_mean_6m,244,False,960.6711235021018,1365.9764887762885,136597.64887762885,max*100
bbg_staple_food_soybeans_x1_price_sd_6m,245,False,12.44953643868265,132.98000763705653,13298.000763705653,max*100
bbg_staple_food_soybeans_x1_price_mean_12m,246,False,979.3817852643796,1340.019139127463,134001.9139127463,max*100
bbg_staple_food_soybeans_x1_price_sd_12m,247,False,39.122446430810726,172.9509972235085,17295.09972235085,max*100
bbg_soybean_oil_futures_last_price_mean_3m,248,False,0.35640158730158733,0.5734477269260108,57.344772692601076,max*100
bbg_soybean_oil_futures_last_price_sd_3m,249,False,0.0026254403003528755,0.02696409163138934,2.696409163138934,max*100
bbg_soybean_oil_futures_last_price_mean_6m,250,False,0.3486724407609934,0.5700748302739722,57.00748302739722,max*100
bbg_soybean_oil_futures_last_price_sd_6m,251,False,0.005842456214432079,0.06093410132466151,6.093410132466151,max*100
bbg_soybean_oil_futures_last_price_mean_12m,252,False,0.3452380865041391,0.5557022050391128,55.57022050391128,max*100
bbg_soybean_oil_futures_last_price_sd_12m,253,False,0.015042776181064105,0.08217345261853402,8.217345261853403,max*100
event_count_battles_sum_3m,254,False,0.0,84.0,8400.0,max*100
event_count_battles_sum_6m,255,False,0.0,168.0,16800.0,max*100
event_count_battles_sum_12m,256,False,0.0,336.0,33600.0,max*100
event_count_explosions_sum_3m,257,False,0.0,24.0,2400.0,max*100
event_count_explosions_sum_6m,258,False,0.0,48.0,4800.0,max*100
event_count_explosions_sum_12m,259,False,0.0,96.0,9600.0,max*100
event_count_violence_sum_3m,260,False,0.0,63.0,6300.0,max*100
event_count_violence_sum_6m,261,False,0.0,126.0,12600.0,max*100
event_count_violence_sum_12m,262,False,0.0,252.0,25200.0,max*100
sum_fatalities_battles_sum_3m,263,False,0.0,558.0,55800.0,max*100
sum_fatalities_battles_sum_6m,264,False,0.0,984.0,98400.0,max*100
sum_fatalities_battles_sum_12m,265,False,0.0,1968.0,196800.0,max*100
sum_fatalities_explosions_sum_3m,266,False,0.0,430.0,43000.0,max*100
sum_fatalities_explosions_sum_6m,267,False,0.0,552.0,55200.0,max*100
sum_fatalities_explosions_sum_12m,268,False,0.0,1104.0,110400.0,max*100
sum_fatalities_violence_sum_3m,269,False,0.0,3136.0,313600.0,max*100
sum_fatalities_violence_sum_6m,270,False,0.0,4019.0,401900.0,max*100
sum_fatalities_violence_sum_12m,271,False,0.0,4074.0,407400.0,max*100
Rainf_f_tavg_mean_chg_3m,272,False,-0.00033997160960573,0.0003285946263533,0.032859462635329996,max*100
Rainf_f_tavg_mean_chg_12m,273,False,-0.0002702696417277,0.00031135868084709997,0.031135868084709997,max*100
Rainf_f_tavg_mean_zdev_12m,274,False,-2.8176365934786185,16.219441208119445,1621.9441208119445,max*100
Tair_f_tavg_mean_chg_3m,275,False,-16.760508818000005,16.474159240999995,1647.4159240999995,max*100
Tair_f_tavg_mean_chg_12m,276,False,-4.94468060600002,3.4231000629999926,342.31000629999926,max*100
Tair_f_tavg_mean_zdev_12m,277,False,-2.8563944147647042,2.9004868018710415,290.04868018710414,max*100
EVI_chg_3m,278,False,-4048.14709993,4788.2284122599995,478822.84122599993,max*100
EVI_chg_12m,279,False,-3494.8599033900005,2670.51628468,267051.628468,max*100
EVI_zdev_12m,280,False,-6.126448654123492,54.47953126870321,5447.953126870321,max*100
gpp_mean_chg_3m,281,False,-27326.578947380003,31681.098360649998,3168109.836065,max*100
gpp_mean_chg_12m,282,False,-25591.125,14107.5714286,1410757.14286,max*100
gpp_mean_zdev_12m,283,False,-4.776028335159285,9.545917012222564,954.5917012222563,max*100
nightlight_chg_3m,284,False,0.0,0.0,100.0,max==0 -> 100
nightlight_chg_12m,285,False,0.0,0.0,100.0,max==0 -> 100
nightlight_zdev_12m,286,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
Food_CPI_chg_3m,287,False,-9.054057,13.691502,1369.1502,max*100
Food_CPI_chg_12m,288,False,-6.036038000000005,25.306283000000004,2530.6283000000003,max*100
Food_CPI_zdev_12m,289,False,-2.5123854678254536,5.652156113811772,565.2156113811773,max*100
Food_food_inflation_chg_3m,290,False,-42.289449999999995,32.586143,3258.6143,max*100
Food_food_inflation_chg_12m,291,False,-15.086997,85.429243,8542.9243,max*100
Food_food_inflation_zdev_12m,292,False,-2.8706000463439345,4.522254454050821,452.2254454050821,max*100
nino34_anom_chg_3m,293,False,-1.4500000000000002,0.83,83.0,max*100
nino34_anom_chg_12m,294,False,-3.06,2.41,241.0,max*100
nino34_anom_zdev_12m,295,False,-2.6500065335739995,2.4517809911958515,245.17809911958514,max*100
food_price_index_WB_chg_3m,296,False,-1.6099999999999999,0.9550000000000001,95.5,max*100
food_price_index_WB_chg_12m,297,False,-0.9,1.96,196.0,max*100
food_price_index_WB_zdev_12m,298,False,-6.934760925288349,2882303761517118.0,2.882303761517118e+17,max*100
food_inflation_wb_chg_3m,299,False,-234.86,143.61,14361.000000000002,max*100
food_inflation_wb_chg_12m,300,False,-492.45,298.40000000000003,29840.000000000004,max*100
food_inflation_wb_zdev_12m,301,False,-4.661985443474699,8.912391691163743,891.2391691163742,max*100
bbg_GCFPURGB_chg_3m,302,False,-84.89999999999998,152.75,15275.0,max*100
bbg_GCFPURGB_chg_12m,303,False,12.199999999999989,218.625,21862.5,max*100
bbg_GCFPURGB_zdev_12m,304,False,-0.593944844512743,2.5106345162219315,251.06345162219316,max*100
bbg_GCFPDANO_chg_3m,305,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDANO_chg_12m,306,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDANO_zdev_12m,307,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_chg_3m,308,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_chg_12m,309,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_zdev_12m,310,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_chg_3m,311,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
