column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_price_index_WB,65,False,0.03,2.68,268.0,max*100
food_inflation_wb,66,False,-58.23,337.43,33743.0,max*100
coastline_dist,67,False,-1762.0,23.0,2300.0,max*100
bbg_GCFPURGB,68,False,178.375,389.25,38925.0,max*100
bbg_GCFPDANO,69,False,306.625,490.0,49000.0,max*100
bbg_GCFPPOBA,70,False,268.5,312.5,31250.0,max*100
bbg_GCFPURBS,71,False,190.75,330.0,33000.0,max*100
bbg_GCFPAMME,72,False,272.5,604.375,60437.5,max*100
bbg_GCFPAMBS,73,False,258.125,545.0,54500.0,max*100
bbg_GCFPURMG,74,False,203.125,380.625,38062.5,max*100
bbg_GCFPDAIN,75,False,344.0,485.0,48500.0,max*100
bbg_NGUSHHUB,76,False,1.95716,4.704323809523809,470.4323809523809,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,30.6165,102.39181818181818,10239.181818181818,max*100
bbg_oilgas_NG1_Comdty_price,79,False,1.93315,4.608619047619048,460.86190476190484,max*100
bbg_staple_food_corn_x1_price,80,False,349.30434782608694,501.9047619047619,50190.47619047619,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,450.04545454545456,751.6428571428571,75164.28571428571,max*100
bbg_staple_food_rough_rice_x1_price,82,False,9.858181818181816,15.516428571428571,1551.642857142857,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,459.9125,682.7380952380952,68273.80952380951,max*100
bbg_staple_food_soybeans_x1_price,84,False,871.5875,1488.6666666666667,148866.6666666667,max*100
bbg_soybean_oil_futures_last_price,85,False,0.2829818181818181,0.4237,42.370000000000005,max*100
target_month_sin,86,False,-1.0,1.0,100.0,max*100
target_month_cos,87,False,-1.0,1.0,100.0,max*100
last_observed_ipc_phase,88,False,1.0,4.0,400.0,max*100
last_observed_crisis,89,False,0.0,1.0,100.0,max*100
last_observed_ipc_age_months,90,False,0.0,2.0,200.0,max*100
months_since_last_observed_crisis,91,False,0.0,83.0,8300.0,max*100
no_observed_ipc_history,92,False,0.0,1.0,100.0,max*100
no_prior_observed_crisis,93,False,0.0,1.0,100.0,max*100
Rainf_f_tavg_mean_mean_3m,94,False,0.0,0.00022923013602833332,0.02292301360283333,max*100
Rainf_f_tavg_mean_sd_3m,95,False,0.0,9.810902274062647e-05,0.009810902274062647,max*100
Rainf_f_tavg_mean_mean_6m,96,False,0.0,0.00021256835073766664,0.021256835073766665,max*100
Rainf_f_tavg_mean_sd_6m,97,False,0.0,0.00011196912822471424,0.011196912822471424,max*100
Rainf_f_tavg_mean_mean_12m,98,False,0.0,0.00014026126914741085,0.014026126914741085,max*100
Rainf_f_tavg_mean_sd_12m,99,False,0.0,0.00010616393939893542,0.010616393939893543,max*100
Tair_f_tavg_mean_mean_3m,100,False,258.80057645833335,308.7152728426667,30871.52728426667,max*100
Tair_f_tavg_mean_sd_3m,101,False,0.0,7.453338493036604,745.3338493036604,max*100
Tair_f_tavg_mean_mean_6m,102,False,261.84244028716665,308.35810324416667,30835.810324416667,max*100
Tair_f_tavg_mean_sd_6m,103,False,0.0,11.262913314638295,1126.2913314638295,max*100
Tair_f_tavg_mean_mean_12m,104,False,262.55262565600003,307.01252238,30701.252238,max*100
Tair_f_tavg_mean_sd_12m,105,False,0.0,10.69867987287861,1069.867987287861,max*100
EVI_mean_3m,106,False,0.0,6389.666666666667,638966.6666666667,max*100
EVI_sd_3m,107,False,0.0,1826.547279143473,182654.72791434728,max*100
EVI_mean_6m,108,False,0.0,6174.25,617425.0,max*100
EVI_sd_6m,109,False,0.0,1899.3788060305208,189937.88060305206,max*100
EVI_mean_12m,110,False,0.0,5846.018568033333,584601.8568033334,max*100
EVI_sd_12m,111,False,0.0,1974.9261488757263,197492.61488757262,max*100
gpp_mean_mean_3m,112,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_3m,113,False,0.0,11127.770107393315,1112777.0107393316,max*100
gpp_mean_mean_6m,114,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_6m,115,False,0.0,13245.234761561944,1324523.4761561945,max*100
gpp_mean_mean_12m,116,False,21.77083333330583,65535.0,6553500.0,max*100
gpp_mean_sd_12m,117,False,0.0,12872.237172921668,1287223.7172921668,max*100
nightlight_mean_3m,118,False,0.0,38.6117248535,3861.17248535,max*100
nightlight_sd_3m,119,False,0.0,6.678805717132159,667.8805717132159,max*100
nightlight_mean_6m,120,False,0.0,35.97523657479999,3597.523657479999,max*100
nightlight_sd_6m,121,False,0.0,10.42955272755787,1042.9552727557868,max*100
nightlight_mean_12m,122,False,0.0,34.32304700215,3432.3047002149997,max*100
nightlight_sd_12m,123,False,0.0,10.996401093238044,1099.6401093238044,max*100
Food_CPI_mean_3m,124,False,62.669980333333335,309.907942,30990.7942,max*100
Food_CPI_sd_3m,125,False,0.07590929590124366,29.001303524404868,2900.1303524404866,max*100
Food_CPI_mean_6m,126,False,63.086245,265.19909566666666,26519.909566666665,max*100
Food_CPI_sd_6m,127,False,0.11154033342946366,49.11605391329712,4911.605391329712,max*100
Food_CPI_mean_12m,128,False,63.19201333333334,198.0859080833333,19808.59080833333,max*100
Food_CPI_sd_12m,129,False,0.39077386300720757,76.50343123751776,7650.343123751776,max*100
Food_food_inflation_mean_3m,130,False,-11.541429666666668,254.40438000000003,25440.438000000002,max*100
Food_food_inflation_sd_3m,131,False,0.0221970690157258,40.758764380516155,4075.8764380516154,max*100
Food_food_inflation_mean_6m,132,False,-9.257907,239.93974933333334,23993.974933333335,max*100
Food_food_inflation_sd_6m,133,False,0.0688659817148899,50.52238962390933,5052.238962390933,max*100
Food_food_inflation_mean_12m,134,False,-7.8726096666666665,168.34264508333334,16834.264508333334,max*100
Food_food_inflation_sd_12m,135,False,0.18289993491271778,77.98766540882468,7798.766540882469,max*100
nino34_anom_mean_3m,136,False,-0.2733333333333334,2.4966666666666666,249.66666666666666,max*100
nino34_anom_sd_3m,137,False,0.1211977264179856,0.38938698260499444,38.93869826049944,max*100
nino34_anom_mean_6m,138,False,-0.26999999999999996,2.4633333333333334,246.33333333333334,max*100
nino34_anom_sd_6m,139,False,0.12897028081435402,0.962036324100545,96.2036324100545,max*100
nino34_anom_mean_12m,140,False,-0.31583333333333335,1.7866666666666664,178.66666666666663,max*100
nino34_anom_sd_12m,141,False,0.12658714609136093,0.8848269604843649,88.4826960484365,max*100
food_price_index_WB_mean_3m,142,False,0.02666666666666667,2.4899999999999998,248.99999999999997,max*100
food_price_index_WB_sd_3m,143,False,0.0,0.5390165942611498,53.901659426114975,max*100
food_price_index_WB_mean_6m,144,False,0.028333333333333332,2.4341666666666666,243.41666666666666,max*100
food_price_index_WB_sd_6m,145,False,0.0,0.5194100553084775,51.94100553084775,max*100
food_price_index_WB_mean_12m,146,False,0.029166666666666674,2.2983333333333333,229.83333333333334,max*100
food_price_index_WB_sd_12m,147,False,6.938893903907228e-18,0.6227069044814654,62.27069044814654,max*100
food_inflation_wb_mean_3m,148,False,-58.51666666666666,289.03999999999996,28903.999999999996,max*100
food_inflation_wb_sd_3m,149,False,0.008164965809277268,82.6695094941297,8266.95094941297,max*100
food_inflation_wb_mean_6m,150,False,-56.935,299.105,29910.5,max*100
food_inflation_wb_sd_6m,151,False,0.23075359633648646,98.40287339131245,9840.287339131246,max*100
food_inflation_wb_mean_12m,152,False,-49.798333333333346,229.8816666666667,22988.166666666668,max*100
food_inflation_wb_sd_12m,153,False,0.3809737159204322,102.62393207929944,10262.393207929943,max*100
bbg_GCFPURGB_mean_3m,154,False,205.78333333333333,403.26666666666665,40326.666666666664,max*100
bbg_GCFPURGB_sd_3m,155,False,9.722718241315029,29.641140703795834,2964.1140703795836,max*100
bbg_GCFPURGB_mean_6m,156,False,218.375,375.62916666666666,37562.916666666664,max*100
bbg_GCFPURGB_sd_6m,157,False,12.962730363323246,39.86336472529912,3986.336472529912,max*100
bbg_GCFPURGB_mean_12m,158,False,239.85069444444443,355.8645833333333,35586.45833333333,max*100
bbg_GCFPURGB_sd_12m,159,False,23.31995552141627,43.260198049050295,4326.01980490503,max*100
bbg_GCFPDANO_mean_3m,160,False,316.34166666666664,479.4166666666667,47941.66666666667,max*100
bbg_GCFPDANO_sd_3m,161,False,3.922424845254102,30.95987546630136,3095.987546630136,max*100
bbg_GCFPDANO_mean_6m,162,False,323.02500000000003,458.9583333333333,45895.83333333333,max*100
bbg_GCFPDANO_sd_6m,163,False,6.843170320452521,64.31050234452812,6431.050234452812,max*100
bbg_GCFPDANO_mean_12m,164,False,364.68888888888887,442.2375,44223.75,max*100
bbg_GCFPDANO_sd_12m,165,False,11.02356038054592,50.51145097586783,5051.145097586783,max*100
bbg_GCFPPOBA_mean_3m,166,False,268.5,292.5,29250.0,max*100
bbg_GCFPPOBA_sd_3m,167,False,0.0,11.313708498984761,1131.370849898476,max*100
bbg_GCFPPOBA_mean_6m,168,False,268.5,292.5,29250.0,max*100
bbg_GCFPPOBA_sd_6m,169,False,0.0,11.313708498984761,1131.370849898476,max*100
bbg_GCFPPOBA_mean_12m,170,False,270.5,292.2083333333333,29220.833333333332,max*100
bbg_GCFPPOBA_sd_12m,171,False,0.7557648811340438,11.046539019328883,1104.6539019328882,max*100
bbg_GCFPURBS_mean_3m,172,False,195.54166666666666,329.5833333333333,32958.33333333333,max*100
bbg_GCFPURBS_sd_3m,173,False,1.0206207261596576,29.51581732261911,2951.581732261911,max*100
bbg_GCFPURBS_mean_6m,174,False,200.64166666666665,321.4583333333333,32145.833333333332,max*100
bbg_GCFPURBS_sd_6m,175,False,5.086064839889043,29.446326230486246,2944.6326230486247,max*100
bbg_GCFPURBS_mean_12m,176,False,235.04166666666666,335.5729166666667,33557.29166666667,max*100
bbg_GCFPURBS_sd_12m,177,False,6.757799955832931,38.09317176664416,3809.3171766644164,max*100
bbg_GCFPAMME_mean_3m,178,False,343.25,547.2083333333334,54720.833333333336,max*100
bbg_GCFPAMME_sd_3m,179,False,1.178511301977579,58.0618683436518,5806.18683436518,max*100
bbg_GCFPAMME_mean_6m,180,False,325.7395833333333,563.5,56350.0,max*100
bbg_GCFPAMME_sd_6m,181,False,18.638557705287536,64.95164216794291,6495.164216794291,max*100
bbg_GCFPAMME_mean_12m,182,False,374.203125,526.5,52650.0,max*100
bbg_GCFPAMME_sd_12m,183,False,36.49958975226068,84.14844584126317,8414.844584126316,max*100
bbg_GCFPAMBS_mean_3m,184,False,268.5416666666667,500.8333333333333,50083.33333333333,max*100
bbg_GCFPAMBS_sd_3m,185,False,3.5138614403846695,62.76886613246695,6276.886613246695,max*100
bbg_GCFPAMBS_mean_6m,186,False,266.6666666666667,511.4583333333333,51145.83333333333,max*100
bbg_GCFPAMBS_sd_6m,187,False,3.0405248998596717,65.73469667703823,6573.469667703823,max*100
bbg_GCFPAMBS_mean_12m,188,False,320.2013888888889,492.9791666666667,49297.91666666667,max*100
bbg_GCFPAMBS_sd_12m,189,False,40.75565927599299,70.47908968859724,7047.908968859724,max*100
bbg_GCFPURMG_mean_3m,190,False,211.96666666666667,372.5,37250.0,max*100
bbg_GCFPURMG_sd_3m,191,False,0.0,33.685638219012894,3368.5638219012894,max*100
bbg_GCFPURMG_mean_6m,192,False,210.10416666666666,372.3333333333333,37233.33333333333,max*100
bbg_GCFPURMG_sd_6m,193,False,0.372677996249965,40.601194948548006,4060.1194948548005,max*100
bbg_GCFPURMG_mean_12m,194,False,238.98263888888889,355.875,35587.5,max*100
bbg_GCFPURMG_sd_12m,195,False,25.550492969260343,44.497253104592495,4449.725310459249,max*100
bbg_GCFPDAIN_mean_3m,196,False,345.375,463.98333333333335,46398.333333333336,max*100
bbg_GCFPDAIN_sd_3m,197,False,1.0752906583803283,12.358083274611083,1235.8083274611083,max*100
bbg_GCFPDAIN_mean_6m,198,False,362.1041666666667,426.2083333333333,42620.83333333333,max*100
bbg_GCFPDAIN_sd_6m,199,False,24.034092177687004,26.069684927559486,2606.968492755949,max*100
bbg_GCFPDAIN_mean_12m,200,False,407.79791666666665,407.79791666666665,40779.791666666664,max*100
bbg_GCFPDAIN_sd_12m,201,False,51.23843107059767,51.23843107059767,5123.843107059767,max*100
bbg_NGUSHHUB_mean_3m,202,False,2.051463859649123,5.16570843776107,516.5708437761069,max*100
bbg_NGUSHHUB_sd_3m,203,False,0.06229715026875963,0.587360698401439,58.7360698401439,max*100
bbg_NGUSHHUB_mean_6m,204,False,2.0545112227538547,4.774166845143161,477.4166845143161,max*100
bbg_NGUSHHUB_sd_6m,205,False,0.11807165862674422,0.7147108354261718,71.47108354261718,max*100
bbg_NGUSHHUB_mean_12m,206,False,2.2401449227234753,4.398336641670052,439.83366416700517,max*100
bbg_NGUSHHUB_sd_12m,207,False,0.33791695180172643,0.7153331538266497,71.53331538266498,max*100
bbg_TZTX2_Comdty_mean_3m,208,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_3m,209,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_6m,210,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_6m,211,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_12m,212,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_12m,213,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price_mean_3m,214,False,33.23985406698565,103.11108225108227,10311.108225108226,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_3m,215,False,0.6834283291465516,5.033765338137212,503.3765338137212,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_6m,216,False,39.06622429179008,102.09205323915849,10209.205323915849,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_6m,217,False,1.5289096100672104,17.104382196788347,1710.4382196788347,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_12m,218,False,41.9126594041923,101.04675140626601,10104.675140626601,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_12m,219,False,3.838252809725144,20.510691236245865,2051.0691236245866,max*100
bbg_oilgas_NG1_Comdty_price_mean_3m,220,False,2.069414433811802,4.746182957393484,474.61829573934835,max*100
bbg_oilgas_NG1_Comdty_price_sd_3m,221,False,0.05190331883988095,0.3794729297133532,37.94729297133532,max*100
bbg_oilgas_NG1_Comdty_price_mean_6m,222,False,2.1195654420141263,4.565865648970912,456.5865648970912,max*100
bbg_oilgas_NG1_Comdty_price_sd_6m,223,False,0.10394728216164299,0.5323777512386222,53.23777512386222,max*100
bbg_oilgas_NG1_Comdty_price_mean_12m,224,False,2.3040164872408293,4.290685438357092,429.0685438357092,max*100
bbg_oilgas_NG1_Comdty_price_sd_12m,225,False,0.3040336608009489,0.5960432612259619,59.604326122596184,max*100
bbg_staple_food_corn_x1_price_mean_3m,226,False,348.99827467218773,478.03738512949036,47803.738512949036,max*100
bbg_staple_food_corn_x1_price_sd_3m,227,False,3.147769579523703,45.745750778052745,4574.575077805274,max*100
bbg_staple_food_corn_x1_price_mean_6m,228,False,370.7998965216071,458.2112430697957,45821.124306979575,max*100
bbg_staple_food_corn_x1_price_sd_6m,229,False,7.931338409493768,55.48111367858087,5548.111367858087,max*100
bbg_staple_food_corn_x1_price_mean_12m,230,False,371.4044221844136,547.8664344594193,54786.64344594193,max*100
bbg_staple_food_corn_x1_price_sd_12m,231,False,13.394467669804,113.94173877059093,11394.173877059093,max*100
bbg_staple_food_hard_wheat_x1_price_mean_3m,232,False,456.19769119769126,723.4279448621554,72342.79448621554,max*100
bbg_staple_food_hard_wheat_x1_price_sd_3m,233,False,4.484119127641874,59.362952511127475,5936.295251112748,max*100
bbg_staple_food_hard_wheat_x1_price_mean_6m,234,False,460.346861946533,719.6062884483937,71960.62884483938,max*100
bbg_staple_food_hard_wheat_x1_price_sd_6m,235,False,9.14632989023373,71.71723589025525,7171.723589025525,max*100
bbg_staple_food_hard_wheat_x1_price_mean_12m,236,False,475.61799266157817,717.1844172354469,71718.44172354469,max*100
bbg_staple_food_hard_wheat_x1_price_sd_12m,237,False,23.95534311205131,76.19704967244085,7619.704967244085,max*100
bbg_staple_food_rough_rice_x1_price_mean_3m,238,False,9.914473304473303,15.562142857142858,1556.2142857142858,max*100
bbg_staple_food_rough_rice_x1_price_sd_3m,239,False,0.048937694665602306,0.867447012517116,86.7447012517116,max*100
bbg_staple_food_rough_rice_x1_price_mean_6m,240,False,10.380938605984658,15.528091060985796,1552.8091060985796,max*100
bbg_staple_food_rough_rice_x1_price_sd_6m,241,False,0.07205979850048805,1.1672388887380685,116.72388887380684,max*100
bbg_staple_food_rough_rice_x1_price_mean_12m,242,False,11.143548506683375,15.521077809807787,1552.1077809807787,max*100
bbg_staple_food_rough_rice_x1_price_sd_12m,243,False,0.17382548297568315,1.5977303719841034,159.77303719841035,max*100
bbg_staple_food_soft_wheat_x1_price_mean_3m,244,False,470.82230861244017,652.2172096908938,65221.72096908938,max*100
bbg_staple_food_soft_wheat_x1_price_sd_3m,245,False,2.5933994047598863,59.82875501863209,5982.875501863209,max*100
bbg_staple_food_soft_wheat_x1_price_mean_6m,246,False,469.29490250246835,639.53520178493,63953.520178492996,max*100
bbg_staple_food_soft_wheat_x1_price_sd_6m,247,False,5.106417354935119,62.053001887188664,6205.300188718867,max*100
bbg_staple_food_soft_wheat_x1_price_mean_12m,248,False,486.177939166097,669.8510837473294,66985.10837473294,max*100
bbg_staple_food_soft_wheat_x1_price_sd_12m,249,False,21.42855687303525,66.15434446999983,6615.434446999982,max*100
bbg_staple_food_soybeans_x1_price_mean_3m,250,False,874.9362639553428,1420.687134502924,142068.7134502924,max*100
bbg_staple_food_soybeans_x1_price_sd_3m,251,False,3.916803320437147,111.90748496235203,11190.748496235203,max*100
bbg_staple_food_soybeans_x1_price_mean_6m,252,False,876.5287831320725,1400.4981487810437,140049.81487810437,max*100
bbg_staple_food_soybeans_x1_price_sd_6m,253,False,7.706930990050175,205.1380570779865,20513.80570779865,max*100
bbg_staple_food_soybeans_x1_price_mean_12m,254,False,922.2213315011012,1379.0813986650585,137908.13986650584,max*100
bbg_staple_food_soybeans_x1_price_sd_12m,255,False,48.109838153344676,207.92720709394135,20792.720709394136,max*100
bbg_soybean_oil_futures_last_price_mean_3m,256,False,0.27869076479076477,0.41376457811194656,41.376457811194655,max*100
bbg_soybean_oil_futures_last_price_sd_3m,257,False,0.0019918354803475113,0.015245163604790602,1.5245163604790601,max*100
bbg_soybean_oil_futures_last_price_mean_6m,258,False,0.2912672110199741,0.4066527639751553,40.665276397515534,max*100
bbg_soybean_oil_futures_last_price_sd_6m,259,False,0.0038392558893831255,0.03239361587273738,3.2393615872737382,max*100
bbg_soybean_oil_futures_last_price_mean_12m,260,False,0.3026991592617908,0.44768961563989024,44.76896156398902,max*100
bbg_soybean_oil_futures_last_price_sd_12m,261,False,0.014823124968559934,0.04473237017773216,4.473237017773216,max*100
event_count_battles_sum_3m,262,False,0.0,84.0,8400.0,max*100
event_count_battles_sum_6m,263,False,0.0,168.0,16800.0,max*100
event_count_battles_sum_12m,264,False,0.0,336.0,33600.0,max*100
event_count_explosions_sum_3m,265,False,0.0,24.0,2400.0,max*100
event_count_explosions_sum_6m,266,False,0.0,50.0,5000.0,max*100
event_count_explosions_sum_12m,267,False,0.0,96.0,9600.0,max*100
event_count_violence_sum_3m,268,False,0.0,63.0,6300.0,max*100
event_count_violence_sum_6m,269,False,0.0,126.0,12600.0,max*100
event_count_violence_sum_12m,270,False,0.0,252.0,25200.0,max*100
sum_fatalities_battles_sum_3m,271,False,0.0,776.0,77600.0,max*100
sum_fatalities_battles_sum_6m,272,False,0.0,1100.0,110000.0,max*100
sum_fatalities_battles_sum_12m,273,False,0.0,1968.0,196800.0,max*100
sum_fatalities_explosions_sum_3m,274,False,0.0,284.0,28400.0,max*100
sum_fatalities_explosions_sum_6m,275,False,0.0,552.0,55200.0,max*100
sum_fatalities_explosions_sum_12m,276,False,0.0,1104.0,110400.0,max*100
sum_fatalities_violence_sum_3m,277,False,0.0,1045.0,104500.0,max*100
sum_fatalities_violence_sum_6m,278,False,0.0,1590.0,159000.0,max*100
sum_fatalities_violence_sum_12m,279,False,0.0,3180.0,318000.0,max*100
rain_evi_interaction,280,False,-17.31043136788171,16.541313689379162,1654.1313689379162,max*100
rain_conflict_interaction,281,False,-328.26145151127866,759.1854557391664,75918.54557391664,max*100
inflation_conflict_interaction,282,False,-1297.1999999999998,3816.5399999999995,381653.99999999994,max*100
inflation_market_distance_interaction,283,False,-13359.60787891339,83685.09540501233,8368509.540501232,max*100
lat_missing,284,False,0.0,0.0,100.0,max==0 -> 100
lon_missing,285,False,0.0,0.0,100.0,max==0 -> 100
distance_to_nearest_acled_missing,286,False,0.0,0.0,100.0,max==0 -> 100
distance_to_nearest_acled_age_months,287,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_missing,288,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_age_months,289,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_missing,290,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_age_months,291,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_missing,292,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_age_months,293,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_missing,294,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_age_months,295,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_missing,296,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_age_months,297,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_missing,298,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_age_months,299,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w5_missing,300,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w5_age_months,301,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w5_missing,302,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w5_age_months,303,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w5_missing,304,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w5_age_months,305,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w5_missing,306,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w5_age_months,307,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_w5_missing,308,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_w5_age_months,309,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_w5_missing,310,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_w5_age_months,311,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w10_missing,312,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w10_age_months,313,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w10_missing,314,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w10_age_months,315,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w10_missing,316,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w10_age_months,317,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w10_missing,318,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w10_age_months,319,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_w10_missing,320,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_w10_age_months,321,False,0.0,0.0,100.0,max==0 -> 100
