column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_price_index_WB,65,False,0.015,1.93,193.0,max*100
food_inflation_wb,66,False,-41.86,340.69,34069.0,max*100
coastline_dist,67,False,-1718.0,2.0,200.0,max*100
bbg_GCFPURGB,68,False,271.2,666.25,66625.0,max*100
bbg_GCFPDANO,69,False,487.875,487.875,48787.5,max*100
bbg_GCFPPOBA,70,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS,71,False,376.0,376.0,37600.0,max*100
bbg_GCFPAMME,72,False,702.5,702.5,70250.0,max*100
bbg_GCFPAMBS,73,False,630.0,630.0,63000.0,max*100
bbg_GCFPURMG,74,False,406.875,406.875,40687.5,max*100
bbg_GCFPDAIN,75,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB,76,False,2.4327272727272726,5.315263157894737,531.5263157894738,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,74.11749999999999,102.2625,10226.25,max*100
bbg_oilgas_NG1_Comdty_price,79,False,2.4959545454545453,5.216263157894737,521.6263157894737,max*100
bbg_staple_food_corn_x1_price,80,False,363.1184210526316,803.8804347826087,80388.04347826088,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,497.7763157894737,933.9605263157896,93396.05263157896,max*100
bbg_staple_food_rough_rice_x1_price,82,False,10.91090909090909,16.82478260869565,1682.478260869565,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,481.375,877.0760869565217,87707.60869565218,max*100
bbg_staple_food_soybeans_x1_price,84,False,938.25,1681.391304347826,168139.1304347826,max*100
bbg_soybean_oil_futures_last_price,85,False,0.37786,0.5753157894736842,57.53157894736842,max*100
