column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
Food_CPI,65,False,38.079258,108.722301,10872.2301,max*100
Food_food_inflation,66,False,-14.168976,82.929312,8292.931199999999,max*100
year_2010,67,False,0.0,0.0,100.0,max==0 -> 100
year_2011,68,False,0.0,0.0,100.0,max==0 -> 100
year_2012,69,False,0.0,1.0,100.0,max*100
year_2013,70,False,0.0,1.0,100.0,max*100
year_2014,71,False,0.0,1.0,100.0,max*100
year_2015,72,False,0.0,1.0,100.0,max*100
year_2016,73,False,0.0,0.0,100.0,max==0 -> 100
year_2017,74,False,0.0,0.0,100.0,max==0 -> 100
year_2018,75,False,0.0,0.0,100.0,max==0 -> 100
year_2019,76,False,0.0,0.0,100.0,max==0 -> 100
year_2020,77,False,0.0,0.0,100.0,max==0 -> 100
year_2021,78,False,0.0,0.0,100.0,max==0 -> 100
year_2022,79,False,0.0,0.0,100.0,max==0 -> 100
year_2023,80,False,0.0,0.0,100.0,max==0 -> 100
year_2024,81,False,0.0,0.0,100.0,max==0 -> 100
month_1,82,False,0.0,1.0,100.0,max*100
month_2,83,False,0.0,0.0,100.0,max==0 -> 100
month_4,84,False,0.0,1.0,100.0,max*100
month_6,85,False,0.0,0.0,100.0,max==0 -> 100
month_7,86,False,0.0,1.0,100.0,max*100
month_10,87,False,0.0,1.0,100.0,max*100
fews_ipc_crisis_lag_4,88,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
fews_ipc_crisis_lag_8,89,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
fews_ipc_crisis_lag_12,90,False,0.0,1.0,100.0,max*100
fews_ipc_lag_4,91,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
fews_ipc_lag_8,92,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
fews_ipc_lag_12,93,False,1.0,5.0,500.0,max*100
EVI_l1,94,False,0.0,7234.0,723400.0,max*100
EVI_l2,95,False,0.0,6697.0,669700.0,max*100
EVI_l3,96,False,0.0,6716.54545455,671654.545455,max*100
EVI_l4,97,False,0.0,7234.0,723400.0,max*100
EVI_l5,98,False,0.0,7091.94162826,709194.162826,max*100
EVI_l6,99,False,0.0,6788.0,678800.0,max*100
EVI_l7,100,False,0.0,7234.0,723400.0,max*100
EVI_l8,101,False,0.0,6995.68426966,699568.426966,max*100
EVI_l9,102,False,0.0,6788.0,678800.0,max*100
EVI_l10,103,False,0.0,7234.0,723400.0,max*100
EVI_l11,104,False,0.0,6995.68426966,699568.426966,max*100
EVI_l12,105,False,0.0,7149.0,714900.0,max*100
WFP_Price_m4,106,False,1.16499375,4447.836950000001,444783.69500000007,max*100
WFP_Price_m12,107,False,3.4593916666666664,12387.28185,1238728.185,max*100
nightlight_m12,108,False,0.0,329.789051056,32978.9051056,max*100
