column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_price_index_WB,65,False,0.03,2.595,259.5,max*100
food_inflation_wb,66,False,-58.23,541.83,54183.00000000001,max*100
coastline_dist,67,False,-1762.0,23.0,2300.0,max*100
bbg_GCFPURGB,68,False,178.375,345.4,34540.0,max*100
bbg_GCFPDANO,69,False,306.625,438.1,43810.0,max*100
bbg_GCFPPOBA,70,False,195.5,293.5,29350.0,max*100
bbg_GCFPURBS,71,False,187.5,317.5,31750.0,max*100
bbg_GCFPAMME,72,False,162.5,596.25,59625.0,max*100
bbg_GCFPAMBS,73,False,162.5,548.75,54875.0,max*100
bbg_GCFPURMG,74,False,203.125,372.5,37250.0,max*100
bbg_GCFPDAIN,75,False,334.0,485.0,48500.0,max*100
bbg_NGUSHHUB,76,False,1.95716,3.9177714285714287,391.77714285714285,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,30.6165,93.03428571428572,9303.428571428572,max*100
bbg_oilgas_NG1_Comdty_price,79,False,1.93315,3.922904761904762,392.29047619047617,max*100
bbg_staple_food_corn_x1_price,80,False,338.70238095238096,410.27272727272725,41027.27272727273,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,413.45,645.8977272727273,64589.77272727273,max*100
bbg_staple_food_rough_rice_x1_price,82,False,9.45236842105263,12.615714285714288,1261.571428571429,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,408.9875,609.4431818181819,60944.318181818184,max*100
bbg_staple_food_soybeans_x1_price,84,False,871.5875,1147.1477272727273,114714.77272727272,max*100
bbg_soybean_oil_futures_last_price,85,False,0.2829818181818181,0.3435952380952381,34.359523809523814,max*100
target_month_sin,86,False,-1.0,1.0,100.0,max*100
target_month_cos,87,False,-1.0,1.0,100.0,max*100
last_observed_ipc_phase,88,False,1.0,5.0,500.0,max*100
last_observed_crisis,89,False,0.0,1.0,100.0,max*100
last_observed_ipc_age_months,90,False,0.0,4.0,400.0,max*100
months_since_last_observed_crisis,91,False,0.0,91.0,9100.0,max*100
no_observed_ipc_history,92,False,0.0,1.0,100.0,max*100
no_prior_observed_crisis,93,False,0.0,1.0,100.0,max*100
Rainf_f_tavg_mean_mean_3m,94,False,0.0,0.00022923013602833332,0.02292301360283333,max*100
Rainf_f_tavg_mean_sd_3m,95,False,0.0,0.00010659121607341584,0.010659121607341584,max*100
Rainf_f_tavg_mean_mean_6m,96,False,0.0,0.00019445894455818332,0.019445894455818333,max*100
Rainf_f_tavg_mean_sd_6m,97,False,0.0,0.0001088265839297886,0.01088265839297886,max*100
Rainf_f_tavg_mean_mean_12m,98,False,0.0,0.00013858827230716332,0.013858827230716332,max*100
Rainf_f_tavg_mean_sd_12m,99,False,0.0,0.00010380509377564217,0.010380509377564217,max*100
Tair_f_tavg_mean_mean_3m,100,False,258.4836630156667,308.6952718096666,30869.527180966663,max*100
Tair_f_tavg_mean_sd_3m,101,False,0.0,6.402914955719891,640.2914955719891,max*100
Tair_f_tavg_mean_mean_6m,102,False,261.5182205429999,308.35810324416667,30835.810324416667,max*100
Tair_f_tavg_mean_sd_6m,103,False,0.0,10.425866664830998,1042.5866664830999,max*100
Tair_f_tavg_mean_mean_12m,104,False,262.55262565600003,307.01252238,30701.252238,max*100
Tair_f_tavg_mean_sd_12m,105,False,0.0,10.891904410275178,1089.1904410275179,max*100
EVI_mean_3m,106,False,0.0,6402.325740513334,640232.5740513334,max*100
EVI_sd_3m,107,False,0.0,1934.8113335068374,193481.13335068373,max*100
EVI_mean_6m,108,False,0.0,6084.54722222,608454.722222,max*100
EVI_sd_6m,109,False,0.0,2134.49702026353,213449.70202635298,max*100
EVI_mean_12m,110,False,0.0,5913.921420082501,591392.1420082501,max*100
EVI_sd_12m,111,False,0.0,1948.2609854241284,194826.09854241283,max*100
gpp_mean_mean_3m,112,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_3m,113,False,0.0,12825.78707136525,1282578.707136525,max*100
gpp_mean_mean_6m,114,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_6m,115,False,0.0,14071.532058458391,1407153.205845839,max*100
gpp_mean_mean_12m,116,False,20.836805555525,65535.0,6553500.0,max*100
gpp_mean_sd_12m,117,False,0.0,12872.237172921668,1287223.7172921668,max*100
nightlight_mean_3m,118,False,0.0,40.82869847613333,4082.869847613333,max*100
nightlight_sd_3m,119,False,0.0,6.737479570614556,673.7479570614556,max*100
nightlight_mean_6m,120,False,0.0,36.54276275633333,3654.276275633333,max*100
nightlight_sd_6m,121,False,0.0,10.751217399653868,1075.1217399653867,max*100
nightlight_mean_12m,122,False,0.0,35.312356472,3531.2356471999997,max*100
nightlight_sd_12m,123,False,0.0,10.94042808083907,1094.042808083907,max*100
Food_CPI_mean_3m,124,False,64.93211466666666,941.5491376666668,94154.91376666668,max*100
Food_CPI_sd_3m,125,False,0.04553609651937601,45.68786461956132,4568.7864619561315,max*100
Food_CPI_mean_6m,126,False,63.6741625,837.0490863333333,83704.90863333333,max*100
Food_CPI_sd_6m,127,False,0.1758220000000013,169.5708364688894,16957.08364688894,max*100
Food_CPI_mean_12m,128,False,64.33429025000001,620.3475654166666,62034.75654166666,max*100
Food_CPI_sd_12m,129,False,0.5453717305123386,255.46833118587602,25546.8331185876,max*100
Food_food_inflation_mean_3m,130,False,-8.882784333333333,453.55842366666667,45355.842366666664,max*100
Food_food_inflation_sd_3m,131,False,0.002244828328006861,61.12748253842835,6112.748253842836,max*100
Food_food_inflation_mean_6m,132,False,-8.56742,442.8720253333334,44287.20253333334,max*100
Food_food_inflation_sd_6m,133,False,0.08109629460298004,105.68399061757128,10568.399061757129,max*100
Food_food_inflation_mean_12m,134,False,-5.080841666666667,383.7548268333333,38375.48268333333,max*100
Food_food_inflation_sd_12m,135,False,0.18289993491271778,128.77584705675062,12877.584705675063,max*100
nino34_anom_mean_3m,136,False,-0.6333333333333333,2.4966666666666666,249.66666666666666,max*100
nino34_anom_sd_3m,137,False,0.036817870057290876,0.38938698260499444,38.93869826049944,max*100
nino34_anom_mean_6m,138,False,-0.515,2.4633333333333334,246.33333333333334,max*100
nino34_anom_sd_6m,139,False,0.1307669683062202,0.962036324100545,96.2036324100545,max*100
nino34_anom_mean_12m,140,False,-0.11249999999999998,1.7866666666666664,178.66666666666663,max*100
nino34_anom_sd_12m,141,False,0.24941459237359967,1.3467334451264745,134.67334451264745,max*100
food_price_index_WB_mean_3m,142,False,0.03,2.555,255.50000000000003,max*100
food_price_index_WB_sd_3m,143,False,0.0,0.5390165942611498,53.901659426114975,max*100
food_price_index_WB_mean_6m,144,False,0.03,2.525,252.5,max*100
food_price_index_WB_sd_6m,145,False,0.0,0.5752010518071051,57.520105180710516,max*100
food_price_index_WB_mean_12m,146,False,0.029166666666666674,2.2983333333333333,229.83333333333334,max*100
food_price_index_WB_sd_12m,147,False,6.938893903907228e-18,0.6227069044814654,62.27069044814654,max*100
food_inflation_wb_mean_3m,148,False,-58.51666666666666,458.3633333333334,45836.33333333334,max*100
food_inflation_wb_sd_3m,149,False,2.220446049250313e-16,107.68727449837743,10768.727449837743,max*100
food_inflation_wb_mean_6m,150,False,-56.935,442.24,44224.0,max*100
food_inflation_wb_sd_6m,151,False,0.16935334527417978,149.90220100674532,14990.22010067453,max*100
food_inflation_wb_mean_12m,152,False,-49.798333333333346,354.1133333333334,35411.33333333334,max*100
food_inflation_wb_sd_12m,153,False,0.5355189591000077,140.08485014794508,14008.485014794507,max*100
bbg_GCFPURGB_mean_3m,154,False,188.82500000000002,351.7833333333333,35178.33333333333,max*100
bbg_GCFPURGB_sd_3m,155,False,2.8510475657593335,27.756921058839833,2775.6921058839835,max*100
bbg_GCFPURGB_mean_6m,156,False,185.9041666666667,354.2416666666666,35424.166666666664,max*100
bbg_GCFPURGB_sd_6m,157,False,10.121485158095902,33.358021326295045,3335.8021326295047,max*100
bbg_GCFPURGB_mean_12m,158,False,209.6798611111111,355.1458333333333,35514.58333333333,max*100
bbg_GCFPURGB_sd_12m,159,False,23.31995552141627,40.413966237582635,4041.3966237582636,max*100
bbg_GCFPDANO_mean_3m,160,False,310.9166666666667,441.7416666666666,44174.166666666664,max*100
bbg_GCFPDANO_sd_3m,161,False,3.5190158030651366,13.024149577696894,1302.4149577696894,max*100
bbg_GCFPDANO_mean_6m,162,False,310.125,448.34999999999997,44835.0,max*100
bbg_GCFPDANO_sd_6m,163,False,5.504750552553073,43.006955097151376,4300.695509715138,max*100
bbg_GCFPDANO_mean_12m,164,False,314.2635416666667,440.6333333333334,44063.333333333336,max*100
bbg_GCFPDANO_sd_12m,165,False,11.02356038054592,49.35327101867773,4935.327101867773,max*100
bbg_GCFPPOBA_mean_3m,166,False,195.5,292.5,29250.0,max*100
bbg_GCFPPOBA_sd_3m,167,False,0.0,5.084016347556548,508.4016347556548,max*100
bbg_GCFPPOBA_mean_6m,168,False,195.5,292.5,29250.0,max*100
bbg_GCFPPOBA_sd_6m,169,False,0.0,43.90678256893296,4390.678256893296,max*100
bbg_GCFPPOBA_mean_12m,170,False,229.54999999999998,292.2083333333333,29220.833333333332,max*100
bbg_GCFPPOBA_sd_12m,171,False,0.7186020379103429,44.85860192501174,4485.860192501174,max*100
bbg_GCFPURBS_mean_3m,172,False,187.01666666666665,314.375,31437.5,max*100
bbg_GCFPURBS_sd_3m,173,False,0.5482294734466195,29.51581732261911,2951.581732261911,max*100
bbg_GCFPURBS_mean_6m,174,False,188.52916666666667,312.8125,31281.25,max*100
bbg_GCFPURBS_sd_6m,175,False,4.124789556921527,29.446326230486246,2944.6326230486247,max*100
bbg_GCFPURBS_mean_12m,176,False,202.36875,317.4479166666667,31744.791666666668,max*100
bbg_GCFPURBS_sd_12m,177,False,6.213880002663393,36.13809643421868,3613.8096434218683,max*100
bbg_GCFPAMME_mean_3m,178,False,195.0,608.3333333333334,60833.333333333336,max*100
bbg_GCFPAMME_sd_3m,179,False,7.19181633679714,56.2363023445611,5623.63023445611,max*100
bbg_GCFPAMME_mean_6m,180,False,220.54166666666666,554.3333333333334,55433.333333333336,max*100
bbg_GCFPAMME_sd_6m,181,False,24.89310480166479,73.7561791196733,7375.617911967331,max*100
bbg_GCFPAMME_mean_12m,182,False,264.7708333333333,523.2916666666666,52329.166666666664,max*100
bbg_GCFPAMME_sd_12m,183,False,37.18742413624381,84.14844584126317,8414.844584126316,max*100
bbg_GCFPAMBS_mean_3m,184,False,171.54166666666666,565.4166666666666,56541.666666666664,max*100
bbg_GCFPAMBS_sd_3m,185,False,3.5138614403846695,35.204955459265804,3520.4955459265802,max*100
bbg_GCFPAMBS_mean_6m,186,False,213.625,516.875,51687.5,max*100
bbg_GCFPAMBS_sd_6m,187,False,3.0405248998596717,77.76349695283342,7776.349695283342,max*100
bbg_GCFPAMBS_mean_12m,188,False,232.02083333333334,487.5104166666667,48751.04166666667,max*100
bbg_GCFPAMBS_sd_12m,189,False,43.13941486139252,70.47908968859724,7047.908968859724,max*100
bbg_GCFPURMG_mean_3m,190,False,195.86666666666667,372.5,37250.0,max*100
bbg_GCFPURMG_sd_3m,191,False,0.0,40.069384267237695,4006.938426723769,max*100
bbg_GCFPURMG_mean_6m,192,False,200.16666666666666,358.3333333333333,35833.33333333333,max*100
bbg_GCFPURMG_sd_6m,193,False,4.237639296301132,40.601194948548006,4060.1194948548005,max*100
bbg_GCFPURMG_mean_12m,194,False,211.98263888888889,353.1145833333333,35311.45833333333,max*100
bbg_GCFPURMG_sd_12m,195,False,21.376122035293182,44.497253104592495,4449.725310459249,max*100
bbg_GCFPDAIN_mean_3m,196,False,324.5833333333333,463.98333333333335,46398.333333333336,max*100
bbg_GCFPDAIN_sd_3m,197,False,0.3535533905932738,12.358083274611083,1235.8083274611083,max*100
bbg_GCFPDAIN_mean_6m,198,False,326.48611111111114,426.2083333333333,42620.83333333333,max*100
bbg_GCFPDAIN_sd_6m,199,False,5.151186486841864,26.069684927559486,2606.968492755949,max*100
bbg_GCFPDAIN_mean_12m,200,False,334.72222222222223,407.79791666666665,40779.791666666664,max*100
bbg_GCFPDAIN_sd_12m,201,False,10.944373942243306,51.23843107059767,5123.843107059767,max*100
bbg_NGUSHHUB_mean_3m,202,False,2.051463859649123,3.9380506493506497,393.805064935065,max*100
bbg_NGUSHHUB_sd_3m,203,False,0.053494061631042505,0.31089226907999795,31.089226907999794,max*100
bbg_NGUSHHUB_mean_6m,204,False,2.0545112227538547,4.264100721500721,426.41007215007215,max*100
bbg_NGUSHHUB_sd_6m,205,False,0.11807165862674422,0.4890895183766112,48.90895183766112,max*100
bbg_NGUSHHUB_mean_12m,206,False,2.2401449227234753,4.390235554713529,439.0235554713529,max*100
bbg_NGUSHHUB_sd_12m,207,False,0.33791695180172643,0.6493996535933101,64.93996535933101,max*100
bbg_TZTX2_Comdty_mean_3m,208,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_3m,209,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_6m,210,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_6m,211,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_12m,212,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_12m,213,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price_mean_3m,214,False,33.23985406698565,97.16743145743146,9716.743145743147,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_3m,215,False,0.538034561102161,10.398467793350283,1039.8467793350283,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_6m,216,False,39.06622429179008,100.07974747474748,10007.974747474747,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_6m,217,False,2.0221363971898834,14.349679629119997,1434.9679629119996,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_12m,218,False,41.845202200164444,99.07482139183598,9907.482139183598,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_12m,219,False,3.673684326440519,22.254463297300333,2225.4463297300335,max*100
bbg_oilgas_NG1_Comdty_price_mean_3m,220,False,2.069414433811802,3.9499769119769117,394.99769119769115,max*100
bbg_oilgas_NG1_Comdty_price_sd_3m,221,False,0.05407669026062766,0.3006594881987332,30.065948819873324,max*100
bbg_oilgas_NG1_Comdty_price_mean_6m,222,False,2.1195654420141263,4.26495670995671,426.495670995671,max*100
bbg_oilgas_NG1_Comdty_price_sd_6m,223,False,0.10394728216164299,0.5653439247238234,56.53439247238234,max*100
bbg_oilgas_NG1_Comdty_price_mean_12m,224,False,2.3040164872408293,4.2787180470527435,427.87180470527437,max*100
bbg_oilgas_NG1_Comdty_price_sd_12m,225,False,0.3040336608009489,0.6546820846913058,65.46820846913059,max*100
bbg_staple_food_corn_x1_price_mean_3m,226,False,335.54927536231884,391.0988455988456,39109.884559884566,max*100
bbg_staple_food_corn_x1_price_sd_3m,227,False,1.8399141278617377,21.215963755489,2121.5963755489,max*100
bbg_staple_food_corn_x1_price_mean_6m,228,False,352.16365914786974,419.1250901875903,41912.509018759025,max*100
bbg_staple_food_corn_x1_price_sd_6m,229,False,7.931338409493768,63.67575358182809,6367.575358182809,max*100
bbg_staple_food_corn_x1_price_mean_12m,230,False,359.86620829907446,430.51798782199234,43051.798782199236,max*100
bbg_staple_food_corn_x1_price_sd_12m,231,False,13.394467669804,55.34176476961162,5534.176476961162,max*100
bbg_staple_food_hard_wheat_x1_price_mean_3m,232,False,411.9334713595583,619.5187590187589,61951.875901875894,max*100
bbg_staple_food_hard_wheat_x1_price_sd_3m,233,False,4.484119127641874,24.824867195789142,2482.4867195789143,max*100
bbg_staple_food_hard_wheat_x1_price_mean_6m,234,False,423.6387949039265,685.8724747474748,68587.24747474748,max*100
bbg_staple_food_hard_wheat_x1_price_sd_6m,235,False,9.14632989023373,71.11741633341076,7111.741633341076,max*100
bbg_staple_food_hard_wheat_x1_price_mean_12m,236,False,433.7063367204242,691.2524735030098,69125.24735030098,max*100
bbg_staple_food_hard_wheat_x1_price_sd_12m,237,False,23.32865824091039,75.23565059972437,7523.565059972437,max*100
bbg_staple_food_rough_rice_x1_price_mean_3m,238,False,9.60640455304929,12.878733766233767,1287.8733766233768,max*100
bbg_staple_food_rough_rice_x1_price_sd_3m,239,False,0.13877849172610054,0.5248195414016763,52.48195414016763,max*100
bbg_staple_food_rough_rice_x1_price_mean_6m,240,False,9.720212197159567,13.995477994227995,1399.5477994227995,max*100
bbg_staple_food_rough_rice_x1_price_sd_6m,241,False,0.21395329899741528,1.1713294331146515,117.13294331146516,max*100
bbg_staple_food_rough_rice_x1_price_mean_12m,242,False,10.157910438563471,14.737411684266661,1473.741168426666,max*100
bbg_staple_food_rough_rice_x1_price_sd_12m,243,False,0.6160119338288822,1.566806325557288,156.6806325557288,max*100
bbg_staple_food_soft_wheat_x1_price_mean_3m,244,False,406.2465234644582,554.3258355869912,55432.583558699116,max*100
bbg_staple_food_soft_wheat_x1_price_sd_3m,245,False,2.5933994047598863,40.897270033998645,4089.7270033998643,max*100
bbg_staple_food_soft_wheat_x1_price_mean_6m,246,False,413.8246553884712,591.8966450216451,59189.66450216451,max*100
bbg_staple_food_soft_wheat_x1_price_sd_6m,247,False,5.106417354935119,70.46049955321155,7046.049955321155,max*100
bbg_staple_food_soft_wheat_x1_price_mean_12m,248,False,433.1983182284598,613.988073950109,61398.807395010896,max*100
bbg_staple_food_soft_wheat_x1_price_sd_12m,249,False,21.42855687303525,62.38294537426365,6238.2945374263645,max*100
bbg_staple_food_soybeans_x1_price_mean_3m,250,False,874.9362639553428,1099.2178932178933,109921.78932178933,max*100
bbg_staple_food_soybeans_x1_price_sd_3m,251,False,3.916803320437147,103.22835318877985,10322.835318877986,max*100
bbg_staple_food_soybeans_x1_price_mean_6m,252,False,876.5287831320725,1283.8708513708514,128387.08513708513,max*100
bbg_staple_food_soybeans_x1_price_sd_6m,253,False,7.706930990050175,199.20209630356263,19920.20963035626,max*100
bbg_staple_food_soybeans_x1_price_mean_12m,254,False,922.2213315011012,1305.8986624685067,130589.86624685067,max*100
bbg_staple_food_soybeans_x1_price_sd_12m,255,False,48.109838153344676,200.6116726978915,20061.167269789148,max*100
bbg_soybean_oil_futures_last_price_mean_3m,256,False,0.27869076479076477,0.3501000543024227,35.010005430242266,max*100
bbg_soybean_oil_futures_last_price_sd_3m,257,False,0.0033463035531254566,0.01921880160364698,1.921880160364698,max*100
bbg_soybean_oil_futures_last_price_mean_6m,258,False,0.2912672110199741,0.37582287157287153,37.582287157287155,max*100
bbg_soybean_oil_futures_last_price_sd_6m,259,False,0.006002030015743514,0.03603039927368674,3.6030399273686737,max*100
bbg_soybean_oil_futures_last_price_mean_12m,260,False,0.3026991592617908,0.3883327123020001,38.83327123020001,max*100
bbg_soybean_oil_futures_last_price_sd_12m,261,False,0.014823124968559934,0.03815833712633978,3.815833712633978,max*100
event_count_battles_sum_3m,262,False,0.0,84.0,8400.0,max*100
event_count_battles_sum_6m,263,False,0.0,168.0,16800.0,max*100
event_count_battles_sum_12m,264,False,0.0,336.0,33600.0,max*100
event_count_explosions_sum_3m,265,False,0.0,36.0,3600.0,max*100
event_count_explosions_sum_6m,266,False,0.0,58.0,5800.0,max*100
event_count_explosions_sum_12m,267,False,0.0,81.0,8100.0,max*100
event_count_violence_sum_3m,268,False,0.0,63.0,6300.0,max*100
event_count_violence_sum_6m,269,False,0.0,126.0,12600.0,max*100
event_count_violence_sum_12m,270,False,0.0,252.0,25200.0,max*100
sum_fatalities_battles_sum_3m,271,False,0.0,690.0,69000.0,max*100
sum_fatalities_battles_sum_6m,272,False,0.0,984.0,98400.0,max*100
sum_fatalities_battles_sum_12m,273,False,0.0,1968.0,196800.0,max*100
sum_fatalities_explosions_sum_3m,274,False,0.0,286.0,28600.0,max*100
sum_fatalities_explosions_sum_6m,275,False,0.0,493.0,49300.0,max*100
sum_fatalities_explosions_sum_12m,276,False,0.0,789.0,78900.0,max*100
sum_fatalities_violence_sum_3m,277,False,0.0,795.0,79500.0,max*100
sum_fatalities_violence_sum_6m,278,False,0.0,1590.0,159000.0,max*100
sum_fatalities_violence_sum_12m,279,False,0.0,3180.0,318000.0,max*100
Rainf_f_tavg_mean_chg_3m,280,False,-0.00025979182964851,0.0002468256607242,0.02468256607242,max*100
Rainf_f_tavg_mean_chg_12m,281,False,-0.00016836263906399999,0.0001686356226856,0.01686356226856,max*100
Rainf_f_tavg_mean_zdev_12m,282,False,-2.3280954007892105,10.259449310708625,1025.9449310708626,max*100
Tair_f_tavg_mean_chg_3m,283,False,-21.038894653,21.651172637000002,2165.1172637,max*100
Tair_f_tavg_mean_chg_12m,284,False,-5.180254016999982,3.728803634999963,372.8803634999963,max*100
Tair_f_tavg_mean_zdev_12m,285,False,-2.497753503476474,4.07881907951741,407.88190795174097,max*100
EVI_chg_3m,286,False,-3993.6716065599994,4656.75,465675.0,max*100
EVI_chg_12m,287,False,-4157.0,3677.63408688,367763.408688,max*100
EVI_zdev_12m,288,False,-5.4608236646538755,20.42205137489072,2042.205137489072,max*100
gpp_mean_chg_3m,289,False,-32194.0,30622.0,3062200.0,max*100
gpp_mean_chg_12m,290,False,-19968.0,20266.831325299998,2026683.1325299998,max*100
gpp_mean_zdev_12m,291,False,-3.737722717109346,7.230351745510272,723.0351745510272,max*100
nightlight_chg_3m,292,False,-21.104146480602,18.962068557699997,1896.2068557699997,max*100
nightlight_chg_12m,293,False,-23.31845188138,16.622989654499996,1662.2989654499995,max*100
nightlight_zdev_12m,294,False,-9.386879751796398,92.44518539920765,9244.518539920764,max*100
Food_CPI_chg_3m,295,False,-12.580561999999986,238.17931399999998,23817.931399999998,max*100
Food_CPI_chg_12m,296,False,-7.241562999999999,776.294587,77629.4587,max*100
Food_CPI_zdev_12m,297,False,-3.1158936239542614,5.443733791118709,544.3733791118709,max*100
Food_food_inflation_chg_3m,298,False,-51.445762,145.44293699999997,14544.293699999997,max*100
Food_food_inflation_chg_12m,299,False,-23.795035,331.581784,33158.178400000004,max*100
Food_food_inflation_zdev_12m,300,False,-3.8378883601626486,5.274257120154568,527.4257120154567,max*100
nino34_anom_chg_3m,301,False,-1.6500000000000001,0.8999999999999999,89.99999999999999,max*100
nino34_anom_chg_12m,302,False,-3.0999999999999996,1.92,192.0,max*100
nino34_anom_zdev_12m,303,False,-2.564896777410666,2.5302410655663494,253.02410655663493,max*100
food_price_index_WB_chg_3m,304,False,-1.295,0.5599999999999999,55.99999999999999,max*100
food_price_index_WB_chg_12m,305,False,-1.395,1.3300000000000003,133.00000000000003,max*100
food_price_index_WB_zdev_12m,306,False,-6.928203230275587,480383960252852.3,4.803839602528523e+16,max*100
food_inflation_wb_chg_3m,307,False,-217.46,372.0400000000001,37204.00000000001,max*100
food_inflation_wb_chg_12m,308,False,-143.18,456.93000000000006,45693.00000000001,max*100
food_inflation_wb_zdev_12m,309,False,-17.690504812398036,14.309809708119692,1430.9809708119692,max*100
bbg_GCFPURGB_chg_3m,310,False,-78.0,53.099999999999966,5309.999999999996,max*100
bbg_GCFPURGB_chg_12m,311,False,-167.02499999999998,52.400000000000034,5240.000000000004,max*100
bbg_GCFPURGB_zdev_12m,312,False,-2.3722868361057983,0.9636233437221153,96.36233437221154,max*100
bbg_GCFPDANO_chg_3m,313,False,-53.10000000000002,30.125,3012.5,max*100
bbg_GCFPDANO_chg_12m,314,False,-118.125,76.75,7675.0,max*100
bbg_GCFPDANO_zdev_12m,315,False,-2.2136723624599646,1.1650305296591361,116.50305296591361,max*100
