column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
bbg_GCFPPOBA_chg_12m,123,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_zdev_12m,124,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_chg_3m,125,False,39.625,39.625,3962.5,max*100
bbg_GCFPURBS_chg_12m,126,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_zdev_12m,127,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_chg_3m,128,False,-133.125,-133.125,-13312.5,max*100
bbg_GCFPAMME_chg_12m,129,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_zdev_12m,130,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_chg_3m,131,False,-57.5,-57.5,-5750.0,max*100
bbg_GCFPAMBS_chg_12m,132,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_zdev_12m,133,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_chg_3m,134,False,33.75,33.75,3375.0,max*100
bbg_GCFPURMG_chg_12m,135,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_zdev_12m,136,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_chg_3m,137,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_chg_12m,138,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_zdev_12m,139,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB_chg_3m,140,False,-1.1772631578947372,0.6989521739130433,69.89521739130433,max*100
bbg_NGUSHHUB_chg_12m,141,False,-1.8810822510822511,0.8283084210526321,82.83084210526322,max*100
bbg_NGUSHHUB_zdev_12m,142,False,-2.9565744410370853,1.9996299475763504,199.96299475763504,max*100
bbg_TZTX2_Comdty_chg_3m,143,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_chg_12m,144,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_zdev_12m,145,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price_chg_3m,146,False,-15.015797101449252,11.613508771929801,1161.35087719298,max*100
bbg_oilgas_CL1_COMB_Comdty_price_chg_12m,147,False,-10.430476190476213,27.239166666666648,2723.9166666666647,max*100
bbg_oilgas_CL1_COMB_Comdty_price_zdev_12m,148,False,-1.3948500958038559,2.0991456240046804,209.91456240046804,max*100
bbg_oilgas_NG1_Comdty_price_chg_3m,149,False,-1.0610131578947364,0.8826811594202897,88.26811594202897,max*100
bbg_oilgas_NG1_Comdty_price_chg_12m,150,False,-1.8418073593073596,0.9145108225108234,91.45108225108234,max*100
bbg_oilgas_NG1_Comdty_price_zdev_12m,151,False,-2.7022006738086857,1.987294070605232,198.7294070605232,max*100
bbg_staple_food_corn_x1_price_chg_3m,152,False,-86.48913043478262,202.57361660079061,20257.361660079063,max*100
bbg_staple_food_corn_x1_price_chg_12m,153,False,-122.43127705627705,355.7755952380952,35577.55952380952,max*100
bbg_staple_food_corn_x1_price_zdev_12m,154,False,-1.527083056437963,3.3295174026457883,332.95174026457886,max*100
bbg_staple_food_hard_wheat_x1_price_chg_3m,155,False,-126.23913043478262,228.62252964426887,22862.252964426887,max*100
bbg_staple_food_hard_wheat_x1_price_chg_12m,156,False,-250.28246753246742,436.1842105263159,43618.42105263159,max*100
bbg_staple_food_hard_wheat_x1_price_zdev_12m,157,False,-2.0740615246399723,6.760402376531427,676.0402376531428,max*100
bbg_staple_food_rough_rice_x1_price_chg_3m,158,False,-2.058171052631579,3.2100432900432914,321.0043290043291,max*100
bbg_staple_food_rough_rice_x1_price_chg_12m,159,False,-2.5557575757575783,5.913873517786559,591.3873517786559,max*100
bbg_staple_food_rough_rice_x1_price_zdev_12m,160,False,-1.7896963564502943,2.1765831428198874,217.65831428198874,max*100
bbg_staple_food_soft_wheat_x1_price_chg_3m,161,False,-126.7249373433583,238.32608695652175,23832.608695652176,max*100
bbg_staple_food_soft_wheat_x1_price_chg_12m,162,False,-183.73289473684213,343.59210526315786,34359.21052631579,max*100
bbg_staple_food_soft_wheat_x1_price_zdev_12m,163,False,-2.0225619849894487,5.513857818702172,551.3857818702172,max*100
bbg_staple_food_soybeans_x1_price_chg_3m,164,False,-232.7484472049689,262.16403162055326,26216.403162055325,max*100
bbg_staple_food_soybeans_x1_price_chg_12m,165,False,-186.16250000000002,455.22368421052624,45522.368421052626,max*100
bbg_staple_food_soybeans_x1_price_zdev_12m,166,False,-3.2666386428539598,4.194166852248168,419.41668522481683,max*100
bbg_soybean_oil_futures_last_price_chg_3m,167,False,-0.05293975155279507,0.10310086580086586,10.310086580086587,max*100
bbg_soybean_oil_futures_last_price_chg_12m,168,False,-0.054883982683982646,0.19411578947368424,19.411578947368426,max*100
bbg_soybean_oil_futures_last_price_zdev_12m,169,False,-2.1951043149738596,4.402548526067523,440.2548526067523,max*100
event_count_battles_chg_3m,170,False,-12.0,11.0,1100.0,max*100
event_count_battles_chg_12m,171,False,-12.0,12.0,1200.0,max*100
event_count_battles_zdev_12m,172,False,-6.934760925288564,23.495288281452762,2349.5288281452763,max*100
event_count_explosions_chg_3m,173,False,-14.0,13.0,1300.0,max*100
event_count_explosions_chg_12m,174,False,-10.0,14.0,1400.0,max*100
event_count_explosions_zdev_12m,175,False,-3.3166247903554,18.33575741549828,1833.5757415498279,max*100
event_count_violence_chg_3m,176,False,-16.0,9.0,900.0,max*100
event_count_violence_chg_12m,177,False,-16.0,8.0,800.0,max*100
event_count_violence_zdev_12m,178,False,-4.041451884327381,15.0,1500.0,max*100
sum_fatalities_battles_chg_3m,179,False,-199.0,199.0,19900.0,max*100
sum_fatalities_battles_chg_12m,180,False,-207.0,199.0,19900.0,max*100
sum_fatalities_battles_zdev_12m,181,False,-10.552897060221728,263.8224265055432,26382.24265055432,max*100
sum_fatalities_explosions_chg_3m,182,False,-92.0,260.0,26000.0,max*100
sum_fatalities_explosions_chg_12m,183,False,-253.0,97.0,9700.0,max*100
sum_fatalities_explosions_zdev_12m,184,False,-3.3166247903554,48.25599659954475,4825.599659954475,max*100
sum_fatalities_violence_chg_3m,185,False,-882.0,882.0,88200.0,max*100
sum_fatalities_violence_chg_12m,186,False,-882.0,882.0,88200.0,max*100
sum_fatalities_violence_zdev_12m,187,False,-3.3166247903554,1595.2965241609475,159529.65241609476,max*100
