column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_inflation_wb_mean_6m,150,False,-37.559999999999995,147.54166666666666,14754.166666666666,max*100
food_inflation_wb_sd_6m,151,False,0.11145502331533659,65.30464006400226,6530.464006400226,max*100
food_inflation_wb_mean_12m,152,False,-31.40666666666667,151.69250000000002,15169.250000000002,max*100
food_inflation_wb_sd_12m,153,False,0.2592979303169747,73.52215623632708,7352.215623632708,max*100
bbg_GCFPURGB_mean_3m,154,False,303.9166666666667,411.7916666666667,41179.16666666667,max*100
bbg_GCFPURGB_sd_3m,155,False,2.8510475657593335,27.756921058839833,2775.6921058839835,max*100
bbg_GCFPURGB_mean_6m,156,False,305.3541666666667,422.6666666666667,42266.66666666667,max*100
bbg_GCFPURGB_sd_6m,157,False,12.102484822915036,48.95381273455624,4895.381273455624,max*100
bbg_GCFPURGB_mean_12m,158,False,324.61875000000003,476.34375,47634.375,max*100
bbg_GCFPURGB_sd_12m,159,False,23.31995552141627,96.25477916976816,9625.477916976815,max*100
bbg_GCFPDANO_mean_3m,160,False,348.6666666666667,494.40277777777777,49440.277777777774,max*100
bbg_GCFPDANO_sd_3m,161,False,2.204005192573032,34.84883028484919,3484.883028484919,max*100
bbg_GCFPDANO_mean_6m,162,False,371.625,479.5972222222222,47959.72222222222,max*100
bbg_GCFPDANO_sd_6m,163,False,12.557423656502511,57.61950519114358,5761.950519114358,max*100
bbg_GCFPDANO_mean_12m,164,False,407.4458333333334,447.4423611111111,44744.23611111111,max*100
bbg_GCFPDANO_sd_12m,165,False,13.462196418930867,49.89615935871217,4989.615935871217,max*100
bbg_GCFPPOBA_mean_3m,166,False,268.5,299.1666666666667,29916.666666666668,max*100
bbg_GCFPPOBA_sd_3m,167,False,0.0,9.428090415820632,942.8090415820632,max*100
bbg_GCFPPOBA_mean_6m,168,False,268.5,283.8333333333333,28383.333333333332,max*100
bbg_GCFPPOBA_sd_6m,169,False,0.0,16.719914938645935,1671.9914938645936,max*100
bbg_GCFPPOBA_mean_12m,170,False,268.71666666666664,276.1666666666667,27616.666666666668,max*100
bbg_GCFPPOBA_sd_12m,171,False,0.7186020379103429,14.090974258565502,1409.0974258565502,max*100
bbg_GCFPURBS_mean_3m,172,False,271.5,397.6388888888889,39763.88888888889,max*100
bbg_GCFPURBS_sd_3m,173,False,1.5590239111558089,16.384168340877796,1638.4168340877795,max*100
bbg_GCFPURBS_mean_6m,174,False,286.6666666666667,391.34722222222223,39134.722222222226,max*100
bbg_GCFPURBS_sd_6m,175,False,4.124789556921527,27.493072219410628,2749.307221941063,max*100
bbg_GCFPURBS_mean_12m,176,False,299.7395833333333,360.5694444444445,36056.94444444445,max*100
bbg_GCFPURBS_sd_12m,177,False,6.213880002663393,40.08761187293594,4008.7611872935936,max*100
bbg_GCFPAMME_mean_3m,178,False,390.1666666666667,702.5,70250.0,max*100
bbg_GCFPAMME_sd_3m,179,False,0.0,70.70392590860064,7070.392590860064,max*100
bbg_GCFPAMME_mean_6m,180,False,431.25,653.2291666666666,65322.916666666664,max*100
bbg_GCFPAMME_sd_6m,181,False,12.572014777097406,73.7561791196733,7375.617911967331,max*100
bbg_GCFPAMME_mean_12m,182,False,456.2083333333333,568.7604166666666,56876.041666666664,max*100
bbg_GCFPAMME_sd_12m,183,False,36.65518286075729,108.39261749265826,10839.261749265826,max*100
bbg_GCFPAMBS_mean_3m,184,False,391.4166666666667,625.0,62500.0,max*100
bbg_GCFPAMBS_sd_3m,185,False,3.5138614403846695,35.204955459265804,3520.4955459265802,max*100
bbg_GCFPAMBS_mean_6m,186,False,407.125,599.7916666666666,59979.166666666664,max*100
bbg_GCFPAMBS_sd_6m,187,False,18.996527460448014,77.76349695283342,7776.349695283342,max*100
bbg_GCFPAMBS_mean_12m,188,False,435.3020833333333,531.7395833333334,53173.958333333336,max*100
bbg_GCFPAMBS_sd_12m,189,False,40.62334798991489,78.11000620007906,7811.000620007906,max*100
bbg_GCFPURMG_mean_3m,190,False,289.4583333333333,423.5416666666667,42354.16666666667,max*100
bbg_GCFPURMG_sd_3m,191,False,0.0,40.069384267237695,4006.938426723769,max*100
bbg_GCFPURMG_mean_6m,192,False,316.8125,418.75,41875.0,max*100
bbg_GCFPURMG_sd_6m,193,False,15.142551799482147,40.601194948548006,4060.1194948548005,max*100
bbg_GCFPURMG_mean_12m,194,False,336.5520833333333,379.15625,37915.625,max*100
bbg_GCFPURMG_sd_12m,195,False,29.817214788491828,45.699315190210086,4569.931519021009,max*100
bbg_GCFPDAIN_mean_3m,196,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_3m,197,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_mean_6m,198,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_6m,199,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_mean_12m,200,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_12m,201,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB_mean_3m,202,False,2.7290144155844156,5.189187802840434,518.9187802840434,max*100
bbg_NGUSHHUB_sd_3m,203,False,0.031104459201409387,0.5666757727587499,56.66757727587499,max*100
bbg_NGUSHHUB_mean_6m,204,False,2.8016066575529734,4.889669298245614,488.96692982456136,max*100
bbg_NGUSHHUB_sd_6m,205,False,0.11807165862674422,0.8074605180032406,80.74605180032405,max*100
bbg_NGUSHHUB_mean_12m,206,False,2.752444862572274,4.390235554713529,439.0235554713529,max*100
bbg_NGUSHHUB_sd_12m,207,False,0.2797371440488155,0.7153460942197906,71.53460942197906,max*100
bbg_TZTX2_Comdty_mean_3m,208,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_3m,209,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_6m,210,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_6m,211,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_12m,212,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_12m,213,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price_mean_3m,214,False,48.63477591706539,105.8240909090909,10582.40909090909,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_3m,215,False,0.8054128178533905,10.398467793350283,1039.8467793350283,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_6m,216,False,53.288843225487966,101.64177785620177,10164.177785620177,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_6m,217,False,1.3298272401852504,14.349679629119997,1434.9679629119996,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_12m,218,False,69.22283580121253,101.23898625475084,10123.898625475083,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_12m,219,False,3.122646411652242,22.254463297300333,2225.4463297300335,max*100
bbg_oilgas_NG1_Comdty_price_mean_3m,220,False,2.739642207792208,4.7260242272347535,472.60242272347534,max*100
bbg_oilgas_NG1_Comdty_price_sd_3m,221,False,0.03190657027173912,0.3006594881987332,30.065948819873324,max*100
bbg_oilgas_NG1_Comdty_price_mean_6m,222,False,2.774912690817954,4.652980367585631,465.29803675856306,max*100
bbg_oilgas_NG1_Comdty_price_sd_6m,223,False,0.10394728216164299,0.5653439247238234,56.53439247238234,max*100
bbg_oilgas_NG1_Comdty_price_mean_12m,224,False,2.8289640795417395,4.2787180470527435,427.87180470527437,max*100
bbg_oilgas_NG1_Comdty_price_sd_12m,225,False,0.258203430029134,0.6546820846913058,65.46820846913059,max*100
bbg_staple_food_corn_x1_price_mean_3m,226,False,358.80970418470423,737.0041666666666,73700.41666666666,max*100
bbg_staple_food_corn_x1_price_sd_3m,227,False,1.8399141278617377,28.389776318098114,2838.9776318098116,max*100
bbg_staple_food_corn_x1_price_mean_6m,228,False,366.6845440346585,756.225890132941,75622.5890132941,max*100
bbg_staple_food_corn_x1_price_sd_6m,229,False,10.687980935095576,84.74769624460137,8474.769624460137,max*100
bbg_staple_food_corn_x1_price_mean_12m,230,False,371.4044221844136,719.769028931436,71976.90289314359,max*100
bbg_staple_food_corn_x1_price_sd_12m,231,False,17.02119559726196,116.22408478906486,11622.408478906485,max*100
bbg_staple_food_hard_wheat_x1_price_mean_3m,232,False,526.0054653679654,888.5026915113871,88850.26915113871,max*100
bbg_staple_food_hard_wheat_x1_price_sd_3m,233,False,1.4203282772161003,50.59455341279459,5059.4553412794585,max*100
bbg_staple_food_hard_wheat_x1_price_mean_6m,234,False,542.0260680109365,888.4428389815117,88844.28389815117,max*100
bbg_staple_food_hard_wheat_x1_price_sd_6m,235,False,16.01959582128563,71.11741633341076,7111.741633341076,max*100
bbg_staple_food_hard_wheat_x1_price_mean_12m,236,False,578.6532227720157,824.8683039841864,82486.83039841864,max*100
bbg_staple_food_hard_wheat_x1_price_sd_12m,237,False,37.99703056863255,108.08963761967361,10808.963761967361,max*100
bbg_staple_food_rough_rice_x1_price_mean_3m,238,False,9.914473304473303,15.54480303030303,1554.4803030303028,max*100
bbg_staple_food_rough_rice_x1_price_sd_3m,239,False,0.07601890059901974,0.4327957739047373,43.279577390473726,max*100
bbg_staple_food_rough_rice_x1_price_mean_6m,240,False,10.380938605984658,15.537348484848485,1553.7348484848485,max*100
bbg_staple_food_rough_rice_x1_price_sd_6m,241,False,0.138678241734381,1.1713294331146515,117.13294331146516,max*100
bbg_staple_food_rough_rice_x1_price_mean_12m,242,False,11.476129011799921,15.508346929576907,1550.8346929576908,max*100
bbg_staple_food_rough_rice_x1_price_sd_12m,243,False,0.17995345788317177,1.566806325557288,156.6806325557288,max*100
bbg_staple_food_soft_wheat_x1_price_mean_3m,244,False,504.1141955266956,848.0110679779158,84801.10679779158,max*100
bbg_staple_food_soft_wheat_x1_price_sd_3m,245,False,6.129102770312662,44.879471778349306,4487.947177834931,max*100
bbg_staple_food_soft_wheat_x1_price_mean_6m,246,False,513.4489338877497,862.5957005284951,86259.5700528495,max*100
bbg_staple_food_soft_wheat_x1_price_sd_6m,247,False,16.24658736045436,70.46049955321155,7046.049955321155,max*100
bbg_staple_food_soft_wheat_x1_price_mean_12m,248,False,527.831629303826,790.1650181840469,79016.50181840468,max*100
bbg_staple_food_soft_wheat_x1_price_sd_12m,249,False,30.452671143721165,111.41527212950665,11141.527212950665,max*100
bbg_staple_food_soybeans_x1_price_mean_3m,250,False,963.0588203463203,1480.7380175983435,148073.80175983434,max*100
bbg_staple_food_soybeans_x1_price_sd_3m,251,False,7.32060383805376,103.22835318877985,10322.835318877986,max*100
bbg_staple_food_soybeans_x1_price_mean_6m,252,False,977.4717147983596,1572.6294016290728,157262.9401629073,max*100
bbg_staple_food_soybeans_x1_price_sd_6m,253,False,16.522135973852084,199.20209630356263,19920.20963035626,max*100
bbg_staple_food_soybeans_x1_price_mean_12m,254,False,1015.7241078342266,1510.914720276069,151091.47202760688,max*100
bbg_staple_food_soybeans_x1_price_sd_12m,255,False,62.785101529780476,200.6116726978915,20061.167269789148,max*100
bbg_soybean_oil_futures_last_price_mean_3m,256,False,0.31597677033492816,0.5077635839598997,50.77635839598997,max*100
bbg_soybean_oil_futures_last_price_sd_3m,257,False,0.0033463035531254566,0.01921880160364698,1.921880160364698,max*100
bbg_soybean_oil_futures_last_price_mean_6m,258,False,0.32026693134351025,0.518544914187643,51.854491418764304,max*100
bbg_soybean_oil_futures_last_price_sd_6m,259,False,0.006002030015743514,0.03603039927368674,3.6030399273686737,max*100
bbg_soybean_oil_futures_last_price_mean_12m,260,False,0.32724541125541123,0.5225215967042112,52.252159670421115,max*100
bbg_soybean_oil_futures_last_price_sd_12m,261,False,0.014823124968559934,0.04223940855138579,4.223940855138579,max*100
event_count_battles_sum_3m,262,False,0.0,84.0,8400.0,max*100
event_count_battles_sum_6m,263,False,0.0,168.0,16800.0,max*100
event_count_battles_sum_12m,264,False,0.0,336.0,33600.0,max*100
event_count_explosions_sum_3m,265,False,0.0,36.0,3600.0,max*100
event_count_explosions_sum_6m,266,False,0.0,58.0,5800.0,max*100
event_count_explosions_sum_12m,267,False,0.0,96.0,9600.0,max*100
event_count_violence_sum_3m,268,False,0.0,63.0,6300.0,max*100
event_count_violence_sum_6m,269,False,0.0,126.0,12600.0,max*100
event_count_violence_sum_12m,270,False,0.0,252.0,25200.0,max*100
sum_fatalities_battles_sum_3m,271,False,0.0,690.0,69000.0,max*100
sum_fatalities_battles_sum_6m,272,False,0.0,984.0,98400.0,max*100
sum_fatalities_battles_sum_12m,273,False,0.0,1968.0,196800.0,max*100
sum_fatalities_explosions_sum_3m,274,False,0.0,286.0,28600.0,max*100
sum_fatalities_explosions_sum_6m,275,False,0.0,552.0,55200.0,max*100
sum_fatalities_explosions_sum_12m,276,False,0.0,1104.0,110400.0,max*100
sum_fatalities_violence_sum_3m,277,False,0.0,1044.0,104400.0,max*100
sum_fatalities_violence_sum_6m,278,False,0.0,1590.0,159000.0,max*100
sum_fatalities_violence_sum_12m,279,False,0.0,3180.0,318000.0,max*100
rain_evi_interaction,280,False,-12.08716337873305,14.699168156593604,1469.9168156593605,max*100
rain_conflict_interaction,281,False,-328.26145151127866,222.5263170947856,22252.631709478563,max*100
inflation_conflict_interaction,282,False,-1404.3600000000001,2827.05,282705.0,max*100
inflation_market_distance_interaction,283,False,-10128.840016590091,31746.2925204853,3174629.25204853,max*100
lat_missing,284,False,0.0,0.0,100.0,max==0 -> 100
lon_missing,285,False,0.0,0.0,100.0,max==0 -> 100
distance_to_nearest_acled_missing,286,False,0.0,0.0,100.0,max==0 -> 100
distance_to_nearest_acled_age_months,287,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_missing,288,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_age_months,289,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_missing,290,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_age_months,291,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_missing,292,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_age_months,293,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_missing,294,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_age_months,295,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_missing,296,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_age_months,297,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_missing,298,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_age_months,299,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w5_missing,300,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w5_age_months,301,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w5_missing,302,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w5_age_months,303,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w5_missing,304,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w5_age_months,305,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w5_missing,306,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w5_age_months,307,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_w5_missing,308,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_w5_age_months,309,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_w5_missing,310,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_w5_age_months,311,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w10_missing,312,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w10_age_months,313,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w10_missing,314,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w10_age_months,315,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w10_missing,316,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w10_age_months,317,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w10_missing,318,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w10_age_months,319,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_w10_missing,320,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_w10_age_months,321,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_w10_missing,322,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_w10_age_months,323,False,0.0,0.0,100.0,max==0 -> 100
AEZ_10000_missing,324,False,0.0,0.0,100.0,max==0 -> 100
AEZ_12000_missing,325,False,0.0,0.0,100.0,max==0 -> 100
AEZ_15000_missing,326,False,0.0,0.0,100.0,max==0 -> 100
AEZ_17000_missing,327,False,0.0,0.0,100.0,max==0 -> 100
AEZ_19000_missing,328,False,0.0,0.0,100.0,max==0 -> 100
AEZ_25000_missing,329,False,0.0,0.0,100.0,max==0 -> 100
AEZ_31000_missing,330,False,0.0,0.0,100.0,max==0 -> 100
AEZ_32000_missing,331,False,0.0,0.0,100.0,max==0 -> 100
AEZ_33000_missing,332,False,0.0,0.0,100.0,max==0 -> 100
AEZ_34000_missing,333,False,0.0,0.0,100.0,max==0 -> 100
AEZ_36000_missing,334,False,0.0,0.0,100.0,max==0 -> 100
AEZ_38000_missing,335,False,0.0,0.0,100.0,max==0 -> 100
AEZ_4000_missing,336,False,0.0,0.0,100.0,max==0 -> 100
AEZ_40000_missing,337,False,0.0,0.0,100.0,max==0 -> 100
AEZ_43000_missing,338,False,0.0,0.0,100.0,max==0 -> 100
AEZ_7000_missing,339,False,0.0,0.0,100.0,max==0 -> 100
AEZ_9000_missing,340,False,0.0,0.0,100.0,max==0 -> 100
crop_missing,341,False,0.0,0.0,100.0,max==0 -> 100
range_missing,342,False,0.0,0.0,100.0,max==0 -> 100
distance_to_river_missing,343,False,0.0,0.0,100.0,max==0 -> 100
nightlight_missing,344,False,0.0,0.0,100.0,max==0 -> 100
nightlight_age_months,345,False,0.0,0.0,100.0,max==0 -> 100
nightlight_sd_missing,346,False,0.0,0.0,100.0,max==0 -> 100
nightlight_sd_age_months,347,False,0.0,0.0,100.0,max==0 -> 100
elevation_missing,348,False,0.0,0.0,100.0,max==0 -> 100
EVI_missing,349,False,0.0,0.0,100.0,max==0 -> 100
EVI_age_months,350,False,0.0,0.0,100.0,max==0 -> 100
market_distance_missing,351,False,0.0,1.0,100.0,max*100
market_distance_age_months,352,False,0.0,0.0,100.0,max==0 -> 100
Rainf_f_tavg_mean_missing,353,False,0.0,0.0,100.0,max==0 -> 100
Rainf_f_tavg_mean_age_months,354,False,0.0,0.0,100.0,max==0 -> 100
Tair_f_tavg_mean_missing,355,False,0.0,0.0,100.0,max==0 -> 100
Tair_f_tavg_mean_age_months,356,False,0.0,0.0,100.0,max==0 -> 100
gpp_mean_missing,357,False,0.0,0.0,100.0,max==0 -> 100
gpp_mean_age_months,358,False,0.0,0.0,100.0,max==0 -> 100
sg_cec_5-15cm_missing,359,False,0.0,0.0,100.0,max==0 -> 100
sg_cfvo_5-15cm_missing,360,False,0.0,0.0,100.0,max==0 -> 100
