FEWSNET_admin_code,partition_id,assignment_source,graph_support,donor_code,donor_distance_km
63,2,spectral_core,in_fitted_core,,
64,2,spectral_core,in_fitted_core,,
65,2,spectral_core,in_fitted_core,,
66,2,spectral_core,in_fitted_core,,
67,2,spectral_core,in_fitted_core,,
68,2,spectral_core,in_fitted_core,,
69,2,spectral_core,in_fitted_core,,
70,14,spectral_core,in_fitted_core,,
71,1,spectral_core,in_fitted_core,,
72,1,spectral_core,in_fitted_core,,
73,2,spectral_core,in_fitted_core,,
74,2,spectral_core,in_fitted_core,,
75,2,spectral_core,in_fitted_core,,
76,2,spectral_core,in_fitted_core,,
77,2,spectral_core,in_fitted_core,,
78,2,spectral_core,in_fitted_core,,
79,9,spectral_core,in_fitted_core,,
80,9,spectral_core,in_fitted_core,,
81,9,spectral_core,in_fitted_core,,
82,9,spectral_core,in_fitted_core,,
83,9,spectral_core,in_fitted_core,,
84,9,spectral_core,in_fitted_core,,
85,9,spectral_core,in_fitted_core,,
86,9,spectral_core,in_fitted_core,,
87,9,spectral_core,in_fitted_core,,
88,9,spectral_core,in_fitted_core,,
89,9,spectral_core,in_fitted_core,,
90,9,spectral_core,in_fitted_core,,
91,9,spectral_core,in_fitted_core,,
92,9,spectral_core,in_fitted_core,,
93,9,spectral_core,in_fitted_core,,
94,9,spectral_core,in_fitted_core,,
95,9,spectral_core,in_fitted_core,,
96,9,spectral_core,in_fitted_core,,
97,9,spectral_core,in_fitted_core,,
98,9,spectral_core,in_fitted_core,,
99,9,spectral_core,in_fitted_core,,
100,9,spectral_core,in_fitted_core,,
101,9,spectral_core,in_fitted_core,,
102,9,spectral_core,in_fitted_core,,
103,9,spectral_core,in_fitted_core,,
104,14,spectral_core,in_fitted_core,,
105,9,spectral_core,in_fitted_core,,
106,9,spectral_core,in_fitted_core,,
107,9,spectral_core,in_fitted_core,,
108,9,spectral_core,in_fitted_core,,
109,9,spectral_core,in_fitted_core,,
110,9,spectral_core,in_fitted_core,,
111,9,spectral_core,in_fitted_core,,
112,9,spectral_core,in_fitted_core,,
113,9,spectral_core,in_fitted_core,,
114,9,spectral_core,in_fitted_core,,
115,9,spectral_core,in_fitted_core,,
116,9,spectral_core,in_fitted_core,,
117,9,spectral_core,in_fitted_core,,
118,9,spectral_core,in_fitted_core,,
119,9,spectral_core,in_fitted_core,,
120,9,spectral_core,in_fitted_core,,
121,9,spectral_core,in_fitted_core,,
122,9,spectral_core,in_fitted_core,,
123,9,spectral_core,in_fitted_core,,
124,9,spectral_core,in_fitted_core,,
125,9,spectral_core,in_fitted_core,,
126,9,spectral_core,in_fitted_core,,
127,9,spectral_core,in_fitted_core,,
128,9,spectral_core,in_fitted_core,,
129,9,spectral_core,in_fitted_core,,
130,9,spectral_core,in_fitted_core,,
131,9,spectral_core,in_fitted_core,,
132,9,spectral_core,in_fitted_core,,
133,9,spectral_core,in_fitted_core,,
134,9,spectral_core,in_fitted_core,,
135,9,spectral_core,in_fitted_core,,
136,9,spectral_core,in_fitted_core,,
137,9,spectral_core,in_fitted_core,,
138,9,spectral_core,in_fitted_core,,
139,9,spectral_core,in_fitted_core,,
140,9,spectral_core,in_fitted_core,,
141,9,spectral_core,in_fitted_core,,
142,9,spectral_core,in_fitted_core,,
143,9,spectral_core,in_fitted_core,,
144,9,spectral_core,in_fitted_core,,
145,9,spectral_core,in_fitted_core,,
146,9,spectral_core,in_fitted_core,,
147,9,spectral_core,in_fitted_core,,
148,9,spectral_core,in_fitted_core,,
149,9,spectral_core,in_fitted_core,,
150,9,spectral_core,in_fitted_core,,
151,9,spectral_core,in_fitted_core,,
152,9,spectral_core,in_fitted_core,,
153,9,spectral_core,in_fitted_core,,
154,9,spectral_core,in_fitted_core,,
155,9,spectral_core,in_fitted_core,,
156,9,spectral_core,in_fitted_core,,
157,9,spectral_core,in_fitted_core,,
158,9,spectral_core,in_fitted_core,,
159,9,spectral_core,in_fitted_core,,
160,9,spectral_core,in_fitted_core,,
161,9,spectral_core,in_fitted_core,,
162,9,spectral_core,in_fitted_core,,
163,9,spectral_core,in_fitted_core,,
164,9,spectral_core,in_fitted_core,,
165,9,spectral_core,in_fitted_core,,
166,9,spectral_core,in_fitted_core,,
167,9,spectral_core,in_fitted_core,,
168,9,spectral_core,in_fitted_core,,
169,9,spectral_core,in_fitted_core,,
170,9,spectral_core,in_fitted_core,,
171,9,spectral_core,in_fitted_core,,
172,6,spectral_core,in_fitted_core,,
173,6,spectral_core,in_fitted_core,,
174,6,spectral_core,in_fitted_core,,
175,6,spectral_core,in_fitted_core,,
176,6,spectral_core,in_fitted_core,,
177,6,spectral_core,in_fitted_core,,
178,6,spectral_core,in_fitted_core,,
179,6,spectral_core,in_fitted_core,,
180,6,spectral_core,in_fitted_core,,
181,6,spectral_core,in_fitted_core,,
182,6,spectral_core,in_fitted_core,,
183,6,spectral_core,in_fitted_core,,
184,6,spectral_core,in_fitted_core,,
185,6,spectral_core,in_fitted_core,,
186,6,spectral_core,in_fitted_core,,
187,6,spectral_core,in_fitted_core,,
188,6,spectral_core,in_fitted_core,,
189,6,spectral_core,in_fitted_core,,
190,6,spectral_core,in_fitted_core,,
191,6,spectral_core,in_fitted_core,,
192,6,spectral_core,in_fitted_core,,
193,6,spectral_core,in_fitted_core,,
194,6,spectral_core,in_fitted_core,,
195,6,spectral_core,in_fitted_core,,
196,6,spectral_core,in_fitted_core,,
197,6,spectral_core,in_fitted_core,,
198,6,spectral_core,in_fitted_core,,
199,6,spectral_core,in_fitted_core,,
200,6,spectral_core,in_fitted_core,,
201,6,spectral_core,in_fitted_core,,
202,6,spectral_core,in_fitted_core,,
203,6,spectral_core,in_fitted_core,,
204,6,spectral_core,in_fitted_core,,
205,6,spectral_core,in_fitted_core,,
206,6,spectral_core,in_fitted_core,,
207,6,spectral_core,in_fitted_core,,
208,6,spectral_core,in_fitted_core,,
209,6,spectral_core,in_fitted_core,,
210,6,spectral_core,in_fitted_core,,
211,6,spectral_core,in_fitted_core,,
212,6,spectral_core,in_fitted_core,,
213,6,spectral_core,in_fitted_core,,
214,6,spectral_core,in_fitted_core,,
215,6,spectral_core,in_fitted_core,,
216,6,completed_nearest_donor,never_in_graph,222,58.85366763828704
217,6,spectral_core,in_fitted_core,,
218,6,spectral_core,in_fitted_core,,
219,6,spectral_core,in_fitted_core,,
220,6,spectral_core,in_fitted_core,,
221,6,spectral_core,in_fitted_core,,
222,6,spectral_core,in_fitted_core,,
223,6,spectral_core,in_fitted_core,,
224,6,spectral_core,in_fitted_core,,
225,6,spectral_core,in_fitted_core,,
226,6,spectral_core,in_fitted_core,,
227,6,spectral_core,in_fitted_core,,
228,6,spectral_core,in_fitted_core,,
229,6,spectral_core,in_fitted_core,,
230,6,spectral_core,in_fitted_core,,
231,6,spectral_core,in_fitted_core,,
232,6,spectral_core,in_fitted_core,,
233,6,spectral_core,in_fitted_core,,
234,6,spectral_core,in_fitted_core,,
235,6,spectral_core,in_fitted_core,,
236,6,spectral_core,in_fitted_core,,
237,6,spectral_core,in_fitted_core,,
238,6,spectral_core,in_fitted_core,,
239,6,spectral_core,in_fitted_core,,
240,6,spectral_core,in_fitted_core,,
241,6,spectral_core,in_fitted_core,,
242,6,spectral_core,in_fitted_core,,
243,6,spectral_core,in_fitted_core,,
244,6,spectral_core,in_fitted_core,,
245,6,spectral_core,in_fitted_core,,
246,6,spectral_core,in_fitted_core,,
247,6,spectral_core,in_fitted_core,,
248,6,spectral_core,in_fitted_core,,
249,6,spectral_core,in_fitted_core,,
250,6,spectral_core,in_fitted_core,,
251,6,spectral_core,in_fitted_core,,
252,6,spectral_core,in_fitted_core,,
253,6,spectral_core,in_fitted_core,,
254,6,spectral_core,in_fitted_core,,
255,6,spectral_core,in_fitted_core,,
256,6,spectral_core,in_fitted_core,,
257,6,spectral_core,in_fitted_core,,
258,6,spectral_core,in_fitted_core,,
259,6,spectral_core,in_fitted_core,,
260,6,spectral_core,in_fitted_core,,
261,6,spectral_core,in_fitted_core,,
262,6,spectral_core,in_fitted_core,,
263,6,spectral_core,in_fitted_core,,
264,6,spectral_core,in_fitted_core,,
265,6,spectral_core,in_fitted_core,,
266,6,spectral_core,in_fitted_core,,
267,6,spectral_core,in_fitted_core,,
268,6,spectral_core,in_fitted_core,,
269,6,spectral_core,in_fitted_core,,
270,6,spectral_core,in_fitted_core,,
271,6,spectral_core,in_fitted_core,,
272,6,spectral_core,in_fitted_core,,
273,6,spectral_core,in_fitted_core,,
274,6,spectral_core,in_fitted_core,,
275,6,spectral_core,in_fitted_core,,
276,6,spectral_core,in_fitted_core,,
277,6,spectral_core,in_fitted_core,,
278,6,spectral_core,in_fitted_core,,
279,6,spectral_core,in_fitted_core,,
280,6,spectral_core,in_fitted_core,,
281,6,spectral_core,in_fitted_core,,
282,6,spectral_core,in_fitted_core,,
283,6,spectral_core,in_fitted_core,,
284,6,spectral_core,in_fitted_core,,
285,6,spectral_core,in_fitted_core,,
286,6,spectral_core,in_fitted_core,,
287,6,spectral_core,in_fitted_core,,
288,6,spectral_core,in_fitted_core,,
289,6,spectral_core,in_fitted_core,,
290,6,spectral_core,in_fitted_core,,
291,6,spectral_core,in_fitted_core,,
292,6,spectral_core,in_fitted_core,,
293,6,spectral_core,in_fitted_core,,
294,6,spectral_core,in_fitted_core,,
295,6,spectral_core,in_fitted_core,,
296,6,spectral_core,in_fitted_core,,
297,6,spectral_core,in_fitted_core,,
298,6,spectral_core,in_fitted_core,,
299,6,spectral_core,in_fitted_core,,
300,6,spectral_core,in_fitted_core,,
301,6,spectral_core,in_fitted_core,,
302,6,spectral_core,in_fitted_core,,
303,6,spectral_core,in_fitted_core,,
304,6,spectral_core,in_fitted_core,,
305,6,spectral_core,in_fitted_core,,
306,6,spectral_core,in_fitted_core,,
307,6,spectral_core,in_fitted_core,,
308,6,spectral_core,in_fitted_core,,
309,6,spectral_core,in_fitted_core,,
310,6,spectral_core,in_fitted_core,,
311,6,spectral_core,in_fitted_core,,
312,6,spectral_core,in_fitted_core,,
313,6,spectral_core,in_fitted_core,,
314,6,spectral_core,in_fitted_core,,
315,6,spectral_core,in_fitted_core,,
316,6,spectral_core,in_fitted_core,,
317,6,spectral_core,in_fitted_core,,
318,6,spectral_core,in_fitted_core,,
319,6,spectral_core,in_fitted_core,,
320,6,spectral_core,in_fitted_core,,
321,6,spectral_core,in_fitted_core,,
322,6,spectral_core,in_fitted_core,,
323,6,spectral_core,in_fitted_core,,
324,6,spectral_core,in_fitted_core,,
325,6,spectral_core,in_fitted_core,,
326,6,spectral_core,in_fitted_core,,
327,6,spectral_core,in_fitted_core,,
328,6,spectral_core,in_fitted_core,,
329,6,spectral_core,in_fitted_core,,
330,6,spectral_core,in_fitted_core,,
331,6,spectral_core,in_fitted_core,,
332,6,spectral_core,in_fitted_core,,
333,6,spectral_core,in_fitted_core,,
334,6,spectral_core,in_fitted_core,,
335,6,spectral_core,in_fitted_core,,
336,6,spectral_core,in_fitted_core,,
337,6,spectral_core,in_fitted_core,,
338,6,spectral_core,in_fitted_core,,
339,6,spectral_core,in_fitted_core,,
340,6,spectral_core,in_fitted_core,,
341,6,spectral_core,in_fitted_core,,
342,6,spectral_core,in_fitted_core,,
343,6,spectral_core,in_fitted_core,,
344,6,spectral_core,in_fitted_core,,
345,6,spectral_core,in_fitted_core,,
346,6,spectral_core,in_fitted_core,,
347,6,spectral_core,in_fitted_core,,
348,6,spectral_core,in_fitted_core,,
349,6,spectral_core,in_fitted_core,,
350,6,spectral_core,in_fitted_core,,
351,6,spectral_core,in_fitted_core,,
352,6,spectral_core,in_fitted_core,,
353,6,spectral_core,in_fitted_core,,
354,6,spectral_core,in_fitted_core,,
355,6,spectral_core,in_fitted_core,,
356,6,spectral_core,in_fitted_core,,
357,6,spectral_core,in_fitted_core,,
358,6,spectral_core,in_fitted_core,,
359,6,spectral_core,in_fitted_core,,
360,6,spectral_core,in_fitted_core,,
361,6,spectral_core,in_fitted_core,,
362,6,spectral_core,in_fitted_core,,
363,6,spectral_core,in_fitted_core,,
364,6,spectral_core,in_fitted_core,,
365,6,spectral_core,in_fitted_core,,
366,6,spectral_core,in_fitted_core,,
367,6,spectral_core,in_fitted_core,,
368,6,spectral_core,in_fitted_core,,
369,6,spectral_core,in_fitted_core,,
370,6,spectral_core,in_fitted_core,,
371,12,spectral_core,in_fitted_core,,
372,14,spectral_core,in_fitted_core,,
373,12,spectral_core,in_fitted_core,,
374,14,spectral_core,in_fitted_core,,
375,14,spectral_core,in_fitted_core,,
376,14,spectral_core,in_fitted_core,,
377,14,spectral_core,in_fitted_core,,
378,14,spectral_core,in_fitted_core,,
379,14,spectral_core,in_fitted_core,,
380,14,spectral_core,in_fitted_core,,
381,14,spectral_core,in_fitted_core,,
382,12,spectral_core,in_fitted_core,,
383,14,spectral_core,in_fitted_core,,
384,14,spectral_core,in_fitted_core,,
385,14,spectral_core,in_fitted_core,,
386,12,spectral_core,in_fitted_core,,
387,12,spectral_core,in_fitted_core,,
388,12,spectral_core,in_fitted_core,,
389,12,spectral_core,in_fitted_core,,
390,12,spectral_core,in_fitted_core,,
391,12,spectral_core,in_fitted_core,,
392,12,spectral_core,in_fitted_core,,
393,12,spectral_core,in_fitted_core,,
394,12,spectral_core,in_fitted_core,,
395,12,spectral_core,in_fitted_core,,
396,12,spectral_core,in_fitted_core,,
397,12,spectral_core,in_fitted_core,,
398,12,spectral_core,in_fitted_core,,
399,12,spectral_core,in_fitted_core,,
400,12,spectral_core,in_fitted_core,,
401,12,spectral_core,in_fitted_core,,
402,12,spectral_core,in_fitted_core,,
403,12,spectral_core,in_fitted_core,,
404,12,spectral_core,in_fitted_core,,
405,12,spectral_core,in_fitted_core,,
406,12,spectral_core,in_fitted_core,,
407,12,spectral_core,in_fitted_core,,
408,12,spectral_core,in_fitted_core,,
409,12,spectral_core,in_fitted_core,,
410,12,spectral_core,in_fitted_core,,
411,12,spectral_core,in_fitted_core,,
412,12,spectral_core,in_fitted_core,,
413,12,spectral_core,in_fitted_core,,
414,12,spectral_core,in_fitted_core,,
415,12,spectral_core,in_fitted_core,,
416,12,spectral_core,in_fitted_core,,
417,12,spectral_core,in_fitted_core,,
418,12,spectral_core,in_fitted_core,,
419,12,spectral_core,in_fitted_core,,
420,12,spectral_core,in_fitted_core,,
421,12,spectral_core,in_fitted_core,,
422,12,spectral_core,in_fitted_core,,
423,12,spectral_core,in_fitted_core,,
424,12,spectral_core,in_fitted_core,,
425,12,spectral_core,in_fitted_core,,
426,12,spectral_core,in_fitted_core,,
427,12,spectral_core,in_fitted_core,,
428,12,spectral_core,in_fitted_core,,
429,12,spectral_core,in_fitted_core,,
430,12,spectral_core,in_fitted_core,,
431,12,spectral_core,in_fitted_core,,
432,12,spectral_core,in_fitted_core,,
433,12,spectral_core,in_fitted_core,,
434,12,spectral_core,in_fitted_core,,
435,12,spectral_core,in_fitted_core,,
436,12,spectral_core,in_fitted_core,,
437,12,spectral_core,in_fitted_core,,
438,12,spectral_core,in_fitted_core,,
439,12,spectral_core,in_fitted_core,,
440,12,spectral_core,in_fitted_core,,
441,12,spectral_core,in_fitted_core,,
442,12,spectral_core,in_fitted_core,,
443,12,spectral_core,in_fitted_core,,
444,12,spectral_core,in_fitted_core,,
445,12,spectral_core,in_fitted_core,,
446,12,spectral_core,in_fitted_core,,
447,12,spectral_core,in_fitted_core,,
448,12,spectral_core,in_fitted_core,,
449,12,spectral_core,in_fitted_core,,
450,12,spectral_core,in_fitted_core,,
451,12,spectral_core,in_fitted_core,,
452,12,spectral_core,in_fitted_core,,
453,12,spectral_core,in_fitted_core,,
454,12,spectral_core,in_fitted_core,,
455,12,spectral_core,in_fitted_core,,
456,12,spectral_core,in_fitted_core,,
457,12,spectral_core,in_fitted_core,,
458,12,spectral_core,in_fitted_core,,
459,12,spectral_core,in_fitted_core,,
460,12,spectral_core,in_fitted_core,,
461,12,spectral_core,in_fitted_core,,
462,14,spectral_core,in_fitted_core,,
463,14,spectral_core,in_fitted_core,,
464,14,spectral_core,in_fitted_core,,
465,9,spectral_core,in_fitted_core,,
466,14,spectral_core,in_fitted_core,,
467,14,spectral_core,in_fitted_core,,
468,14,spectral_core,in_fitted_core,,
469,14,spectral_core,in_fitted_core,,
470,14,spectral_core,in_fitted_core,,
471,12,spectral_core,in_fitted_core,,
472,12,spectral_core,in_fitted_core,,
473,12,spectral_core,in_fitted_core,,
474,12,spectral_core,in_fitted_core,,
475,12,spectral_core,in_fitted_core,,
476,12,spectral_core,in_fitted_core,,
477,12,spectral_core,in_fitted_core,,
478,12,spectral_core,in_fitted_core,,
479,12,spectral_core,in_fitted_core,,
480,12,spectral_core,in_fitted_core,,
481,12,spectral_core,in_fitted_core,,
482,14,spectral_core,in_fitted_core,,
483,14,spectral_core,in_fitted_core,,
484,14,spectral_core,in_fitted_core,,
485,14,spectral_core,in_fitted_core,,
486,14,spectral_core,in_fitted_core,,
487,14,spectral_core,in_fitted_core,,
488,14,spectral_core,in_fitted_core,,
489,14,spectral_core,in_fitted_core,,
490,14,spectral_core,in_fitted_core,,
491,14,spectral_core,in_fitted_core,,
492,14,spectral_core,in_fitted_core,,
493,14,spectral_core,in_fitted_core,,
494,14,spectral_core,in_fitted_core,,
495,14,spectral_core,in_fitted_core,,
496,14,spectral_core,in_fitted_core,,
497,12,spectral_core,in_fitted_core,,
498,12,spectral_core,in_fitted_core,,
499,12,spectral_core,in_fitted_core,,
500,12,spectral_core,in_fitted_core,,
501,12,spectral_core,in_fitted_core,,
502,12,spectral_core,in_fitted_core,,
503,9,spectral_core,in_fitted_core,,
504,12,spectral_core,in_fitted_core,,
505,12,spectral_core,in_fitted_core,,
506,12,spectral_core,in_fitted_core,,
507,12,spectral_core,in_fitted_core,,
508,12,spectral_core,in_fitted_core,,
509,12,spectral_core,in_fitted_core,,
510,12,spectral_core,in_fitted_core,,
511,12,spectral_core,in_fitted_core,,
512,12,spectral_core,in_fitted_core,,
513,12,spectral_core,in_fitted_core,,
514,2,spectral_core,in_fitted_core,,
515,14,spectral_core,in_fitted_core,,
516,14,spectral_core,in_fitted_core,,
517,14,spectral_core,in_fitted_core,,
518,14,spectral_core,in_fitted_core,,
519,12,spectral_core,in_fitted_core,,
520,14,spectral_core,in_fitted_core,,
521,14,spectral_core,in_fitted_core,,
522,14,spectral_core,in_fitted_core,,
523,12,spectral_core,in_fitted_core,,
524,12,spectral_core,in_fitted_core,,
525,14,spectral_core,in_fitted_core,,
526,14,spectral_core,in_fitted_core,,
527,14,spectral_core,in_fitted_core,,
528,14,spectral_core,in_fitted_core,,
529,14,spectral_core,in_fitted_core,,
530,14,spectral_core,in_fitted_core,,
531,14,spectral_core,in_fitted_core,,
532,14,spectral_core,in_fitted_core,,
533,14,spectral_core,in_fitted_core,,
534,2,spectral_core,in_fitted_core,,
535,14,spectral_core,in_fitted_core,,
536,2,spectral_core,in_fitted_core,,
537,14,spectral_core,in_fitted_core,,
538,14,spectral_core,in_fitted_core,,
539,14,spectral_core,in_fitted_core,,
540,14,spectral_core,in_fitted_core,,
541,14,spectral_core,in_fitted_core,,
542,14,spectral_core,in_fitted_core,,
543,14,spectral_core,in_fitted_core,,
544,14,spectral_core,in_fitted_core,,
545,14,spectral_core,in_fitted_core,,
546,14,spectral_core,in_fitted_core,,
547,14,spectral_core,in_fitted_core,,
548,14,spectral_core,in_fitted_core,,
549,14,spectral_core,in_fitted_core,,
550,12,spectral_core,in_fitted_core,,
551,12,spectral_core,in_fitted_core,,
552,12,spectral_core,in_fitted_core,,
553,12,spectral_core,in_fitted_core,,
554,12,spectral_core,in_fitted_core,,
555,12,spectral_core,in_fitted_core,,
556,12,spectral_core,in_fitted_core,,
557,12,spectral_core,in_fitted_core,,
558,14,spectral_core,in_fitted_core,,
559,12,spectral_core,in_fitted_core,,
560,12,spectral_core,in_fitted_core,,
561,12,spectral_core,in_fitted_core,,
562,1,spectral_core,in_fitted_core,,
563,12,spectral_core,in_fitted_core,,
564,12,spectral_core,in_fitted_core,,
565,12,spectral_core,in_fitted_core,,
566,12,spectral_core,in_fitted_core,,
567,12,spectral_core,in_fitted_core,,
568,14,spectral_core,in_fitted_core,,
569,12,spectral_core,in_fitted_core,,
570,12,spectral_core,in_fitted_core,,
571,12,spectral_core,in_fitted_core,,
572,12,spectral_core,in_fitted_core,,
573,12,spectral_core,in_fitted_core,,
574,12,spectral_core,in_fitted_core,,
575,12,spectral_core,in_fitted_core,,
576,14,spectral_core,in_fitted_core,,
577,12,spectral_core,in_fitted_core,,
578,12,spectral_core,in_fitted_core,,
579,12,spectral_core,in_fitted_core,,
580,1,spectral_core,in_fitted_core,,
581,12,spectral_core,in_fitted_core,,
582,14,spectral_core,in_fitted_core,,
583,14,spectral_core,in_fitted_core,,
584,12,spectral_core,in_fitted_core,,
585,14,spectral_core,in_fitted_core,,
586,12,spectral_core,in_fitted_core,,
587,12,spectral_core,in_fitted_core,,
588,12,spectral_core,in_fitted_core,,
589,12,spectral_core,in_fitted_core,,
590,12,spectral_core,in_fitted_core,,
591,12,spectral_core,in_fitted_core,,
592,12,spectral_core,in_fitted_core,,
593,12,spectral_core,in_fitted_core,,
594,12,spectral_core,in_fitted_core,,
595,14,spectral_core,in_fitted_core,,
596,12,spectral_core,in_fitted_core,,
597,14,spectral_core,in_fitted_core,,
598,12,spectral_core,in_fitted_core,,
599,1,spectral_core,in_fitted_core,,
600,12,spectral_core,in_fitted_core,,
601,12,spectral_core,in_fitted_core,,
602,12,spectral_core,in_fitted_core,,
603,12,spectral_core,in_fitted_core,,
604,12,spectral_core,in_fitted_core,,
605,12,spectral_core,in_fitted_core,,
606,12,spectral_core,in_fitted_core,,
607,12,spectral_core,in_fitted_core,,
608,12,spectral_core,in_fitted_core,,
609,12,spectral_core,in_fitted_core,,
610,12,spectral_core,in_fitted_core,,
611,12,spectral_core,in_fitted_core,,
612,12,spectral_core,in_fitted_core,,
613,1,spectral_core,in_fitted_core,,
614,12,spectral_core,in_fitted_core,,
615,12,spectral_core,in_fitted_core,,
616,12,spectral_core,in_fitted_core,,
617,12,spectral_core,in_fitted_core,,
618,12,spectral_core,in_fitted_core,,
619,12,spectral_core,in_fitted_core,,
620,12,spectral_core,in_fitted_core,,
621,12,spectral_core,in_fitted_core,,
622,12,spectral_core,in_fitted_core,,
623,12,spectral_core,in_fitted_core,,
624,12,spectral_core,in_fitted_core,,
625,12,spectral_core,in_fitted_core,,
626,12,spectral_core,in_fitted_core,,
627,12,spectral_core,in_fitted_core,,
628,12,spectral_core,in_fitted_core,,
629,12,spectral_core,in_fitted_core,,
630,12,spectral_core,in_fitted_core,,
631,1,spectral_core,in_fitted_core,,
632,12,spectral_core,in_fitted_core,,
633,12,spectral_core,in_fitted_core,,
634,12,spectral_core,in_fitted_core,,
635,12,spectral_core,in_fitted_core,,
636,14,spectral_core,in_fitted_core,,
637,12,spectral_core,in_fitted_core,,
638,12,spectral_core,in_fitted_core,,
639,14,spectral_core,in_fitted_core,,
640,12,spectral_core,in_fitted_core,,
641,12,spectral_core,in_fitted_core,,
642,12,spectral_core,in_fitted_core,,
643,14,spectral_core,in_fitted_core,,
644,12,spectral_core,in_fitted_core,,
645,12,spectral_core,in_fitted_core,,
646,12,spectral_core,in_fitted_core,,
647,14,spectral_core,in_fitted_core,,
648,12,spectral_core,in_fitted_core,,
649,12,spectral_core,in_fitted_core,,
650,12,spectral_core,in_fitted_core,,
651,14,spectral_core,in_fitted_core,,
652,14,spectral_core,in_fitted_core,,
653,14,spectral_core,in_fitted_core,,
654,14,spectral_core,in_fitted_core,,
655,14,spectral_core,in_fitted_core,,
656,14,spectral_core,in_fitted_core,,
657,14,spectral_core,in_fitted_core,,
658,14,spectral_core,in_fitted_core,,
659,14,spectral_core,in_fitted_core,,
660,14,spectral_core,in_fitted_core,,
661,14,spectral_core,in_fitted_core,,
662,14,spectral_core,in_fitted_core,,
663,14,spectral_core,in_fitted_core,,
664,14,spectral_core,in_fitted_core,,
665,14,spectral_core,in_fitted_core,,
666,14,spectral_core,in_fitted_core,,
667,14,spectral_core,in_fitted_core,,
668,14,spectral_core,in_fitted_core,,
669,14,spectral_core,in_fitted_core,,
670,14,spectral_core,in_fitted_core,,
671,14,spectral_core,in_fitted_core,,
672,14,spectral_core,in_fitted_core,,
673,14,spectral_core,in_fitted_core,,
674,14,spectral_core,in_fitted_core,,
675,14,spectral_core,in_fitted_core,,
676,14,spectral_core,in_fitted_core,,
677,14,spectral_core,in_fitted_core,,
678,14,spectral_core,in_fitted_core,,
679,14,spectral_core,in_fitted_core,,
680,14,spectral_core,in_fitted_core,,
681,14,spectral_core,in_fitted_core,,
682,14,spectral_core,in_fitted_core,,
683,14,spectral_core,in_fitted_core,,
684,14,spectral_core,in_fitted_core,,
685,14,spectral_core,in_fitted_core,,
686,14,spectral_core,in_fitted_core,,
687,12,spectral_core,in_fitted_core,,
688,14,spectral_core,in_fitted_core,,
689,14,spectral_core,in_fitted_core,,
690,14,spectral_core,in_fitted_core,,
691,12,spectral_core,in_fitted_core,,
692,14,spectral_core,in_fitted_core,,
693,12,spectral_core,in_fitted_core,,
694,12,spectral_core,in_fitted_core,,
