FEWSNET_admin_code,partition_id
0,1011
1,1011
2,01
3,01
4,11
5,11
6,1011
7,11
8,01
9,000
10,001
11,01
12,1011
13,000
14,01
15,01
16,01
17,000
18,01
19,1000
20,1000
21,1011
22,01
23,1011
24,01
25,01
26,1011
27,1011
28,1011
29,1011
30,1011
31,01
32,001
33,11
34,01
35,11
36,01
37,1011
38,11
39,001
40,01
41,01
42,11
43,1011
44,01
45,01
46,01
47,01
48,01
49,01
50,000
51,01
52,01
53,001
54,000
55,01
56,01
57,01
58,01
59,1011
60,01
61,01
62,01
63,01
64,01
65,01
66,01
67,01
68,01
69,01
70,1011
71,01
72,01
73,01
74,01
75,01
76,01
77,01
78,01
79,01
80,01
81,01
82,01
83,01
84,01
85,01
86,01
87,01
88,01
89,01
90,01
91,01
92,01
93,01
94,01
95,01
96,01
97,1011
98,01
99,01
100,01
101,000
102,01
103,01
104,000
105,000
106,01
107,01
108,01
109,01
110,01
111,01
112,01
113,01
114,01
115,01
116,01
117,01
118,01
119,01
120,01
121,01
122,01
123,01
124,01
125,01
126,01
127,01
128,01
129,01
130,01
131,01
132,01
133,01
134,01
135,01
136,11
137,01
138,01
139,01
140,11
141,01
142,01
143,01
144,01
145,01
146,01
147,01
148,11
149,11
150,11
151,01
152,01
153,01
154,11
155,11
156,1011
157,1011
158,1011
159,1011
160,1011
161,1011
162,1011
163,1011
164,01
165,1011
166,1011
167,11
168,1011
169,1011
170,1011
171,1011
172,1011
173,1011
174,1011
175,1011
176,11
177,11
178,11
179,11
180,11
181,11
182,11
183,11
184,11
185,11
186,11
187,11
188,1011
189,1000
190,1011
191,11
192,11
193,1011
194,01
195,1011
196,01
197,1011
198,01
199,1011
200,1000
201,1011
202,1011
203,1011
204,1011
205,1001
206,1001
207,10101
208,1011
209,11
210,11
211,1011
212,1011
213,1011
214,1011
215,1011
217,1011
218,1011
219,11
220,1011
221,11
222,11
223,1011
224,1011
225,1011
226,1011
227,1011
228,1011
229,1011
230,1011
231,1011
232,1011
233,1011
234,1011
235,1011
236,1011
237,1011
238,1011
239,1011
240,1011
241,11
242,1011
243,1011
244,1011
245,11
246,1011
247,1011
248,1011
249,1011
250,1011
251,1011
252,1011
253,1011
254,1011
255,1011
256,1011
257,1011
258,1011
259,1011
260,1011
261,1011
262,1011
263,1011
264,1011
265,11
266,1011
267,1011
268,1011
269,1011
270,11
271,1011
272,1011
273,11
274,1011
275,1011
276,1011
277,1011
278,1011
279,1011
280,1011
281,1011
282,1011
283,1011
284,1011
285,1011
286,1011
287,1011
288,1011
289,1011
290,1011
291,1011
292,1011
293,1011
294,1011
295,1011
296,1011
297,1011
298,1011
299,1011
300,1011
301,1011
302,1011
303,1011
304,1011
305,1011
306,1011
307,1011
308,1011
309,1011
310,1011
311,1011
312,1011
313,1001
314,1011
315,1001
316,11
317,11
318,1011
319,1011
320,1011
321,1011
322,1011
323,1011
324,1011
325,1011
326,1011
327,1011
328,1001
329,1011
330,1011
331,1011
332,1011
333,1011
334,1011
335,1011
336,1011
337,11
338,1011
339,1011
340,1011
341,1001
342,1011
343,1011
344,1001
345,1011
346,1011
347,1011
348,11
349,1011
350,11
351,1011
352,1011
353,1011
354,1011
355,1011
356,1011
357,1011
358,1000
359,1011
360,1011
361,1011
362,1011
363,1011
364,1011
365,1011
366,1011
367,11
368,1011
369,1011
370,11
371,11
372,11
373,11
374,11
375,11
376,11
377,11
378,11
379,11
380,11
381,11
382,11
383,11
384,11
385,11
386,11
387,11
388,11
389,11
390,11
391,11
392,11
393,11
394,11
395,11
396,11
397,11
398,11
399,11
400,11
401,11
402,11
403,11
404,11
405,11
406,11
407,11
408,11
409,11
410,11
411,11
412,11
413,11
414,11
415,11
416,11
417,11
418,11
419,11
420,11
421,11
422,11
423,11
424,11
425,11
426,11
427,11
428,11
429,11
430,11
431,11
432,11
433,11
434,11
435,11
436,11
437,11
438,11
439,11
440,11
441,11
442,11
443,11
444,11
445,11
446,11
447,11
448,11
449,11
450,11
451,11
452,11
453,11
454,11
455,11
456,11
457,11
458,11
459,11
460,11
461,11
462,11
463,11
464,000
465,11
466,11
467,11
468,11
469,11
470,11
471,11
472,11
473,11
474,11
475,11
476,11
477,11
478,11
479,11
480,11
481,11
482,11
483,11
484,11
485,11
486,11
487,11
488,11
489,11
490,11
491,11
492,11
493,11
494,11
495,11
496,11
497,11
498,11
499,11
500,11
501,11
502,11
503,001
504,11
505,11
506,11
507,11
508,11
509,11
510,11
511,11
512,11
513,11
514,1011
515,11
516,11
517,11
518,11
519,11
520,11
521,11
522,11
523,11
524,11
525,11
526,11
527,11
528,11
529,11
530,11
531,11
532,11
533,11
534,11
535,11
536,001
537,11
538,11
539,11
540,11
541,11
542,11
543,11
544,11
545,11
546,11
547,11
548,11
549,11
550,11
551,11
552,11
553,11
554,01
555,11
556,11
557,11
558,11
559,11
560,11
561,11
562,11
563,11
564,11
565,11
566,11
567,11
568,11
569,11
570,11
571,11
572,11
573,11
574,11
575,11
576,11
577,11
578,11
579,11
580,11
581,11
582,11
583,11
584,11
585,11
586,11
587,11
588,11
589,11
590,11
591,11
592,11
593,11
594,11
595,11
596,11
597,11
598,11
599,11
600,11
601,11
602,11
603,11
604,11
605,11
606,11
607,11
608,11
609,11
610,11
611,11
612,11
613,11
614,1011
615,1011
616,11
617,11
618,11
619,1011
620,1011
621,1011
622,1011
623,1011
624,1011
625,11
626,1011
627,11
628,11
629,11
630,11
631,11
632,11
633,11
634,11
635,11
636,11
637,11
638,11
639,11
640,11
641,1011
642,11
643,11
644,11
645,11
646,11
647,11
648,11
649,11
650,11
651,11
652,11
653,11
654,11
655,11
656,11
657,11
658,11
659,11
660,11
661,11
662,11
663,11
664,11
665,11
666,11
667,11
668,11
669,11
670,11
671,11
672,11
673,11
674,11
675,11
676,11
677,11
678,000
679,11
680,11
681,11
682,11
683,000
684,11
685,11
686,11
687,11
688,11
689,11
690,11
691,11
692,11
693,11
694,11
695,11
696,11
697,11
698,11
699,11
700,11
701,000
702,11
703,11
704,11
705,11
706,11
707,001
708,11
709,11
710,11
711,11
712,11
713,11
714,11
715,11
716,11
717,11
718,11
719,11
720,11
721,11
722,11
723,11
724,11
725,11
726,11
727,11
728,11
729,11
730,11
731,11
732,11
733,11
734,11
735,11
736,11
737,11
738,11
739,11
740,11
741,11
742,11
743,11
744,11
745,11
746,11
747,11
748,11
749,11
750,11
751,11
752,11
753,11
754,11
755,11
756,11
757,11
758,11
759,11
760,11
761,11
762,11
763,11
764,11
765,11
766,11
767,11
768,11
769,11
770,11
771,11
772,11
773,11
774,11
775,11
776,11
777,11
778,11
779,11
780,11
781,11
782,11
783,11
784,11
785,11
786,11
787,11
788,11
789,11
790,11
791,11
792,11
793,11
794,11
795,11
796,11
797,11
798,11
799,11
800,11
801,11
802,11
803,11
804,11
805,11
806,11
807,11
808,11
809,11
810,11
811,11
812,11
813,11
814,11
815,11
816,11
817,11
818,11
819,11
820,11
821,11
822,11
823,11
824,11
825,11
826,11
827,11
828,11
829,11
830,11
831,11
832,11
833,11
834,11
835,11
836,11
837,11
838,11
839,11
840,11
841,11
842,11
843,11
844,11
845,11
846,11
847,11
848,11
849,11
850,11
851,11
852,11
853,11
854,11
855,11
856,11
857,11
858,11
859,11
860,11
861,11
862,11
863,11
864,11
865,11
866,11
867,11
868,11
869,11
870,11
871,11
872,11
873,11
874,11
875,11
876,11
877,11
878,11
879,11
880,11
881,11
882,11
883,11
884,11
885,11
886,11
887,11
888,11
889,11
890,11
891,11
892,11
893,11
894,11
895,11
896,11
897,11
898,11
899,11
900,11
901,11
902,11
903,11
904,001
905,11
906,001
907,11
908,11
909,11
910,11
911,11
912,001
913,001
914,11
915,11
916,11
917,11
918,11
919,11
920,11
921,11
922,11
923,11
924,11
925,11
926,11
927,11
928,11
929,11
930,11
931,11
932,11
933,11
934,11
935,11
936,11
937,11
938,11
939,11
940,11
941,11
942,11
943,11
944,11
945,11
946,11
947,11
948,11
949,11
950,11
951,11
952,11
953,11
954,11
955,11
956,11
957,11
958,11
959,11
960,11
961,11
962,11
963,11
964,11
965,11
966,11
967,11
968,11
969,11
970,11
971,11
972,11
973,11
974,11
975,11
976,11
977,11
978,11
979,11
980,11
981,11
982,11
983,11
984,11
985,11
986,11
987,11
988,11
989,11
990,11
991,11
992,11
993,11
994,11
995,11
996,11
997,11
998,11
999,11
1000,11
1001,11
1002,11
1003,11
1004,11
1005,11
1006,11
1007,11
1008,11
1009,11
1010,11
1011,11
1012,11
1013,11
1014,11
1015,11
1112,11
1113,11
1114,11
1115,11
1116,11
1117,11
1118,11
1119,11
1120,11
1121,10101
1122,10101
1123,11
1124,11
1125,11
1126,11
1127,11
1128,11
1129,11
1130,11
1131,1011
1132,11
1133,11
1134,10101
1135,11
1136,1011
1137,10101
1139,11
1140,11
1141,11
1142,11
1143,11
1144,11
1145,11
1146,1011
1147,11
1148,11
1149,11
1150,11
1151,11
1152,11
1153,11
1154,11
1155,11
1156,10101
1157,11
1158,11
1159,11
1160,11
1161,1000
1162,11
1163,11
1164,11
1165,1011
1166,11
1167,11
1168,11
1169,11
1170,11
1171,11
1172,11
1173,11
1174,11
1175,11
1176,11
1177,11
1178,1011
1179,11
1180,11
1181,10100
1182,11
1183,11
1184,1011
1185,11
1186,11
1187,1011
1188,11
1189,1011
1190,11
1191,11
1192,11
1193,11
1194,11
1195,11
1196,11
1197,11
1198,11
1200,11
1201,11
1202,11
1203,11
1204,11
1205,11
1206,11
1207,11
1208,11
1209,11
1210,11
1211,11
1212,11
1213,11
1214,1011
1215,11
1216,11
1217,1011
1218,11
1219,11
1220,11
1221,11
1222,11
1223,11
1224,11
1225,11
1226,11
1227,11
1228,11
1229,11
1230,11
1231,1011
1232,11
1233,11
1234,11
1235,11
1236,11
1237,11
1238,11
1239,11
1240,11
1241,11
1242,11
1243,11
1244,11
1245,11
1246,11
1247,11
1248,11
1249,10101
1250,11
1251,11
1252,11
1253,000
1254,11
1255,11
1256,11
1257,11
1258,11
1259,11
1260,1011
1261,11
1262,000
1263,1011
1264,11
1265,11
1266,1011
1267,10101
1268,11
1269,11
1270,11
1271,11
1272,11
1273,11
1274,01
1275,11
1276,11
1277,11
1278,1011
1279,11
1280,11
1281,11
1282,11
1283,11
1284,11
1285,11
1286,11
1287,11
1288,11
1289,11
1290,11
1291,11
1292,11
1293,001
1294,11
1295,11
1296,11
1297,11
1298,11
1299,11
1300,11
1301,11
1302,11
1303,11
1304,11
1305,11
1306,10101
1307,11
1308,11
1309,1011
1310,11
1311,11
1312,11
1313,11
1314,11
1315,11
1316,11
1317,11
1318,10101
1319,11
1320,11
1321,11
1322,11
1323,11
1324,11
1325,11
