column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
Food_CPI,65,False,68.382518,1000.0,100000.0,max*100
Food_food_inflation,66,False,-7.574974,477.970634,47797.0634,max*100
year_2010,67,False,0.0,0.0,100.0,max==0 -> 100
year_2011,68,False,0.0,0.0,100.0,max==0 -> 100
year_2012,69,False,0.0,0.0,100.0,max==0 -> 100
year_2013,70,False,0.0,0.0,100.0,max==0 -> 100
year_2014,71,False,0.0,0.0,100.0,max==0 -> 100
year_2015,72,False,0.0,0.0,100.0,max==0 -> 100
year_2016,73,False,0.0,1.0,100.0,max*100
year_2017,74,False,0.0,1.0,100.0,max*100
year_2018,75,False,0.0,1.0,100.0,max*100
year_2019,76,False,0.0,0.0,100.0,max==0 -> 100
year_2020,77,False,0.0,0.0,100.0,max==0 -> 100
year_2021,78,False,0.0,0.0,100.0,max==0 -> 100
year_2022,79,False,0.0,0.0,100.0,max==0 -> 100
year_2023,80,False,0.0,0.0,100.0,max==0 -> 100
year_2024,81,False,0.0,0.0,100.0,max==0 -> 100
month_1,82,False,0.0,0.0,100.0,max==0 -> 100
month_2,83,False,0.0,1.0,100.0,max*100
month_4,84,False,0.0,0.0,100.0,max==0 -> 100
month_6,85,False,0.0,1.0,100.0,max*100
month_7,86,False,0.0,0.0,100.0,max==0 -> 100
month_10,87,False,0.0,1.0,100.0,max*100
fews_ipc_crisis_lag_4,88,False,0.0,1.0,100.0,max*100
fews_ipc_crisis_lag_8,89,False,0.0,1.0,100.0,max*100
fews_ipc_crisis_lag_12,90,False,0.0,1.0,100.0,max*100
fews_ipc_lag_4,91,False,1.0,5.0,500.0,max*100
fews_ipc_lag_8,92,False,1.0,4.0,400.0,max*100
fews_ipc_lag_12,93,False,1.0,4.0,400.0,max*100
EVI_l1,94,False,0.0,6565.39823009,656539.8230089999,max*100
EVI_l2,95,False,0.0,6574.4,657440.0,max*100
EVI_l3,96,False,0.0,7075.0,707500.0,max*100
EVI_l4,97,False,0.0,6857.19351351,685719.351351,max*100
EVI_l5,98,False,0.0,6668.0,666800.0,max*100
EVI_l6,99,False,0.0,6516.2,651620.0,max*100
EVI_l7,100,False,0.0,6734.17357911,673417.357911,max*100
EVI_l8,101,False,0.0,6857.19351351,685719.351351,max*100
EVI_l9,102,False,0.0,6860.375,686037.5,max*100
EVI_l10,103,False,0.0,6574.4,657440.0,max*100
EVI_l11,104,False,0.0,6734.17357911,673417.357911,max*100
EVI_l12,105,False,0.0,6845.98119326,684598.119326,max*100
WFP_Price_m4,106,False,1.4802527777777776,4598.92505,459892.505,max*100
WFP_Price_m12,107,False,4.614112388167388,11382.721200000002,1138272.12,max*100
nightlight_m12,108,False,0.0,425.3003559111,42530.03559111,max*100
