FEWSNET_admin_code,target_month,target_label,partition_id
15,2017-06,1,5
15,2017-10,1,5
15,2018-02,1,5
15,2018-06,1,5
15,2018-10,1,5
15,2019-02,1,5
15,2019-06,1,5
16,2017-02,0,5
16,2017-06,1,5
16,2017-10,0,5
16,2018-02,1,5
16,2018-06,1,5
16,2018-10,0,5
16,2019-02,1,5
16,2019-06,1,5
17,2017-02,1,0
17,2017-06,1,0
17,2017-10,1,0
17,2018-02,1,0
17,2018-06,1,0
17,2018-10,1,0
17,2019-02,1,0
17,2019-06,1,0
18,2017-02,1,0
18,2017-06,1,0
18,2017-10,1,0
18,2018-02,1,0
18,2018-06,1,0
18,2018-10,1,0
18,2019-02,1,0
18,2019-06,1,0
19,2017-02,1,0
19,2017-06,1,0
19,2017-10,1,0
19,2018-02,1,0
19,2018-06,1,0
19,2018-10,0,0
19,2019-02,1,0
19,2019-06,1,0
20,2017-02,0,0
20,2017-06,1,0
20,2017-10,1,0
20,2018-02,1,0
20,2018-06,1,0
20,2018-10,0,0
20,2019-02,1,0
20,2019-06,1,0
21,2017-02,1,0
21,2017-06,1,0
21,2017-10,1,0
21,2018-02,1,0
21,2018-06,1,0
21,2018-10,1,0
21,2019-02,1,0
21,2019-06,1,0
22,2017-02,0,5
22,2017-06,0,5
22,2017-10,0,5
22,2018-02,0,5
22,2018-06,0,5
22,2018-10,0,5
22,2019-02,0,5
22,2019-06,0,5
23,2017-02,1,10
23,2017-06,1,10
23,2017-10,1,10
23,2018-02,1,10
23,2018-06,0,10
23,2018-10,1,10
23,2019-02,1,10
23,2019-06,1,10
24,2017-02,1,5
24,2017-06,1,5
24,2017-10,1,5
24,2018-02,1,5
24,2018-06,1,5
24,2018-10,1,5
24,2019-02,1,5
24,2019-06,1,5
25,2017-02,1,0
25,2017-06,1,0
25,2017-10,1,0
25,2018-02,0,0
25,2018-06,1,0
25,2018-10,0,0
25,2019-02,1,0
25,2019-06,1,0
26,2017-02,1,10
26,2017-06,1,10
26,2017-10,1,10
26,2018-02,1,10
26,2018-06,1,10
26,2018-10,1,10
26,2019-02,1,10
26,2019-06,1,10
27,2017-02,1,0
27,2017-06,1,0
27,2017-10,1,0
27,2018-02,1,0
27,2018-06,1,0
27,2018-10,1,0
27,2019-02,1,0
27,2019-06,1,0
28,2017-02,1,10
28,2017-06,1,10
28,2017-10,1,10
28,2018-02,1,10
28,2018-06,1,10
28,2018-10,1,10
28,2019-02,1,10
28,2019-06,1,10
29,2017-02,1,10
29,2017-06,1,10
29,2017-10,1,10
29,2018-02,1,10
29,2018-06,1,10
29,2018-10,1,10
29,2019-02,1,10
29,2019-06,1,10
30,2017-02,1,0
30,2017-06,1,0
30,2017-10,1,0
30,2018-02,1,0
30,2018-06,1,0
30,2018-10,1,0
30,2019-02,1,0
30,2019-06,1,0
31,2017-02,1,5
31,2017-06,1,5
31,2017-10,1,5
31,2018-02,1,5
31,2018-06,1,5
31,2018-10,1,5
31,2019-02,1,5
31,2019-06,1,5
32,2017-02,1,0
32,2017-06,1,0
32,2017-10,1,0
32,2018-02,1,0
32,2018-06,1,0
32,2018-10,1,0
32,2019-02,1,0
32,2019-06,1,0
33,2017-02,1,0
33,2017-06,1,0
33,2017-10,1,0
33,2018-02,1,0
33,2018-06,1,0
33,2018-10,1,0
33,2019-02,1,0
33,2019-06,1,0
34,2017-02,1,0
34,2017-06,1,0
34,2017-10,1,0
34,2018-02,1,0
34,2018-06,1,0
34,2018-10,1,0
34,2019-02,1,0
34,2019-06,1,0
35,2017-02,1,0
35,2017-06,1,0
35,2017-10,1,0
35,2018-02,1,0
35,2018-06,1,0
35,2018-10,1,0
35,2019-02,1,0
35,2019-06,1,0
36,2017-02,0,2
36,2017-06,0,2
36,2017-10,0,2
36,2018-02,1,2
36,2018-06,1,2
36,2018-10,1,2
36,2019-02,1,2
36,2019-06,1,2
37,2017-02,1,10
37,2017-06,1,10
37,2017-10,1,10
37,2018-02,0,10
37,2018-06,0,10
37,2018-10,0,10
37,2019-02,1,10
37,2019-06,1,10
38,2017-02,1,0
38,2017-06,0,0
38,2017-10,1,0
38,2018-02,1,0
38,2018-06,1,0
38,2018-10,1,0
38,2019-02,1,0
38,2019-06,1,0
39,2017-02,1,0
39,2017-06,1,0
39,2017-10,1,0
39,2018-02,1,0
39,2018-06,1,0
39,2018-10,1,0
39,2019-02,1,0
39,2019-06,1,0
40,2017-02,1,2
40,2017-06,1,2
40,2017-10,1,2
40,2018-02,1,2
40,2018-06,1,2
40,2018-10,1,2
40,2019-02,1,2
40,2019-06,1,2
41,2017-02,0,5
41,2017-06,0,5
41,2017-10,0,5
41,2018-02,0,5
41,2018-06,0,5
41,2018-10,0,5
41,2019-02,1,5
41,2019-06,1,5
42,2017-02,1,0
42,2017-06,1,0
42,2017-10,1,0
42,2018-02,1,0
42,2018-06,1,0
42,2018-10,1,0
42,2019-02,1,0
42,2019-06,1,0
43,2017-02,1,0
43,2017-06,1,0
43,2017-10,1,0
43,2018-02,1,0
43,2018-06,1,0
43,2018-10,1,0
43,2019-02,1,0
43,2019-06,1,0
44,2017-02,0,2
44,2017-06,0,2
44,2017-10,0,2
44,2018-02,1,2
44,2018-06,1,2
44,2018-10,0,2
44,2019-02,1,2
44,2019-06,1,2
45,2017-02,1,5
45,2017-06,1,5
45,2017-10,1,5
45,2018-02,1,5
45,2018-06,1,5
45,2018-10,1,5
45,2019-02,1,5
45,2019-06,1,5
46,2017-02,1,5
46,2017-06,0,5
46,2017-10,0,5
46,2018-02,1,5
46,2018-06,1,5
46,2018-10,1,5
46,2019-02,1,5
46,2019-06,1,5
47,2017-02,1,5
47,2017-06,1,5
47,2017-10,0,5
47,2018-02,1,5
47,2018-06,1,5
47,2018-10,1,5
47,2019-02,1,5
47,2019-06,1,5
48,2017-02,0,5
48,2017-06,1,5
48,2017-10,0,5
48,2018-02,1,5
48,2018-06,1,5
48,2018-10,1,5
48,2019-02,1,5
48,2019-06,1,5
49,2017-02,0,5
49,2017-06,0,5
49,2017-10,0,5
49,2018-02,0,5
49,2018-06,0,5
49,2018-10,1,5
49,2019-02,1,5
49,2019-06,1,5
50,2017-02,1,5
50,2017-06,1,5
50,2017-10,1,5
50,2018-02,1,5
50,2018-06,1,5
50,2018-10,1,5
50,2019-02,1,5
50,2019-06,1,5
51,2017-02,0,5
51,2017-06,0,5
51,2017-10,0,5
51,2018-02,0,5
51,2018-06,0,5
51,2018-10,0,5
51,2019-02,1,5
51,2019-06,0,5
52,2017-02,1,5
52,2017-06,1,5
52,2017-10,1,5
52,2018-02,1,5
52,2018-06,1,5
52,2018-10,1,5
52,2019-02,1,5
52,2019-06,1,5
53,2017-02,1,0
53,2017-06,1,0
53,2017-10,1,0
53,2018-02,1,0
53,2018-06,1,0
53,2018-10,1,0
53,2019-02,1,0
53,2019-06,1,0
54,2017-02,0,0
54,2017-06,0,0
54,2017-10,0,0
54,2018-02,1,0
54,2018-06,1,0
54,2018-10,0,0
54,2019-02,1,0
54,2019-06,0,0
55,2017-02,1,0
55,2017-06,1,0
55,2017-10,1,0
55,2018-02,1,0
55,2018-06,1,0
55,2018-10,1,0
55,2019-02,1,0
55,2019-06,1,0
56,2017-02,0,2
56,2017-06,0,2
56,2017-10,1,2
56,2018-02,0,2
56,2018-06,1,2
56,2018-10,0,2
56,2019-02,1,2
56,2019-06,1,2
57,2017-02,1,5
57,2017-06,1,5
57,2017-10,1,5
57,2018-02,1,5
57,2018-06,1,5
57,2018-10,1,5
57,2019-02,1,5
57,2019-06,1,5
58,2017-02,0,2
58,2017-06,0,2
58,2017-10,0,2
58,2018-02,1,2
58,2018-06,1,2
58,2018-10,0,2
58,2019-02,0,2
58,2019-06,1,2
59,2017-02,1,0
59,2017-06,1,0
59,2017-10,1,0
59,2018-02,1,0
59,2018-06,1,0
59,2018-10,1,0
59,2019-02,1,0
59,2019-06,1,0
60,2017-02,1,5
60,2017-06,1,5
60,2017-10,1,5
60,2018-02,1,5
60,2018-06,1,5
60,2018-10,1,5
60,2019-02,1,5
60,2019-06,1,5
61,2017-02,1,5
61,2017-06,1,5
61,2017-10,1,5
61,2018-02,1,5
61,2018-06,1,5
61,2018-10,1,5
61,2019-02,1,5
61,2019-06,1,5
62,2017-02,1,5
62,2017-06,1,5
62,2017-10,1,5
62,2018-02,1,5
62,2018-06,1,5
62,2018-10,1,5
62,2019-02,1,5
62,2019-06,1,5
63,2017-02,0,5
63,2017-06,0,5
63,2017-10,0,5
63,2018-02,0,5
63,2018-06,0,5
63,2018-10,0,5
63,2019-02,0,5
63,2019-06,0,5
64,2017-02,1,5
64,2017-06,1,5
64,2017-10,0,5
64,2018-02,1,5
64,2018-06,1,5
64,2018-10,0,5
64,2019-02,1,5
64,2019-06,1,5
65,2017-02,1,5
65,2017-06,1,5
65,2017-10,0,5
65,2018-02,1,5
65,2018-06,1,5
65,2018-10,0,5
65,2019-02,1,5
65,2019-06,1,5
66,2017-02,1,5
66,2017-06,1,5
66,2017-10,0,5
66,2018-02,1,5
66,2018-06,1,5
66,2018-10,0,5
66,2019-02,1,5
66,2019-06,1,5
67,2017-02,0,5
67,2017-06,1,5
67,2017-10,0,5
67,2018-02,1,5
67,2018-06,1,5
67,2018-10,0,5
67,2019-02,1,5
67,2019-06,1,5
68,2017-02,1,0
68,2017-06,1,0
68,2017-10,1,0
68,2018-02,1,0
68,2018-06,1,0
68,2018-10,0,0
68,2019-02,1,0
68,2019-06,1,0
69,2017-02,1,5
69,2017-06,1,5
69,2017-10,1,5
69,2018-02,1,5
69,2018-06,1,5
69,2018-10,1,5
69,2019-02,1,5
69,2019-06,1,5
70,2017-02,0,0
70,2017-06,1,0
70,2017-10,1,0
70,2018-02,1,0
70,2018-06,1,0
70,2018-10,0,0
70,2019-02,1,0
70,2019-06,1,0
71,2017-02,1,0
71,2017-06,1,0
71,2017-10,1,0
71,2018-02,1,0
71,2018-06,1,0
71,2018-10,1,0
71,2019-02,1,0
71,2019-06,1,0
72,2017-02,1,5
72,2017-06,1,5
72,2017-10,1,5
72,2018-02,1,5
72,2018-06,1,5
72,2018-10,1,5
72,2019-02,1,5
72,2019-06,1,5
73,2017-02,1,5
73,2017-06,1,5
73,2017-10,1,5
73,2018-02,1,5
73,2018-06,1,5
73,2018-10,1,5
73,2019-02,1,5
73,2019-06,1,5
74,2017-02,0,5
74,2017-06,0,5
74,2017-10,0,5
74,2018-02,1,5
74,2018-06,1,5
74,2018-10,1,5
74,2019-02,1,5
74,2019-06,1,5
75,2017-02,0,5
75,2017-06,1,5
75,2017-10,0,5
75,2018-02,1,5
75,2018-06,1,5
75,2018-10,0,5
75,2019-02,1,5
75,2019-06,1,5
76,2017-02,1,5
76,2017-06,1,5
76,2017-10,1,5
76,2018-02,1,5
76,2018-06,1,5
76,2018-10,1,5
76,2019-02,1,5
76,2019-06,1,5
77,2017-02,1,5
77,2017-06,1,5
77,2017-10,1,5
77,2018-02,1,5
77,2018-06,1,5
77,2018-10,1,5
77,2019-02,1,5
77,2019-06,1,5
78,2017-02,1,5
78,2017-06,1,5
78,2017-10,1,5
78,2018-02,1,5
78,2018-06,1,5
78,2018-10,1,5
78,2019-02,1,5
78,2019-06,1,5
79,2017-02,0,6
79,2017-06,1,6
79,2017-10,0,6
79,2018-02,0,6
79,2018-06,0,6
79,2018-10,0,6
79,2019-02,0,6
79,2019-06,0,6
80,2017-02,0,6
80,2017-06,0,6
80,2017-10,0,6
80,2018-02,0,6
80,2018-06,0,6
80,2018-10,0,6
80,2019-02,0,6
80,2019-06,0,6
81,2017-02,0,6
81,2017-06,1,6
81,2017-10,0,6
81,2018-02,0,6
81,2018-06,1,6
81,2018-10,0,6
81,2019-02,0,6
81,2019-06,0,6
82,2017-02,0,6
82,2017-06,1,6
82,2017-10,0,6
82,2018-02,0,6
82,2018-06,1,6
82,2018-10,0,6
82,2019-02,0,6
82,2019-06,0,6
83,2017-02,0,6
83,2017-06,0,6
83,2017-10,0,6
83,2018-02,0,6
83,2018-06,0,6
83,2018-10,0,6
83,2019-02,0,6
83,2019-06,0,6
84,2017-02,0,6
84,2017-06,0,6
84,2017-10,0,6
84,2018-02,0,6
84,2018-06,1,6
84,2018-10,0,6
84,2019-02,0,6
84,2019-06,0,6
85,2017-02,0,6
85,2017-06,0,6
85,2017-10,0,6
85,2018-02,0,6
85,2018-06,1,6
85,2018-10,0,6
85,2019-02,0,6
85,2019-06,0,6
86,2017-02,0,6
86,2017-06,0,6
86,2017-10,0,6
86,2018-02,0,6
86,2018-06,0,6
86,2018-10,0,6
86,2019-02,0,6
86,2019-06,0,6
87,2017-02,0,6
87,2017-06,0,6
87,2017-10,0,6
87,2018-02,0,6
87,2018-06,0,6
87,2018-10,0,6
87,2019-02,0,6
87,2019-06,0,6
88,2017-02,0,6
88,2017-06,0,6
88,2017-10,0,6
88,2018-02,0,6
88,2018-06,1,6
88,2018-10,0,6
88,2019-02,0,6
88,2019-06,0,6
89,2017-02,0,6
89,2017-06,0,6
89,2017-10,0,6
89,2018-02,0,6
89,2018-06,1,6
89,2018-10,0,6
89,2019-02,0,6
89,2019-06,0,6
90,2017-02,0,6
90,2017-06,0,6
90,2017-10,0,6
90,2018-02,0,6
90,2018-06,0,6
90,2018-10,0,6
90,2019-02,0,6
90,2019-06,0,6
91,2017-02,0,6
91,2017-06,0,6
91,2017-10,0,6
91,2018-02,0,6
91,2018-06,0,6
91,2018-10,0,6
91,2019-02,0,6
91,2019-06,0,6
92,2017-02,0,6
92,2017-06,0,6
92,2017-10,0,6
92,2018-02,0,6
92,2018-06,0,6
92,2018-10,0,6
92,2019-02,0,6
92,2019-06,0,6
93,2017-02,0,6
93,2017-06,0,6
93,2017-10,0,6
93,2018-02,0,6
93,2018-06,1,6
93,2018-10,0,6
93,2019-02,0,6
93,2019-06,0,6
94,2017-02,0,6
94,2017-06,0,6
94,2017-10,0,6
94,2018-02,0,6
94,2018-06,0,6
94,2018-10,0,6
94,2019-02,0,6
94,2019-06,0,6
95,2017-02,0,6
95,2017-06,0,6
95,2017-10,0,6
95,2018-02,0,6
95,2018-06,0,6
95,2018-10,0,6
95,2019-02,0,6
95,2019-06,0,6
96,2017-02,0,6
96,2017-06,1,6
96,2017-10,0,6
96,2018-02,0,6
96,2018-06,1,6
96,2018-10,0,6
96,2019-02,0,6
96,2019-06,0,6
97,2017-02,1,6
97,2017-06,1,6
97,2017-10,0,6
97,2018-02,1,6
97,2018-06,0,6
97,2018-10,0,6
97,2019-02,0,6
97,2019-06,0,6
98,2017-02,0,6
98,2017-06,0,6
98,2017-10,0,6
98,2018-02,0,6
98,2018-06,0,6
98,2018-10,0,6
98,2019-02,0,6
98,2019-06,0,6
99,2017-02,0,6
99,2017-06,0,6
99,2017-10,0,6
99,2018-02,0,6
99,2018-06,0,6
99,2018-10,0,6
99,2019-02,0,6
99,2019-06,0,6
100,2017-02,0,6
100,2017-06,0,6
100,2017-10,0,6
100,2018-02,0,6
100,2018-06,1,6
100,2018-10,0,6
100,2019-02,0,6
100,2019-06,0,6
101,2017-02,0,6
101,2017-06,0,6
101,2017-10,0,6
101,2018-02,0,6
101,2018-06,1,6
101,2018-10,0,6
101,2019-02,0,6
101,2019-06,0,6
102,2017-02,0,6
102,2017-06,0,6
102,2017-10,0,6
102,2018-02,0,6
102,2018-06,0,6
102,2018-10,0,6
102,2019-02,0,6
102,2019-06,0,6
103,2017-02,0,6
103,2017-06,0,6
103,2017-10,0,6
103,2018-02,0,6
103,2018-06,0,6
103,2018-10,0,6
103,2019-02,0,6
103,2019-06,0,6
104,2017-02,0,6
104,2017-06,1,6
104,2017-10,0,6
104,2018-02,0,6
104,2018-06,1,6
104,2018-10,0,6
104,2019-02,0,6
104,2019-06,0,6
105,2017-02,0,6
105,2017-06,1,6
105,2017-10,0,6
105,2018-02,0,6
105,2018-06,1,6
105,2018-10,0,6
105,2019-02,0,6
105,2019-06,0,6
106,2017-02,0,6
106,2017-06,0,6
106,2017-10,0,6
106,2018-02,0,6
106,2018-06,0,6
106,2018-10,0,6
106,2019-02,0,6
106,2019-06,0,6
107,2017-02,0,6
107,2017-06,0,6
107,2017-10,0,6
107,2018-02,0,6
107,2018-06,0,6
107,2018-10,0,6
107,2019-02,0,6
107,2019-06,0,6
108,2017-02,0,6
108,2017-06,1,6
108,2017-10,0,6
108,2018-02,0,6
108,2018-06,1,6
108,2018-10,0,6
108,2019-02,0,6
108,2019-06,0,6
109,2017-02,0,6
109,2017-06,0,6
109,2017-10,0,6
109,2018-02,0,6
109,2018-06,1,6
109,2018-10,0,6
109,2019-02,0,6
109,2019-06,0,6
110,2017-02,0,6
110,2017-06,0,6
110,2017-10,0,6
110,2018-02,0,6
110,2018-06,1,6
110,2018-10,0,6
110,2019-02,0,6
110,2019-06,0,6
111,2017-02,0,6
111,2017-06,0,6
111,2017-10,0,6
111,2018-02,0,6
111,2018-06,1,6
111,2018-10,0,6
111,2019-02,0,6
111,2019-06,0,6
112,2017-02,0,6
112,2017-06,0,6
112,2017-10,0,6
112,2018-02,0,6
112,2018-06,0,6
112,2018-10,0,6
112,2019-02,0,6
112,2019-06,0,6
113,2017-02,0,6
113,2017-06,0,6
113,2017-10,0,6
113,2018-02,0,6
113,2018-06,0,6
113,2018-10,0,6
113,2019-02,0,6
113,2019-06,0,6
114,2017-02,0,6
114,2017-06,0,6
114,2017-10,0,6
114,2018-02,0,6
114,2018-06,0,6
114,2018-10,0,6
114,2019-02,0,6
114,2019-06,0,6
115,2017-02,0,6
115,2017-06,0,6
115,2017-10,0,6
115,2018-02,0,6
115,2018-06,0,6
115,2018-10,0,6
115,2019-02,0,6
115,2019-06,0,6
116,2017-02,0,6
116,2017-06,1,6
116,2017-10,0,6
116,2018-02,0,6
116,2018-06,1,6
116,2018-10,0,6
116,2019-02,0,6
116,2019-06,0,6
117,2017-02,0,6
117,2017-06,0,6
117,2017-10,0,6
117,2018-02,0,6
117,2018-06,0,6
117,2018-10,0,6
117,2019-02,0,6
117,2019-06,0,6
118,2017-02,0,6
118,2017-06,0,6
118,2017-10,0,6
118,2018-02,0,6
118,2018-06,0,6
118,2018-10,1,6
118,2019-02,1,6
118,2019-06,1,6
119,2017-02,0,6
119,2017-06,0,6
119,2017-10,0,6
119,2018-02,0,6
119,2018-06,0,6
119,2018-10,0,6
119,2019-02,0,6
119,2019-06,0,6
120,2017-02,0,6
120,2017-06,0,6
120,2017-10,0,6
120,2018-02,0,6
120,2018-06,0,6
120,2018-10,0,6
120,2019-02,0,6
120,2019-06,0,6
121,2017-02,0,6
121,2017-06,0,6
121,2017-10,0,6
121,2018-02,0,6
121,2018-06,0,6
121,2018-10,0,6
121,2019-02,0,6
121,2019-06,0,6
122,2017-02,0,6
122,2017-06,0,6
122,2017-10,0,6
122,2018-02,0,6
122,2018-06,0,6
122,2018-10,0,6
122,2019-02,0,6
122,2019-06,0,6
123,2017-02,0,6
123,2017-06,0,6
123,2017-10,0,6
123,2018-02,0,6
123,2018-06,0,6
123,2018-10,0,6
123,2019-02,0,6
123,2019-06,0,6
124,2017-02,0,6
124,2017-06,0,6
124,2017-10,0,6
124,2018-02,0,6
124,2018-06,0,6
124,2018-10,0,6
124,2019-02,0,6
124,2019-06,0,6
125,2017-02,0,6
125,2017-06,0,6
125,2017-10,0,6
125,2018-02,0,6
125,2018-06,0,6
125,2018-10,0,6
125,2019-02,0,6
125,2019-06,0,6
126,2017-02,0,6
126,2017-06,0,6
126,2017-10,0,6
126,2018-02,0,6
126,2018-06,0,6
126,2018-10,0,6
126,2019-02,0,6
126,2019-06,0,6
127,2017-02,0,6
127,2017-06,0,6
127,2017-10,0,6
127,2018-02,0,6
127,2018-06,0,6
127,2018-10,0,6
127,2019-02,0,6
127,2019-06,0,6
128,2017-02,0,6
128,2017-06,0,6
128,2017-10,0,6
128,2018-02,0,6
128,2018-06,0,6
128,2018-10,0,6
128,2019-02,0,6
128,2019-06,0,6
129,2017-02,0,6
129,2017-06,0,6
129,2017-10,0,6
129,2018-02,0,6
129,2018-06,0,6
129,2018-10,0,6
129,2019-02,0,6
129,2019-06,0,6
130,2017-02,0,6
130,2017-06,0,6
130,2017-10,0,6
130,2018-02,0,6
130,2018-06,0,6
130,2018-10,0,6
130,2019-02,0,6
130,2019-06,0,6
131,2017-02,0,6
131,2017-06,0,6
131,2017-10,0,6
131,2018-02,0,6
131,2018-06,0,6
131,2018-10,0,6
131,2019-02,0,6
131,2019-06,0,6
132,2017-02,0,6
132,2017-06,0,6
132,2017-10,0,6
132,2018-02,0,6
132,2018-06,0,6
132,2018-10,0,6
132,2019-02,0,6
132,2019-06,0,6
133,2017-02,0,6
133,2017-06,0,6
133,2017-10,0,6
133,2018-02,0,6
133,2018-06,0,6
133,2018-10,0,6
133,2019-02,0,6
133,2019-06,0,6
134,2017-02,0,6
134,2017-06,0,6
134,2017-10,0,6
134,2018-02,0,6
134,2018-06,0,6
134,2018-10,0,6
134,2019-02,0,6
134,2019-06,0,6
135,2017-02,0,6
135,2017-06,0,6
135,2017-10,0,6
135,2018-02,0,6
135,2018-06,0,6
135,2018-10,0,6
135,2019-02,0,6
135,2019-06,0,6
136,2017-02,0,6
136,2017-06,0,6
136,2017-10,0,6
136,2018-02,0,6
136,2018-06,0,6
136,2018-10,0,6
136,2019-02,0,6
136,2019-06,0,6
137,2017-02,0,6
137,2017-06,0,6
137,2017-10,0,6
137,2018-02,0,6
137,2018-06,0,6
137,2018-10,0,6
137,2019-02,0,6
137,2019-06,0,6
138,2017-02,0,6
138,2017-06,0,6
138,2017-10,0,6
138,2018-02,0,6
138,2018-06,0,6
138,2018-10,0,6
138,2019-02,0,6
138,2019-06,0,6
139,2017-02,0,6
139,2017-06,0,6
139,2017-10,0,6
139,2018-02,0,6
139,2018-06,0,6
139,2018-10,0,6
139,2019-02,0,6
139,2019-06,0,6
140,2017-02,0,6
140,2017-06,0,6
140,2017-10,0,6
140,2018-02,0,6
140,2018-06,0,6
140,2018-10,0,6
140,2019-02,0,6
140,2019-06,0,6
141,2017-02,0,6
141,2017-06,0,6
141,2017-10,0,6
141,2018-02,0,6
141,2018-06,0,6
141,2018-10,0,6
141,2019-02,0,6
141,2019-06,0,6
142,2017-02,0,6
142,2017-06,0,6
142,2017-10,0,6
142,2018-02,0,6
142,2018-06,0,6
142,2018-10,0,6
142,2019-02,0,6
142,2019-06,0,6
143,2017-02,0,6
143,2017-06,0,6
143,2017-10,0,6
143,2018-02,0,6
143,2018-06,0,6
143,2018-10,0,6
143,2019-02,0,6
143,2019-06,0,6
144,2017-02,0,6
144,2017-06,0,6
144,2017-10,0,6
144,2018-02,0,6
144,2018-06,0,6
144,2018-10,0,6
144,2019-02,0,6
144,2019-06,0,6
145,2017-02,0,6
145,2017-06,0,6
145,2017-10,0,6
145,2018-02,0,6
145,2018-06,0,6
145,2018-10,0,6
145,2019-02,0,6
145,2019-06,0,6
146,2017-02,0,6
146,2017-06,0,6
146,2017-10,0,6
146,2018-02,0,6
146,2018-06,0,6
146,2018-10,0,6
146,2019-02,0,6
146,2019-06,0,6
147,2017-02,0,6
147,2017-06,0,6
147,2017-10,0,6
147,2018-02,0,6
147,2018-06,0,6
147,2018-10,0,6
147,2019-02,0,6
147,2019-06,0,6
148,2017-02,0,6
148,2017-06,0,6
148,2017-10,0,6
148,2018-02,0,6
148,2018-06,0,6
148,2018-10,0,6
148,2019-02,0,6
148,2019-06,0,6
149,2017-02,0,6
149,2017-06,0,6
149,2017-10,0,6
149,2018-02,0,6
149,2018-06,0,6
149,2018-10,0,6
149,2019-02,0,6
149,2019-06,0,6
150,2017-02,0,6
150,2017-06,0,6
150,2017-10,0,6
150,2018-02,0,6
150,2018-06,0,6
150,2018-10,0,6
150,2019-02,0,6
150,2019-06,0,6
151,2017-02,0,6
151,2017-06,0,6
151,2017-10,0,6
151,2018-02,0,6
151,2018-06,0,6
151,2018-10,0,6
151,2019-02,0,6
151,2019-06,0,6
152,2017-02,0,6
152,2017-06,0,6
152,2017-10,0,6
152,2018-02,0,6
152,2018-06,0,6
152,2018-10,0,6
152,2019-02,0,6
152,2019-06,0,6
153,2017-02,0,6
153,2017-06,0,6
153,2017-10,0,6
153,2018-02,0,6
153,2018-06,0,6
153,2018-10,0,6
153,2019-02,0,6
153,2019-06,0,6
154,2017-02,0,6
154,2017-06,0,6
154,2017-10,0,6
154,2018-02,0,6
154,2018-06,0,6
154,2018-10,0,6
154,2019-02,0,6
154,2019-06,0,6
155,2017-02,0,6
155,2017-06,0,6
155,2017-10,0,6
155,2018-02,0,6
155,2018-06,0,6
155,2018-10,0,6
155,2019-02,0,6
155,2019-06,0,6
156,2017-02,0,6
156,2017-06,0,6
156,2017-10,0,6
156,2018-02,0,6
156,2018-06,0,6
156,2018-10,0,6
156,2019-02,0,6
156,2019-06,0,6
157,2017-02,0,6
157,2017-06,0,6
157,2017-10,0,6
157,2018-02,0,6
157,2018-06,0,6
157,2018-10,0,6
157,2019-02,0,6
157,2019-06,0,6
158,2017-02,0,6
158,2017-06,0,6
158,2017-10,0,6
158,2018-02,0,6
