FEWSNET_admin_code,partition_id
0,01
1,01
2,0011
3,01
4,01
5,01
6,01
7,01
8,01
9,00000
10,01
11,01
12,1
13,00000
14,01
15,00000
16,01
17,00000
18,01
19,01
20,01
21,01
22,01
23,1
24,01
25,01
26,1
27,1
28,1
29,1
30,00000
31,01
32,0011
33,01
34,01
35,01
36,01
37,1
38,01
39,01
40,0011
41,0011
42,0011
43,01
44,0011
45,01
46,0011
47,0011
48,0011
49,01
50,00000
51,01
52,01
53,00000
54,01
55,0011
56,0011
57,01
58,0011
59,01
60,01
61,01
62,01
63,01
64,01
65,01
66,01
67,01
68,01
69,01
70,01
71,01
72,00000
73,01
74,01
75,01
76,0011
77,01
78,01
79,01
80,01
81,01
82,01
83,01
84,01
85,01
86,01
87,01
88,01
89,01
90,01
91,01
92,01
93,01
94,01
95,00000
96,1
97,01
98,01
99,01
100,01
101,01
102,01
103,01
104,1
105,1
106,01
107,01
108,0011
109,01
110,01
111,01
112,01
113,01
114,01
115,01
116,0011
117,01
118,01
119,01
120,01
121,01
122,01
123,01
124,01
125,01
126,01
127,01
128,01
129,01
130,01
131,01
132,01
133,01
134,01
135,01
136,01
137,01
138,01
139,01
140,01
141,01
142,01
143,01
144,01
145,01
146,01
147,01
148,01
149,01
150,01
151,01
152,01
153,01
154,01
155,01
156,01
157,01
158,01
159,01
160,1
161,1
162,01
163,01
164,01
165,1
166,1
167,1
168,1
169,1
170,01
171,01
172,1
173,1
174,1
175,1
176,1
177,1
178,1
179,1
180,1
181,1
182,1
183,1
184,1
185,1
186,1
187,1
188,1
189,1
190,1
191,1
192,1
193,1
194,1
195,1
196,1
197,1
198,1
199,1
200,1
201,1
202,1
203,1
204,1
205,1
206,1
207,1
208,1
209,00000
210,1
211,1
212,1
213,1
214,1
215,1
217,01
218,1
219,01
220,1
221,01
222,01
223,1
224,1
225,1
226,1
227,1
228,1
229,1
230,1
231,1
232,1
233,1
234,1
235,1
236,1
237,01
238,1
239,1
240,01
241,1
242,01
243,1
244,1
245,1
246,00001
247,1
248,0001
249,1
250,1
251,1
252,1
253,1
254,1
255,1
256,0001
257,1
258,1
259,1
260,01
261,01
262,01
263,01
264,1
265,1
266,1
267,1
268,1
269,1
270,1
271,1
272,1
273,1
274,1
275,1
276,1
277,1
278,1
279,1
280,1
281,1
282,1
283,1
284,1
285,1
286,1
287,1
288,1
289,1
290,1
291,1
292,1
293,1
294,1
295,1
296,1
297,1
298,1
299,1
300,1
301,1
302,1
303,1
304,1
305,1
306,1
307,1
308,1
309,1
310,1
311,1
312,1
313,1
314,1
315,1
316,1
317,1
318,1
319,1
320,1
321,1
322,1
323,1
324,1
325,1
326,1
327,1
328,1
329,1
330,1
331,1
332,1
333,1
334,1
335,1
336,1
337,1
338,1
339,1
340,1
341,1
342,1
343,1
344,1
345,1
346,1
347,1
348,1
349,1
350,1
351,1
352,1
353,1
354,00000
355,01
356,00000
357,1
358,1
359,01
360,01
361,01
362,01
363,0011
364,00000
365,01
366,01
367,01
368,01
369,01
370,01
371,01
372,01
373,01
374,0011
375,0011
376,01
377,01
378,0011
379,01
380,01
381,00000
382,01
383,1
384,01
385,01
386,01
387,01
388,01
389,01
390,01
391,01
392,01
393,01
394,01
395,01
396,01
397,01
398,01
399,01
400,01
401,01
402,01
403,01
404,01
405,01
406,01
407,01
408,00000
409,01
410,01
411,01
412,01
413,1
414,01
415,01
416,01
417,01
418,01
419,01
420,01
421,01
422,01
423,01
424,01
425,01
426,01
427,01
428,01
429,01
430,1
431,01
432,1
433,00000
434,01
435,1
436,1
437,1
438,1
439,00000
440,1
441,1
442,1
443,1
444,1
445,1
446,1
447,00000
448,00000
449,1
450,1
451,1
452,1
453,1
454,1
455,1
456,1
457,1
458,1
459,1
460,1
461,1
462,00000
463,1
464,00000
465,01
466,1
467,1
468,1
469,1
470,1
471,1
472,1
473,1
474,1
475,1
476,1
477,1
478,1
479,1
480,1
481,1
482,1
483,1
484,1
485,1
486,1
487,1
488,1
489,1
490,1
491,1
492,01
493,1
494,1
495,1
496,1
497,1
498,1
499,1
500,1
501,1
502,1
503,00100
504,1
505,1
506,1
507,1
508,1
509,1
510,00000
511,1
512,1
513,1
514,1
515,1
516,1
517,01
518,1
519,1
520,1
521,1
522,1
523,1
524,00000
525,1
526,1
527,1
528,1
529,1
530,1
531,1
532,1
533,1
534,1
535,00000
536,00000
537,1
538,0011
539,1
540,1
541,1
542,1
543,1
544,1
545,1
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,1
554,1
555,1
556,1
557,1
558,1
559,1
560,1
561,1
562,1
563,1
564,1
565,1
566,1
567,00000
568,1
569,1
570,1
571,1
572,1
573,1
574,1
575,1
576,1
577,1
578,1
579,1
580,1
581,1
582,1
583,1
584,1
585,1
586,1
587,1
588,1
589,1
590,1
591,1
592,1
593,1
594,1
595,1
596,1
597,1
598,1
599,1
600,1
601,1
602,1
603,1
604,1
605,1
606,1
607,1
608,1
609,1
610,1
611,1
612,1
