column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_price_index_WB,65,False,0.025,2.755,275.5,max*100
food_inflation_wb,66,False,-42.23,207.17,20717.0,max*100
coastline_dist,67,False,-1718.0,23.0,2300.0,max*100
bbg_GCFPURGB,68,False,305.25,436.25,43625.0,max*100
bbg_GCFPDANO,69,False,334.375,487.875,48787.5,max*100
bbg_GCFPPOBA,70,False,268.5,292.5,29250.0,max*100
bbg_GCFPURBS,71,False,305.0,415.625,41562.5,max*100
bbg_GCFPAMME,72,False,402.5,702.5,70250.0,max*100
bbg_GCFPAMBS,73,False,395.0,630.0,63000.0,max*100
bbg_GCFPURMG,74,False,315.0,440.625,44062.5,max*100
bbg_GCFPDAIN,75,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB,76,False,2.840547826086957,5.9842157894736845,598.4215789473684,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,50.72473684210527,106.53863636363636,10653.863636363636,max*100
bbg_oilgas_NG1_Comdty_price,79,False,2.753263157894737,5.146263157894737,514.6263157894737,max*100
bbg_staple_food_corn_x1_price,80,False,358.98809523809524,803.8804347826087,80388.04347826088,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,547.8684210526316,900.3928571428571,90039.28571428571,max*100
bbg_staple_food_rough_rice_x1_price,82,False,10.496052631578948,15.808684210526316,1580.8684210526317,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,517.5657894736842,877.0760869565217,87707.60869565218,max*100
bbg_staple_food_soybeans_x1_price,84,False,992.6447368421052,1681.391304347826,168139.1304347826,max*100
bbg_soybean_oil_futures_last_price,85,False,0.316578947368421,0.5390826086956522,53.90826086956522,max*100
Rainf_f_tavg_mean_chg_3m,86,False,-0.000205147262109548,0.00027080436757401997,0.027080436757401998,max*100
Rainf_f_tavg_mean_chg_12m,87,False,-0.0001637130644665,0.0001587755793607,0.01587755793607,max*100
Rainf_f_tavg_mean_zdev_12m,88,False,-3.3166247903554016,220.53909911670337,22053.909911670336,max*100
Tair_f_tavg_mean_chg_3m,89,False,-22.328384400000004,26.40879821699997,2640.8798216999967,max*100
Tair_f_tavg_mean_chg_12m,90,False,-7.878204346000018,8.699453081999991,869.9453081999991,max*100
Tair_f_tavg_mean_zdev_12m,91,False,-3.3166247903553936,4.700868463599164,470.0868463599164,max*100
EVI_chg_3m,92,False,-3935.3372095100003,4942.73430582,494273.43058200006,max*100
EVI_chg_12m,93,False,-2845.86516854,2469.86588236,246986.58823599998,max*100
EVI_zdev_12m,94,False,-7.2457004847155275,22.625670569712856,2262.5670569712856,max*100
gpp_mean_chg_3m,95,False,-29776.0,30925.0,3092500.0,max*100
gpp_mean_chg_12m,96,False,-18195.800000000003,16157.49999997,1615749.999997,max*100
gpp_mean_zdev_12m,97,False,-5.40515859769502,6.468782177535331,646.8782177535331,max*100
nightlight_chg_3m,98,False,-9.989585876499998,14.3071407473866,1430.71407473866,max*100
nightlight_chg_12m,99,False,-14.128584889996,31.0966311619,3109.66311619,max*100
nightlight_zdev_12m,100,False,-10.456414975758852,224.35044782133005,22435.044782133005,max*100
Food_CPI_chg_3m,101,False,-19.191493,19.304657000000006,1930.4657000000007,max*100
Food_CPI_chg_12m,102,False,-14.282714999999996,29.095709,2909.5708999999997,max*100
Food_CPI_zdev_12m,103,False,-3.328532106171614,6.867776704850662,686.7776704850662,max*100
Food_food_inflation_chg_3m,104,False,-53.294402999999996,23.968051000000003,2396.8051000000005,max*100
Food_food_inflation_chg_12m,105,False,-116.973013,39.700259,3970.0259,max*100
Food_food_inflation_zdev_12m,106,False,-4.010152455767542,4.787143445107057,478.71434451070576,max*100
nino34_anom_chg_3m,107,False,-0.68,0.94,94.0,max*100
nino34_anom_chg_12m,108,False,-0.85,1.3499999999999999,135.0,max*100
nino34_anom_zdev_12m,109,False,-2.402824268169711,3.4385253148148256,343.8525314814826,max*100
food_price_index_WB_chg_3m,110,False,-0.575,1.315,131.5,max*100
food_price_index_WB_chg_12m,111,False,-0.7700000000000002,1.2599999999999998,125.99999999999997,max*100
food_price_index_WB_zdev_12m,112,False,-720575940379278.0,720575940379280.0,7.2057594037928e+16,max*100
food_inflation_wb_chg_3m,113,False,-117.72999999999999,87.65,8765.0,max*100
food_inflation_wb_chg_12m,114,False,-382.55,204.89,20489.0,max*100
food_inflation_wb_zdev_12m,115,False,-7.800551857518853,8.013931723073718,801.3931723073717,max*100
bbg_GCFPURGB_chg_3m,116,False,-230.0,103.5,10350.0,max*100
bbg_GCFPURGB_chg_12m,117,False,-333.25,42.875,4287.5,max*100
bbg_GCFPURGB_zdev_12m,118,False,-2.0756520166389043,1.6224016493657138,162.24016493657138,max*100
bbg_GCFPDANO_chg_3m,119,False,-62.375,127.375,12737.5,max*100
bbg_GCFPDANO_chg_12m,120,False,-153.5,74.375,7437.5,max*100
bbg_GCFPDANO_zdev_12m,121,False,-2.605445757836815,1.2806161960571152,128.0616196057115,max*100
bbg_GCFPPOBA_chg_3m,122,False,-24.0,0.0,100.0,max==0 -> 100
bbg_GCFPPOBA_chg_12m,123,False,-24.0,-24.0,-2400.0,max*100
bbg_GCFPPOBA_zdev_12m,124,False,-0.4472135954999579,-0.4472135954999579,-44.721359549995796,max*100
bbg_GCFPURBS_chg_3m,125,False,-57.5,46.25,4625.0,max*100
bbg_GCFPURBS_chg_12m,126,False,-71.0,12.5,1250.0,max*100
bbg_GCFPURBS_zdev_12m,127,False,-1.2138439575909636,0.4115457602052651,41.15457602052651,max*100
bbg_GCFPAMME_chg_3m,128,False,-169.375,148.125,14812.5,max*100
bbg_GCFPAMME_chg_12m,129,False,-265.0,186.875,18687.5,max*100
bbg_GCFPAMME_zdev_12m,130,False,-1.2602129599572804,2.717748760839452,271.77487608394523,max*100
bbg_GCFPAMBS_chg_3m,131,False,-207.5,150.0,15000.0,max*100
bbg_GCFPAMBS_chg_12m,132,False,-234.375,206.875,20687.5,max*100
bbg_GCFPAMBS_zdev_12m,133,False,-1.9787741805682062,2.8938949699420737,289.3894969942074,max*100
bbg_GCFPURMG_chg_3m,134,False,-90.0,82.5,8250.0,max*100
bbg_GCFPURMG_chg_12m,135,False,-84.375,50.0,5000.0,max*100
bbg_GCFPURMG_zdev_12m,136,False,-0.9838020760981964,1.1359551842333973,113.59551842333973,max*100
bbg_GCFPDAIN_chg_3m,137,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_chg_12m,138,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_zdev_12m,139,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB_chg_3m,140,False,-1.420015789473684,2.3646210526315796,236.46210526315795,max*100
bbg_NGUSHHUB_chg_12m,141,False,-3.1364000000000005,2.6510473684210525,265.10473684210524,max*100
bbg_NGUSHHUB_zdev_12m,142,False,-1.8505332589007222,5.773093800893269,577.309380089327,max*100
bbg_TZTX2_Comdty_chg_3m,143,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_chg_12m,144,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_zdev_12m,145,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price_chg_3m,146,False,-25.08526315789473,11.739090909090876,1173.9090909090876,max*100
bbg_oilgas_CL1_COMB_Comdty_price_chg_12m,147,False,-49.950526315789446,12.377766798418975,1237.7766798418975,max*100
bbg_oilgas_CL1_COMB_Comdty_price_zdev_12m,148,False,-4.028942032405975,2.945257622580762,294.52576225807616,max*100
bbg_oilgas_NG1_Comdty_price_chg_3m,149,False,-1.4876315789473686,1.5042131578947369,150.42131578947368,max*100
bbg_oilgas_NG1_Comdty_price_chg_12m,150,False,-2.393,1.8305263157894736,183.05263157894734,max*100
bbg_oilgas_NG1_Comdty_price_zdev_12m,151,False,-2.4605598436531446,3.770560864712069,377.0560864712069,max*100
bbg_staple_food_corn_x1_price_chg_3m,152,False,-168.50000000000006,202.57361660079061,20257.361660079063,max*100
bbg_staple_food_corn_x1_price_chg_12m,153,False,-320.93725296442693,113.0,11300.0,max*100
bbg_staple_food_corn_x1_price_zdev_12m,154,False,-3.188101172974088,3.3295174026457883,332.95174026457886,max*100
bbg_staple_food_hard_wheat_x1_price_chg_3m,155,False,-161.2380952380953,228.62252964426887,22862.252964426887,max*100
bbg_staple_food_hard_wheat_x1_price_chg_12m,156,False,-192.7053571428571,213.1428571428571,21314.28571428571,max*100
bbg_staple_food_hard_wheat_x1_price_zdev_12m,157,False,-1.7203237353582188,2.526107376861732,252.61073768617322,max*100
bbg_staple_food_rough_rice_x1_price_chg_3m,158,False,-2.515476190476189,0.7991604010025064,79.91604010025064,max*100
bbg_staple_food_rough_rice_x1_price_chg_12m,159,False,-5.0836842105263145,1.7524342105263155,175.24342105263156,max*100
bbg_staple_food_rough_rice_x1_price_zdev_12m,160,False,-3.5910352388217923,1.8805017284617611,188.0501728461761,max*100
bbg_staple_food_soft_wheat_x1_price_chg_3m,161,False,-140.3690476190476,238.32608695652175,23832.608695652176,max*100
bbg_staple_food_soft_wheat_x1_price_chg_12m,162,False,-235.6783596837945,249.0,24900.0,max*100
bbg_staple_food_soft_wheat_x1_price_zdev_12m,163,False,-1.8996152871753,3.1268364292251403,312.683642922514,max*100
bbg_staple_food_soybeans_x1_price_chg_3m,164,False,-377.6309523809523,262.16403162055326,26216.403162055325,max*100
bbg_staple_food_soybeans_x1_price_chg_12m,165,False,-380.732213438735,319.5760869565215,31957.608695652154,max*100
bbg_staple_food_soybeans_x1_price_zdev_12m,166,False,-3.0963846145816167,2.6002590093368965,260.0259009336896,max*100
bbg_soybean_oil_futures_last_price_chg_3m,167,False,-0.06712380952380959,0.027315037593985014,2.7315037593985014,max*100
bbg_soybean_oil_futures_last_price_chg_12m,168,False,-0.11717368421052632,-0.01649999999999996,-1.649999999999996,max*100
bbg_soybean_oil_futures_last_price_zdev_12m,169,False,-3.694337711432192,0.5905986217296882,59.05986217296883,max*100
event_count_battles_chg_3m,170,False,-12.0,11.0,1100.0,max*100
event_count_battles_chg_12m,171,False,-12.0,12.0,1200.0,max*100
event_count_battles_zdev_12m,172,False,-6.934760925288564,26.385602134497518,2638.5602134497517,max*100
event_count_explosions_chg_3m,173,False,-14.0,13.0,1300.0,max*100
event_count_explosions_chg_12m,174,False,-12.0,14.0,1400.0,max*100
event_count_explosions_zdev_12m,175,False,-3.3166247903554,18.33575741549828,1833.5757415498279,max*100
event_count_violence_chg_3m,176,False,-12.0,12.0,1200.0,max*100
event_count_violence_chg_12m,177,False,-12.0,13.0,1300.0,max*100
event_count_violence_zdev_12m,178,False,-3.9196474795109273,20.584117235211743,2058.4117235211743,max*100
sum_fatalities_battles_chg_3m,179,False,-162.0,302.0,30200.0,max*100
sum_fatalities_battles_chg_12m,180,False,-199.0,333.0,33300.0,max*100
sum_fatalities_battles_zdev_12m,181,False,-10.552897060221728,480.910594601533,48091.0594601533,max*100
sum_fatalities_explosions_chg_3m,182,False,-90.0,83.0,8300.0,max*100
sum_fatalities_explosions_chg_12m,183,False,-97.0,87.0,8700.0,max*100
sum_fatalities_explosions_zdev_12m,184,False,-3.3166247903554,61.26826258349424,6126.826258349424,max*100
sum_fatalities_violence_chg_3m,185,False,-119.0,120.0,12000.0,max*100
sum_fatalities_violence_chg_12m,186,False,-882.0,120.0,12000.0,max*100
sum_fatalities_violence_zdev_12m,187,False,-32.86473655897624,144.4239340527488,14442.39340527488,max*100
