column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
lat,0,False,-26.66055672814686,38.22374755974924,3822.374755974924,max*100
lon,1,False,-92.18212153785024,73.33798817378396,7333.798817378395,max*100
distance_to_nearest_acled,2,False,0.2536663079274063,499.9832691442765,49998.32691442765,max*100
event_count_battles,3,False,0.0,28.0,2800.0,max*100
event_count_explosions,4,False,0.0,17.0,1700.0,max*100
event_count_violence,5,False,0.0,21.0,2100.0,max*100
sum_fatalities_battles,6,False,0.0,408.0,40800.0,max*100
sum_fatalities_explosions,7,False,0.0,130.0,13000.0,max*100
sum_fatalities_violence,8,False,0.0,328.0,32800.0,max*100
event_count_battles_w5,9,False,0.0,68.0,6800.0,max*100
event_count_explosions_w5,10,False,0.0,22.0,2200.0,max*100
event_count_violence_w5,11,False,0.0,42.0,4200.0,max*100
sum_fatalities_battles_w5,12,False,0.0,515.0,51500.0,max*100
sum_fatalities_explosions_w5,13,False,0.0,161.0,16100.0,max*100
sum_fatalities_violence_w5,14,False,0.0,328.0,32800.0,max*100
event_count_battles_w10,15,False,0.0,70.0,7000.0,max*100
event_count_explosions_w10,16,False,0.0,55.0,5500.0,max*100
event_count_violence_w10,17,False,0.0,43.0,4300.0,max*100
sum_fatalities_battles_w10,18,False,0.0,525.0,52500.0,max*100
sum_fatalities_explosions_w10,19,False,0.0,527.0,52700.0,max*100
sum_fatalities_violence_w10,20,False,0.0,332.0,33200.0,max*100
AEZ_10000,21,False,0.0,1.0,100.0,max*100
AEZ_12000,22,False,0.0,1.0,100.0,max*100
AEZ_15000,23,False,0.0,1.0,100.0,max*100
AEZ_17000,24,False,0.0,1.0,100.0,max*100
AEZ_19000,25,False,0.0,1.0,100.0,max*100
AEZ_25000,26,False,0.0,1.0,100.0,max*100
AEZ_31000,27,False,0.0,1.0,100.0,max*100
AEZ_32000,28,False,0.0,1.0,100.0,max*100
AEZ_33000,29,False,0.0,1.0,100.0,max*100
AEZ_34000,30,False,0.0,1.0,100.0,max*100
AEZ_36000,31,False,0.0,1.0,100.0,max*100
AEZ_38000,32,False,0.0,1.0,100.0,max*100
AEZ_4000,33,False,0.0,0.0,100.0,max==0 -> 100
AEZ_40000,34,False,0.0,1.0,100.0,max*100
AEZ_43000,35,False,0.0,1.0,100.0,max*100
AEZ_7000,36,False,0.0,1.0,100.0,max*100
AEZ_9000,37,False,0.0,1.0,100.0,max*100
crop,38,False,0.0,200.0,20000.0,max*100
range,39,False,0.0,200.0,20000.0,max*100
distance_to_river,40,False,0.0,6420.1,642010.0,max*100
nightlight,41,False,0.0,38.8374328613,3883.7432861300003,max*100
nightlight_sd,42,False,0.0,75.1549828537,7515.49828537,max*100
elevation,43,False,-1.0,4670.0,467000.0,max*100
EVI,44,False,0.0,6857.19351351,685719.351351,max*100
market_distance,45,False,0.2554392647453413,499.7700958008404,49977.00958008404,max*100
Rainf_f_tavg_mean,46,False,0.0,0.000293574819807,0.0293574819807,max*100
Tair_f_tavg_mean,47,False,253.993587702,310.396617055,31039.6617055,max*100
gpp_mean,48,False,0.0,65535.0,6553500.0,max*100
sg_cec_5-15cm,49,False,25.0,697.0,69700.0,max*100
sg_cfvo_5-15cm,50,False,3.0,682.0,68200.0,max*100
sg_nitrogen_5-15cm,51,False,212.0,14127.0,1412700.0,max*100
sg_phh2o_5-15cm,52,False,48.0,91.0,9100.0,max*100
sg_soc_5-15cm,53,False,2.0,1042.0,104200.0,max*100
market_access,54,False,0.0,4651.0,465100.0,max*100
ruggedness,55,False,0.0001748863238894,1.0,100.0,max*100
slope,56,False,0.0,1.0,100.0,max*100
CPI,57,False,-0.93028726,46.85217572,4685.217572,max*100
GDP,58,False,951.1884604,10557.23442,1055723.442,max*100
CC,59,False,0.0,41.23222733,4123.2227330000005,max*100
gini,60,False,0.314517146383,0.539562736705,53.956273670499996,max*100
pop,61,False,0.0,11125775.6,1112577560.0,max*100
Food_CPI,62,False,49.64264,110.783388,11078.3388,max*100
Food_food_inflation,63,False,-14.168976,60.578288,6057.8288,max*100
nino34_anom,64,False,-0.53,0.44,44.0,max*100
food_price_index_WB,65,False,0.03,2.68,268.0,max*100
food_inflation_wb,66,False,-52.91,215.07,21507.0,max*100
coastline_dist,67,False,-1718.0,23.0,2300.0,max*100
bbg_GCFPURGB,68,False,286.625,443.8,44380.0,max*100
bbg_GCFPDANO,69,False,370.0,522.5,52250.0,max*100
bbg_GCFPPOBA,70,False,268.5,312.5,31250.0,max*100
bbg_GCFPURBS,71,False,296.875,402.5,40250.0,max*100
bbg_GCFPAMME,72,False,440.0,702.5,70250.0,max*100
bbg_GCFPAMBS,73,False,390.625,642.5,64250.0,max*100
bbg_GCFPURMG,74,False,305.0,435.0,43500.0,max*100
bbg_GCFPDAIN,75,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB,76,False,2.847815789473684,4.704323809523809,470.4323809523809,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,50.72473684210527,104.69863636363635,10469.863636363636,max*100
bbg_oilgas_NG1_Comdty_price,79,False,2.753263157894737,4.608619047619048,460.86190476190484,max*100
bbg_staple_food_corn_x1_price,80,False,349.30434782608694,759.1071428571429,75910.71428571429,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,547.8684210526316,899.0652173913044,89906.52173913043,max*100
bbg_staple_food_rough_rice_x1_price,82,False,10.496052631578948,15.516428571428571,1551.642857142857,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,511.5869565217391,867.5833333333334,86758.33333333334,max*100
bbg_staple_food_soybeans_x1_price,84,False,964.2065217391304,1636.5,163650.0,max*100
bbg_soybean_oil_futures_last_price,85,False,0.316578947368421,0.5331571428571429,53.315714285714286,max*100
Rainf_f_tavg_mean_mean_3m,86,False,0.0,0.00025422910402999997,0.025422910402999998,max*100
Rainf_f_tavg_mean_sd_3m,87,False,0.0,0.00012078893238612936,0.012078893238612935,max*100
Rainf_f_tavg_mean_mean_6m,88,False,0.0,0.00021530549565800002,0.021530549565800004,max*100
Rainf_f_tavg_mean_sd_6m,89,False,0.0,0.00011147033933365941,0.01114703393336594,max*100
Rainf_f_tavg_mean_mean_12m,90,False,0.0,0.00014700034038624666,0.014700034038624667,max*100
Rainf_f_tavg_mean_sd_12m,91,False,0.0,0.00011071269842412125,0.011071269842412124,max*100
Tair_f_tavg_mean_mean_3m,92,False,258.49342938033334,309.062677211,30906.2677211,max*100
Tair_f_tavg_mean_sd_3m,93,False,0.0,7.433432359430526,743.3432359430526,max*100
Tair_f_tavg_mean_mean_6m,94,False,260.2811436276667,308.1929145408333,30819.291454083334,max*100
Tair_f_tavg_mean_sd_6m,95,False,0.0,11.262913314638295,1126.2913314638295,max*100
Tair_f_tavg_mean_mean_12m,96,False,262.55262565600003,307.01252238,30701.252238,max*100
Tair_f_tavg_mean_sd_12m,97,False,0.0,11.54233534225528,1154.233534225528,max*100
EVI_mean_3m,98,False,0.0,6544.0,654400.0,max*100
EVI_sd_3m,99,False,0.0,2019.5786689307254,201957.86689307253,max*100
EVI_mean_6m,100,False,0.0,6347.406862746667,634740.6862746667,max*100
EVI_sd_6m,101,False,0.0,2115.6444292764495,211564.44292764494,max*100
EVI_mean_12m,102,False,0.0,5888.496286393332,588849.6286393332,max*100
EVI_sd_12m,103,False,0.0,1974.9261488757263,197492.61488757262,max*100
gpp_mean_mean_3m,104,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_3m,105,False,0.0,12253.987659352182,1225398.7659352182,max*100
gpp_mean_mean_6m,106,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_6m,107,False,0.0,13743.756819908158,1374375.6819908158,max*100
gpp_mean_mean_12m,108,False,21.77083333330583,65535.0,6553500.0,max*100
gpp_mean_sd_12m,109,False,0.0,13731.801691727427,1373180.1691727426,max*100
nightlight_mean_3m,110,False,0.0,38.6117248535,3861.17248535,max*100
nightlight_sd_3m,111,False,0.0,6.843501260035149,684.3501260035149,max*100
nightlight_mean_6m,112,False,0.0,35.45214017231667,3545.2140172316667,max*100
nightlight_sd_6m,113,False,0.0,10.70856582884473,1070.856582884473,max*100
nightlight_mean_12m,114,False,0.0,31.38043117523333,3138.043117523333,max*100
nightlight_sd_12m,115,False,0.0,11.558639138110198,1155.8639138110198,max*100
Food_CPI_mean_3m,116,False,50.41685833333333,109.38479333333333,10938.479333333333,max*100
Food_CPI_sd_3m,117,False,0.03485697666496631,5.539667921438934,553.9667921438934,max*100
Food_CPI_mean_6m,118,False,47.84365533333334,108.10134950000001,10810.134950000001,max*100
Food_CPI_sd_6m,119,False,0.11154033342946366,10.022725742392815,1002.2725742392815,max*100
Food_CPI_mean_12m,120,False,43.81129225,107.13432741666668,10713.432741666667,max*100
Food_CPI_sd_12m,121,False,0.39077386300720757,10.840117457860611,1084.011745786061,max*100
Food_food_inflation_mean_3m,122,False,-15.721730333333333,77.62804133333333,7762.804133333333,max*100
Food_food_inflation_sd_3m,123,False,0.0221970690157258,16.26338484047898,1626.3384840478982,max*100
Food_food_inflation_mean_6m,124,False,-11.348057333333331,56.86989883333333,5686.989883333333,max*100
Food_food_inflation_sd_6m,125,False,0.0688659817148899,25.678778895923546,2567.8778895923547,max*100
Food_food_inflation_mean_12m,126,False,-7.8726096666666665,62.21367200000001,6221.367200000001,max*100
Food_food_inflation_sd_12m,127,False,0.22177808268890448,25.949360596355188,2594.9360596355186,max*100
nino34_anom_mean_3m,128,False,-0.4033333333333333,0.5466666666666666,54.666666666666664,max*100
nino34_anom_sd_3m,129,False,0.012472191289246459,0.2858126814696802,28.58126814696802,max*100
nino34_anom_mean_6m,130,False,-0.37166666666666665,0.52,52.0,max*100
nino34_anom_sd_6m,131,False,0.09581521567869873,0.3563433113663782,35.63433113663782,max*100
nino34_anom_mean_12m,132,False,-0.6208333333333335,0.2816666666666667,28.166666666666668,max*100
nino34_anom_sd_12m,133,False,0.12658714609136093,0.5580471903581871,55.80471903581871,max*100
food_price_index_WB_mean_3m,134,False,0.02666666666666667,2.4899999999999998,248.99999999999997,max*100
food_price_index_WB_sd_3m,135,False,0.0,0.5162740443687722,51.62740443687722,max*100
food_price_index_WB_mean_6m,136,False,0.028333333333333332,2.4341666666666666,243.41666666666666,max*100
food_price_index_WB_sd_6m,137,False,0.0,0.5194100553084775,51.94100553084775,max*100
food_price_index_WB_mean_12m,138,False,0.029166666666666674,2.17125,217.125,max*100
food_price_index_WB_sd_12m,139,False,6.938893903907228e-18,0.6197730039207008,61.97730039207008,max*100
food_inflation_wb_mean_3m,140,False,-45.86333333333334,193.5566666666667,19355.66666666667,max*100
food_inflation_wb_sd_3m,141,False,0.008164965809277268,45.81834009312089,4581.834009312089,max*100
food_inflation_wb_mean_6m,142,False,-35.74666666666667,178.49,17849.0,max*100
food_inflation_wb_sd_6m,143,False,0.14579285152419358,47.13528393535639,4713.528393535639,max*100
food_inflation_wb_mean_12m,144,False,-26.980833333333333,150.99916666666667,15099.916666666666,max*100
food_inflation_wb_sd_12m,145,False,0.34754196389309117,200.8345235026975,20083.45235026975,max*100
bbg_GCFPURGB_mean_3m,146,False,294.52500000000003,533.725,53372.5,max*100
bbg_GCFPURGB_sd_3m,147,False,3.4632795953482556,95.68026834201501,9568.0268342015,max*100
bbg_GCFPURGB_mean_6m,148,False,309.6458333333333,538.5708333333333,53857.083333333336,max*100
bbg_GCFPURGB_sd_6m,149,False,12.962730363323246,102.34554970851877,10234.554970851877,max*100
bbg_GCFPURGB_mean_12m,150,False,339.56458333333336,496.6958333333334,49669.583333333336,max*100
bbg_GCFPURGB_sd_12m,151,False,29.83335857482638,95.15134590993563,9515.134590993563,max*100
bbg_GCFPDANO_mean_3m,152,False,359.7916666666667,479.4166666666667,47941.66666666667,max*100
bbg_GCFPDANO_sd_3m,153,False,2.071667337087574,30.95987546630136,3095.987546630136,max*100
bbg_GCFPDANO_mean_6m,154,False,370.1541666666667,469.6138888888888,46961.38888888888,max*100
bbg_GCFPDANO_sd_6m,155,False,8.904820791758436,64.31050234452812,6431.050234452812,max*100
bbg_GCFPDANO_mean_12m,156,False,406.1020833333334,442.2375,44223.75,max*100
bbg_GCFPDANO_sd_12m,157,False,23.47655412853428,50.51145097586783,5051.145097586783,max*100
bbg_GCFPPOBA_mean_3m,158,False,268.5,284.5,28450.0,max*100
bbg_GCFPPOBA_sd_3m,159,False,0.0,11.313708498984761,1131.370849898476,max*100
bbg_GCFPPOBA_mean_6m,160,False,268.5,276.5,27650.0,max*100
bbg_GCFPPOBA_sd_6m,161,False,0.0,11.313708498984761,1131.370849898476,max*100
bbg_GCFPPOBA_mean_12m,162,False,270.5,270.5,27050.0,max*100
bbg_GCFPPOBA_sd_12m,163,False,6.6332495807108,6.6332495807108,663.32495807108,max*100
bbg_GCFPURBS_mean_3m,164,False,302.2083333333333,393.0833333333333,39308.33333333333,max*100
bbg_GCFPURBS_sd_3m,165,False,1.0206207261596576,19.525713104064142,1952.571310406414,max*100
bbg_GCFPURBS_mean_6m,166,False,307.7708333333333,385.59722222222223,38559.722222222226,max*100
bbg_GCFPURBS_sd_6m,167,False,5.086064839889043,35.26706147384554,3526.706147384554,max*100
bbg_GCFPURBS_mean_12m,168,False,311.5104166666667,351.76736111111114,35176.73611111112,max*100
bbg_GCFPURBS_sd_12m,169,False,6.757799955832931,38.528313972025906,3852.831397202591,max*100
bbg_GCFPAMME_mean_3m,170,False,413.3333333333333,702.5,70250.0,max*100
bbg_GCFPAMME_sd_3m,171,False,0.0,58.0618683436518,5806.18683436518,max*100
bbg_GCFPAMME_mean_6m,172,False,426.25,627.3125,62731.25,max*100
bbg_GCFPAMME_sd_6m,173,False,18.638557705287536,75.70755652234018,7570.755652234018,max*100
bbg_GCFPAMME_mean_12m,174,False,455.6875,546.8854166666666,54688.541666666664,max*100
bbg_GCFPAMME_sd_12m,175,False,36.49958975226068,105.64811702570182,10564.811702570183,max*100
bbg_GCFPAMBS_mean_3m,176,False,390.4166666666667,611.6666666666666,61166.666666666664,max*100
bbg_GCFPAMBS_sd_3m,177,False,4.340138886666596,62.76886613246695,6276.886613246695,max*100
bbg_GCFPAMBS_mean_6m,178,False,405.3125,579.0416666666666,57904.166666666664,max*100
bbg_GCFPAMBS_sd_6m,179,False,17.761256700564104,65.73469667703823,6573.469667703823,max*100
