column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_price_index_WB,65,False,0.025,2.755,275.5,max*100
food_inflation_wb,66,False,-58.23,337.43,33743.0,max*100
coastline_dist,67,False,-1762.0,23.0,2300.0,max*100
bbg_GCFPURGB,68,False,178.375,409.75,40975.0,max*100
bbg_GCFPDANO,69,False,306.625,461.75,46175.0,max*100
bbg_GCFPPOBA,70,False,268.5,293.5,29350.0,max*100
bbg_GCFPURBS,71,False,190.75,351.25,35125.0,max*100
bbg_GCFPAMME,72,False,272.5,624.375,62437.5,max*100
bbg_GCFPAMBS,73,False,258.125,602.5,60250.0,max*100
bbg_GCFPURMG,74,False,203.125,405.0,40500.0,max*100
bbg_GCFPDAIN,75,False,344.0,485.0,48500.0,max*100
bbg_NGUSHHUB,76,False,1.95716,5.9842157894736845,598.4215789473684,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,30.6165,101.79476190476193,10179.476190476193,max*100
bbg_oilgas_NG1_Comdty_price,79,False,1.93315,5.146263157894737,514.6263157894737,max*100
bbg_staple_food_corn_x1_price,80,False,358.98809523809524,489.9047619047619,48990.47619047619,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,450.04545454545456,787.702380952381,78770.23809523809,max*100
bbg_staple_food_rough_rice_x1_price,82,False,9.858181818181816,15.63,1563.0,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,459.9125,686.3214285714286,68632.14285714286,max*100
bbg_staple_food_soybeans_x1_price,84,False,871.5875,1480.0357142857142,148003.57142857142,max*100
bbg_soybean_oil_futures_last_price,85,False,0.2829818181818181,0.407015,40.7015,max*100
target_month_sin,86,False,-1.0,1.0,100.0,max*100
target_month_cos,87,False,-1.0,1.0,100.0,max*100
last_observed_ipc_phase,88,False,1.0,4.0,400.0,max*100
last_observed_crisis,89,False,0.0,1.0,100.0,max*100
last_observed_ipc_age_months,90,False,0.0,2.0,200.0,max*100
months_since_last_observed_crisis,91,False,0.0,83.0,8300.0,max*100
no_observed_ipc_history,92,False,0.0,1.0,100.0,max*100
no_prior_observed_crisis,93,False,0.0,1.0,100.0,max*100
