column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_price_index_WB,65,False,0.03,2.68,268.0,max*100
food_inflation_wb,66,False,-52.91,215.07,21507.0,max*100
coastline_dist,67,False,-1718.0,2.0,200.0,max*100
bbg_GCFPURGB,68,False,286.625,680.0,68000.0,max*100
bbg_GCFPDANO,69,False,370.0,522.5,52250.0,max*100
bbg_GCFPPOBA,70,False,268.5,312.5,31250.0,max*100
bbg_GCFPURBS,71,False,296.875,402.5,40250.0,max*100
bbg_GCFPAMME,72,False,440.0,702.5,70250.0,max*100
bbg_GCFPAMBS,73,False,390.625,642.5,64250.0,max*100
bbg_GCFPURMG,74,False,305.0,435.0,43500.0,max*100
bbg_GCFPDAIN,75,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB,76,False,1.94875,4.704323809523809,470.4323809523809,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,84.3391304347826,104.69863636363635,10469.863636363636,max*100
bbg_oilgas_NG1_Comdty_price,79,False,2.0527,4.608619047619048,460.86190476190484,max*100
bbg_staple_food_corn_x1_price,80,False,349.30434782608694,759.1071428571429,75910.71428571429,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,589.9782608695652,899.0652173913044,89906.52173913043,max*100
bbg_staple_food_rough_rice_x1_price,82,False,12.466739130434783,15.516428571428571,1551.642857142857,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,511.5869565217391,867.5833333333334,86758.33333333334,max*100
bbg_staple_food_soybeans_x1_price,84,False,964.2065217391304,1636.5,163650.0,max*100
bbg_soybean_oil_futures_last_price,85,False,0.3273999999999999,0.5590904761904761,55.90904761904761,max*100
rain_evi_interaction,86,False,-3578212055317372.0,4301011178543064.0,4.301011178543064e+17,max*100
rain_conflict_interaction,87,False,-1.5168564403111266e+16,1.943525293312777e+16,1.9435252933127767e+18,max*100
inflation_conflict_interaction,88,False,-1297.1999999999998,2494.29,249429.0,max*100
inflation_market_distance_interaction,89,False,-8689.594436050274,38935.35811636308,3893535.811636308,max*100
