column_order,column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
302,nino34_anom_chg_12m,302,False,-0.64,1.92,192.0,max*100
303,nino34_anom_zdev_12m,303,False,-1.2985351269433525,2.8835887014070996,288.35887014070994,max*100
304,food_price_index_WB_chg_3m,304,False,-1.295,1.4400000000000002,144.00000000000003,max*100
305,food_price_index_WB_chg_12m,305,False,-1.2349999999999999,1.37,137.0,max*100
306,food_price_index_WB_zdev_12m,306,False,-720575940379281.0,720575940379280.0,7.2057594037928e+16,max*100
307,food_inflation_wb_chg_3m,307,False,-160.53,136.89999999999998,13689.999999999998,max*100
308,food_inflation_wb_chg_12m,308,False,-220.54999999999998,218.06,21806.0,max*100
309,food_inflation_wb_zdev_12m,309,False,-8.38298820855404,14.309809708119692,1430.9809708119692,max*100
310,bbg_GCFPURGB_chg_3m,310,False,-65.09999999999997,90.375,9037.5,max*100
311,bbg_GCFPURGB_chg_12m,311,False,-300.1,48.32499999999999,4832.499999999999,max*100
312,bbg_GCFPURGB_zdev_12m,312,False,-2.3722868361057983,1.1883676884296435,118.83676884296435,max*100
313,bbg_GCFPDANO_chg_3m,313,False,-50.400000000000034,86.625,8662.5,max*100
314,bbg_GCFPDANO_chg_12m,314,False,-152.5,48.75,4875.0,max*100
315,bbg_GCFPDANO_zdev_12m,315,False,-1.9271036338571714,1.8085814760937327,180.85814760937328,max*100
316,bbg_GCFPPOBA_chg_3m,316,False,-44.0,22.399999999999977,2239.9999999999977,max*100
317,bbg_GCFPPOBA_chg_12m,317,False,-24.0,25.0,2500.0,max*100
318,bbg_GCFPPOBA_zdev_12m,318,False,-0.4472135954999579,2.971798995318075,297.17989953180745,max*100
319,bbg_GCFPURBS_chg_3m,319,False,-54.5,33.125,3312.5,max*100
320,bbg_GCFPURBS_chg_12m,320,False,-105.625,20.625,2062.5,max*100
321,bbg_GCFPURBS_zdev_12m,321,False,-2.2057054194861383,0.21298251146421454,21.298251146421453,max*100
322,bbg_GCFPAMME_chg_3m,322,False,-169.375,140.625,14062.5,max*100
323,bbg_GCFPAMME_chg_12m,323,False,-262.5,164.375,16437.5,max*100
324,bbg_GCFPAMME_zdev_12m,324,False,-1.3021096387125295,3.466673738798198,346.66737387981976,max*100
325,bbg_GCFPAMBS_chg_3m,325,False,-207.5,116.875,11687.5,max*100
326,bbg_GCFPAMBS_chg_12m,326,False,-213.75,116.25,11625.0,max*100
327,bbg_GCFPAMBS_zdev_12m,327,False,-1.9787741805682062,2.2731532246108586,227.31532246108586,max*100
328,bbg_GCFPURMG_chg_3m,328,False,-65.5,75.625,7562.5,max*100
329,bbg_GCFPURMG_chg_12m,329,False,-130.0,67.5,6750.0,max*100
330,bbg_GCFPURMG_zdev_12m,330,False,-1.6446896434802536,0.9710041155421013,97.10041155421013,max*100
331,bbg_GCFPDAIN_chg_3m,331,False,-26.125,-26.125,-2612.5,max*100
332,bbg_GCFPDAIN_chg_12m,332,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
333,bbg_GCFPDAIN_zdev_12m,333,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
334,bbg_NGUSHHUB_chg_3m,334,False,-1.2543675438596487,1.0291977225672877,102.91977225672878,max*100
335,bbg_NGUSHHUB_chg_12m,335,False,-3.1364000000000005,2.21865,221.86499999999998,max*100
336,bbg_NGUSHHUB_zdev_12m,336,False,-1.8505332589007222,3.37033365251633,337.033365251633,max*100
337,bbg_TZTX2_Comdty_chg_3m,337,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
338,bbg_TZTX2_Comdty_chg_12m,338,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
339,bbg_TZTX2_Comdty_zdev_12m,339,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
340,bbg_oilgas_CL1_COMB_Comdty_price_chg_3m,340,False,-25.08526315789473,12.630909090909071,1263.0909090909072,max*100
341,bbg_oilgas_CL1_COMB_Comdty_price_chg_12m,341,False,-49.950526315789446,16.767207792207785,1676.7207792207785,max*100
342,bbg_oilgas_CL1_COMB_Comdty_price_zdev_12m,342,False,-4.011147841690303,3.987249484817932,398.7249484817932,max*100
343,bbg_oilgas_NG1_Comdty_price_chg_3m,343,False,-1.4876315789473686,0.8880559006211173,88.80559006211173,max*100
344,bbg_oilgas_NG1_Comdty_price_chg_12m,344,False,-2.393,2.1117090909090908,211.17090909090908,max*100
345,bbg_oilgas_NG1_Comdty_price_zdev_12m,345,False,-2.4605598436531446,2.764777366786824,276.4777366786824,max*100
346,bbg_staple_food_corn_x1_price_chg_3m,346,False,-123.16612554112555,74.95238095238096,7495.238095238096,max*100
347,bbg_staple_food_corn_x1_price_chg_12m,347,False,-310.9456521739131,33.61610671936762,3361.610671936762,max*100
348,bbg_staple_food_corn_x1_price_zdev_12m,348,False,-4.207160642288098,0.2956243210313265,29.56243210313265,max*100
349,bbg_staple_food_hard_wheat_x1_price_chg_3m,349,False,-128.06159420289862,123.97619047619048,12397.619047619048,max*100
350,bbg_staple_food_hard_wheat_x1_price_chg_12m,350,False,-195.55952380952385,95.5795454545455,9557.95454545455,max*100
351,bbg_staple_food_hard_wheat_x1_price_zdev_12m,351,False,-2.637160464197894,1.1370732987761303,113.70732987761303,max*100
352,bbg_staple_food_rough_rice_x1_price_chg_3m,352,False,-2.2911796536796505,1.3906818181818164,139.06818181818164,max*100
353,bbg_staple_food_rough_rice_x1_price_chg_12m,353,False,-5.0836842105263145,0.26238095238095305,26.238095238095305,max*100
354,bbg_staple_food_rough_rice_x1_price_zdev_12m,354,False,-7.429286801089263,1.2101758846582022,121.01758846582022,max*100
355,bbg_staple_food_soft_wheat_x1_price_chg_3m,355,False,-140.71536796536793,108.47619047619037,10847.619047619037,max*100
356,bbg_staple_food_soft_wheat_x1_price_chg_12m,356,False,-204.094696969697,67.72835497835501,6772.835497835502,max*100
357,bbg_staple_food_soft_wheat_x1_price_zdev_12m,357,False,-2.8432745647003994,0.7095372078105334,70.95372078105335,max*100
358,bbg_staple_food_soybeans_x1_price_chg_3m,358,False,-264.6439393939395,203.53571428571445,20353.571428571446,max*100
359,bbg_staple_food_soybeans_x1_price_chg_12m,359,False,-471.8122294372297,79.80303030303025,7980.3030303030255,max*100
360,bbg_staple_food_soybeans_x1_price_zdev_12m,360,False,-2.360771177228041,1.6494124365146976,164.94124365146976,max*100
361,bbg_soybean_oil_futures_last_price_chg_3m,361,False,-0.05448181818181824,0.046433333333333326,4.643333333333333,max*100
362,bbg_soybean_oil_futures_last_price_chg_12m,362,False,-0.1321761904761904,-0.0444181818181818,-4.44181818181818,max*100
363,bbg_soybean_oil_futures_last_price_zdev_12m,363,False,-2.5651963783019536,0.10314406736243631,10.314406736243631,max*100
364,event_count_battles_chg_3m,364,False,-21.0,25.0,2500.0,max*100
365,event_count_battles_chg_12m,365,False,-13.0,24.0,2400.0,max*100
366,event_count_battles_zdev_12m,366,False,-3.9196474795109273,26.38560213449752,2638.560213449752,max*100
367,event_count_explosions_chg_3m,367,False,-8.0,17.0,1700.0,max*100
368,event_count_explosions_chg_12m,368,False,-16.0,16.0,1600.0,max*100
369,event_count_explosions_zdev_12m,369,False,-3.3166247903554,21.823840175367852,2182.3840175367854,max*100
370,event_count_violence_chg_3m,370,False,-10.0,10.0,1000.0,max*100
371,event_count_violence_chg_12m,371,False,-12.0,9.0,900.0,max*100
372,event_count_violence_zdev_12m,372,False,-3.9196474795109273,17.072115945516032,1707.2115945516032,max*100
373,sum_fatalities_battles_chg_3m,373,False,-204.0,408.0,40800.0,max*100
374,sum_fatalities_battles_chg_12m,374,False,-408.0,408.0,40800.0,max*100
375,sum_fatalities_battles_zdev_12m,375,False,-3.3166247903554007,249.34988196581054,24934.988196581053,max*100
376,sum_fatalities_explosions_chg_3m,376,False,-175.0,130.0,13000.0,max*100
377,sum_fatalities_explosions_chg_12m,377,False,-130.0,130.0,13000.0,max*100
378,sum_fatalities_explosions_zdev_12m,378,False,-3.3166247903554003,56.99395999059757,5699.395999059757,max*100
379,sum_fatalities_violence_chg_3m,379,False,-328.0,328.0,32800.0,max*100
380,sum_fatalities_violence_chg_12m,380,False,-328.0,328.0,32800.0,max*100
381,sum_fatalities_violence_zdev_12m,381,False,-3.3166247903554,189.5770255018546,18957.70255018546,max*100
382,lat_missing,382,False,0.0,0.0,100.0,max==0 -> 100
383,lon_missing,383,False,0.0,0.0,100.0,max==0 -> 100
384,distance_to_nearest_acled_missing,384,False,0.0,0.0,100.0,max==0 -> 100
385,distance_to_nearest_acled_age_months,385,False,0.0,0.0,100.0,max==0 -> 100
386,event_count_battles_missing,386,False,0.0,0.0,100.0,max==0 -> 100
387,event_count_battles_age_months,387,False,0.0,0.0,100.0,max==0 -> 100
388,event_count_explosions_missing,388,False,0.0,0.0,100.0,max==0 -> 100
389,event_count_explosions_age_months,389,False,0.0,0.0,100.0,max==0 -> 100
390,event_count_violence_missing,390,False,0.0,0.0,100.0,max==0 -> 100
391,event_count_violence_age_months,391,False,0.0,0.0,100.0,max==0 -> 100
392,sum_fatalities_battles_missing,392,False,0.0,0.0,100.0,max==0 -> 100
393,sum_fatalities_battles_age_months,393,False,0.0,0.0,100.0,max==0 -> 100
394,sum_fatalities_explosions_missing,394,False,0.0,0.0,100.0,max==0 -> 100
395,sum_fatalities_explosions_age_months,395,False,0.0,0.0,100.0,max==0 -> 100
396,sum_fatalities_violence_missing,396,False,0.0,0.0,100.0,max==0 -> 100
397,sum_fatalities_violence_age_months,397,False,0.0,0.0,100.0,max==0 -> 100
398,event_count_battles_w5_missing,398,False,0.0,0.0,100.0,max==0 -> 100
399,event_count_battles_w5_age_months,399,False,0.0,0.0,100.0,max==0 -> 100
400,event_count_explosions_w5_missing,400,False,0.0,0.0,100.0,max==0 -> 100
401,event_count_explosions_w5_age_months,401,False,0.0,0.0,100.0,max==0 -> 100
402,event_count_violence_w5_missing,402,False,0.0,0.0,100.0,max==0 -> 100
403,event_count_violence_w5_age_months,403,False,0.0,0.0,100.0,max==0 -> 100
404,sum_fatalities_battles_w5_missing,404,False,0.0,0.0,100.0,max==0 -> 100
405,sum_fatalities_battles_w5_age_months,405,False,0.0,0.0,100.0,max==0 -> 100
406,sum_fatalities_explosions_w5_missing,406,False,0.0,0.0,100.0,max==0 -> 100
407,sum_fatalities_explosions_w5_age_months,407,False,0.0,0.0,100.0,max==0 -> 100
408,sum_fatalities_violence_w5_missing,408,False,0.0,0.0,100.0,max==0 -> 100
409,sum_fatalities_violence_w5_age_months,409,False,0.0,0.0,100.0,max==0 -> 100
410,event_count_battles_w10_missing,410,False,0.0,0.0,100.0,max==0 -> 100
411,event_count_battles_w10_age_months,411,False,0.0,0.0,100.0,max==0 -> 100
412,event_count_explosions_w10_missing,412,False,0.0,0.0,100.0,max==0 -> 100
413,event_count_explosions_w10_age_months,413,False,0.0,0.0,100.0,max==0 -> 100
414,event_count_violence_w10_missing,414,False,0.0,0.0,100.0,max==0 -> 100
415,event_count_violence_w10_age_months,415,False,0.0,0.0,100.0,max==0 -> 100
416,sum_fatalities_battles_w10_missing,416,False,0.0,0.0,100.0,max==0 -> 100
417,sum_fatalities_battles_w10_age_months,417,False,0.0,0.0,100.0,max==0 -> 100
418,sum_fatalities_explosions_w10_missing,418,False,0.0,0.0,100.0,max==0 -> 100
419,sum_fatalities_explosions_w10_age_months,419,False,0.0,0.0,100.0,max==0 -> 100
420,sum_fatalities_violence_w10_missing,420,False,0.0,0.0,100.0,max==0 -> 100
421,sum_fatalities_violence_w10_age_months,421,False,0.0,0.0,100.0,max==0 -> 100
422,AEZ_10000_missing,422,False,0.0,0.0,100.0,max==0 -> 100
423,AEZ_12000_missing,423,False,0.0,0.0,100.0,max==0 -> 100
424,AEZ_15000_missing,424,False,0.0,0.0,100.0,max==0 -> 100
425,AEZ_17000_missing,425,False,0.0,0.0,100.0,max==0 -> 100
426,AEZ_19000_missing,426,False,0.0,0.0,100.0,max==0 -> 100
427,AEZ_25000_missing,427,False,0.0,0.0,100.0,max==0 -> 100
428,AEZ_31000_missing,428,False,0.0,0.0,100.0,max==0 -> 100
429,AEZ_32000_missing,429,False,0.0,0.0,100.0,max==0 -> 100
430,AEZ_33000_missing,430,False,0.0,0.0,100.0,max==0 -> 100
431,AEZ_34000_missing,431,False,0.0,0.0,100.0,max==0 -> 100
432,AEZ_36000_missing,432,False,0.0,0.0,100.0,max==0 -> 100
433,AEZ_38000_missing,433,False,0.0,0.0,100.0,max==0 -> 100
434,AEZ_4000_missing,434,False,0.0,0.0,100.0,max==0 -> 100
435,AEZ_40000_missing,435,False,0.0,0.0,100.0,max==0 -> 100
436,AEZ_43000_missing,436,False,0.0,0.0,100.0,max==0 -> 100
437,AEZ_7000_missing,437,False,0.0,0.0,100.0,max==0 -> 100
438,AEZ_9000_missing,438,False,0.0,0.0,100.0,max==0 -> 100
439,crop_missing,439,False,0.0,0.0,100.0,max==0 -> 100
440,range_missing,440,False,0.0,0.0,100.0,max==0 -> 100
441,distance_to_river_missing,441,False,0.0,0.0,100.0,max==0 -> 100
442,nightlight_missing,442,False,0.0,0.0,100.0,max==0 -> 100
443,nightlight_age_months,443,False,0.0,0.0,100.0,max==0 -> 100
444,nightlight_sd_missing,444,False,0.0,0.0,100.0,max==0 -> 100
445,nightlight_sd_age_months,445,False,0.0,0.0,100.0,max==0 -> 100
446,elevation_missing,446,False,0.0,0.0,100.0,max==0 -> 100
447,EVI_missing,447,False,0.0,0.0,100.0,max==0 -> 100
448,EVI_age_months,448,False,0.0,0.0,100.0,max==0 -> 100
449,market_distance_missing,449,False,0.0,1.0,100.0,max*100
450,market_distance_age_months,450,False,0.0,58.0,5800.0,max*100
451,Rainf_f_tavg_mean_missing,451,False,0.0,0.0,100.0,max==0 -> 100
452,Rainf_f_tavg_mean_age_months,452,False,0.0,0.0,100.0,max==0 -> 100
453,Tair_f_tavg_mean_missing,453,False,0.0,0.0,100.0,max==0 -> 100
454,Tair_f_tavg_mean_age_months,454,False,0.0,0.0,100.0,max==0 -> 100
455,gpp_mean_missing,455,False,0.0,0.0,100.0,max==0 -> 100
456,gpp_mean_age_months,456,False,0.0,0.0,100.0,max==0 -> 100
457,sg_cec_5-15cm_missing,457,False,0.0,0.0,100.0,max==0 -> 100
458,sg_cfvo_5-15cm_missing,458,False,0.0,0.0,100.0,max==0 -> 100
459,sg_nitrogen_5-15cm_missing,459,False,0.0,0.0,100.0,max==0 -> 100
460,sg_phh2o_5-15cm_missing,460,False,0.0,0.0,100.0,max==0 -> 100
461,sg_soc_5-15cm_missing,461,False,0.0,0.0,100.0,max==0 -> 100
462,market_access_missing,462,False,0.0,0.0,100.0,max==0 -> 100
463,ruggedness_missing,463,False,0.0,0.0,100.0,max==0 -> 100
464,slope_missing,464,False,0.0,0.0,100.0,max==0 -> 100
465,CPI_missing,465,False,0.0,1.0,100.0,max*100
466,CPI_age_months,466,False,1.0,10.0,1000.0,max*100
467,GDP_missing,467,False,0.0,1.0,100.0,max*100
468,GDP_age_months,468,False,1.0,10.0,1000.0,max*100
469,CC_missing,469,False,0.0,0.0,100.0,max==0 -> 100
470,CC_age_months,470,False,1.0,10.0,1000.0,max*100
471,gini_missing,471,False,0.0,1.0,100.0,max*100
472,gini_age_months,472,False,1.0,34.0,3400.0,max*100
473,pop_missing,473,False,0.0,0.0,100.0,max==0 -> 100
474,pop_age_months,474,False,1.0,10.0,1000.0,max*100
475,Food_CPI_missing,475,False,0.0,1.0,100.0,max*100
476,Food_CPI_age_months,476,False,0.0,0.0,100.0,max==0 -> 100
477,Food_food_inflation_missing,477,False,0.0,1.0,100.0,max*100
478,Food_food_inflation_age_months,478,False,0.0,0.0,100.0,max==0 -> 100
479,nino34_anom_missing,479,False,0.0,0.0,100.0,max==0 -> 100
480,nino34_anom_age_months,480,False,0.0,0.0,100.0,max==0 -> 100
481,food_price_index_WB_missing,481,False,0.0,1.0,100.0,max*100
482,food_price_index_WB_age_months,482,False,0.0,0.0,100.0,max==0 -> 100
483,food_inflation_wb_missing,483,False,0.0,1.0,100.0,max*100
484,food_inflation_wb_age_months,484,False,0.0,0.0,100.0,max==0 -> 100
485,coastline_dist_missing,485,False,0.0,0.0,100.0,max==0 -> 100
486,bbg_GCFPURGB_missing,486,False,0.0,0.0,100.0,max==0 -> 100
487,bbg_GCFPURGB_age_months,487,False,0.0,0.0,100.0,max==0 -> 100
488,bbg_GCFPDANO_missing,488,False,0.0,0.0,100.0,max==0 -> 100
489,bbg_GCFPDANO_age_months,489,False,0.0,0.0,100.0,max==0 -> 100
490,bbg_GCFPPOBA_missing,490,False,0.0,1.0,100.0,max*100
491,bbg_GCFPPOBA_age_months,491,False,0.0,0.0,100.0,max==0 -> 100
492,bbg_GCFPURBS_missing,492,False,0.0,0.0,100.0,max==0 -> 100
493,bbg_GCFPURBS_age_months,493,False,0.0,0.0,100.0,max==0 -> 100
494,bbg_GCFPAMME_missing,494,False,0.0,0.0,100.0,max==0 -> 100
495,bbg_GCFPAMME_age_months,495,False,0.0,0.0,100.0,max==0 -> 100
496,bbg_GCFPAMBS_missing,496,False,0.0,0.0,100.0,max==0 -> 100
497,bbg_GCFPAMBS_age_months,497,False,0.0,0.0,100.0,max==0 -> 100
498,bbg_GCFPURMG_missing,498,False,0.0,0.0,100.0,max==0 -> 100
499,bbg_GCFPURMG_age_months,499,False,0.0,0.0,100.0,max==0 -> 100
500,bbg_GCFPDAIN_missing,500,False,0.0,1.0,100.0,max*100
501,bbg_GCFPDAIN_age_months,501,False,0.0,0.0,100.0,max==0 -> 100
502,bbg_NGUSHHUB_missing,502,False,0.0,0.0,100.0,max==0 -> 100
503,bbg_NGUSHHUB_age_months,503,False,0.0,0.0,100.0,max==0 -> 100
504,bbg_TZTX2_Comdty_missing,504,False,1.0,1.0,100.0,max*100
505,bbg_TZTX2_Comdty_age_months,505,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
506,bbg_oilgas_CL1_COMB_Comdty_price_missing,506,False,0.0,0.0,100.0,max==0 -> 100
507,bbg_oilgas_CL1_COMB_Comdty_price_age_months,507,False,0.0,0.0,100.0,max==0 -> 100
508,bbg_oilgas_NG1_Comdty_price_missing,508,False,0.0,0.0,100.0,max==0 -> 100
509,bbg_oilgas_NG1_Comdty_price_age_months,509,False,0.0,0.0,100.0,max==0 -> 100
510,bbg_staple_food_corn_x1_price_missing,510,False,0.0,0.0,100.0,max==0 -> 100
511,bbg_staple_food_corn_x1_price_age_months,511,False,0.0,0.0,100.0,max==0 -> 100
512,bbg_staple_food_hard_wheat_x1_price_missing,512,False,0.0,0.0,100.0,max==0 -> 100
513,bbg_staple_food_hard_wheat_x1_price_age_months,513,False,0.0,0.0,100.0,max==0 -> 100
514,bbg_staple_food_rough_rice_x1_price_missing,514,False,0.0,0.0,100.0,max==0 -> 100
515,bbg_staple_food_rough_rice_x1_price_age_months,515,False,0.0,0.0,100.0,max==0 -> 100
516,bbg_staple_food_soft_wheat_x1_price_missing,516,False,0.0,0.0,100.0,max==0 -> 100
517,bbg_staple_food_soft_wheat_x1_price_age_months,517,False,0.0,0.0,100.0,max==0 -> 100
518,bbg_staple_food_soybeans_x1_price_missing,518,False,0.0,0.0,100.0,max==0 -> 100
519,bbg_staple_food_soybeans_x1_price_age_months,519,False,0.0,0.0,100.0,max==0 -> 100
520,bbg_soybean_oil_futures_last_price_missing,520,False,0.0,0.0,100.0,max==0 -> 100
521,bbg_soybean_oil_futures_last_price_age_months,521,False,0.0,0.0,100.0,max==0 -> 100
